"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"66","000","00","0304","003",1071,62.56,641,37.44,37.9,"Y"
"66","000","00","0305","003",922,60.98,590,39.02,35.85,"Y"
"66","000","00","0306","003",1063,64.78,578,35.22,38.75,"Y"
"66","000","00","0307","003",1519,61.8,939,38.2,35.2,"Y"
"66","000","00","0308","003",1421,61.41,893,38.59,37.04,"Y"
"66","000","00","0309","003",1967,65.39,1041,34.61,36.97,"Y"
"66","000","00","0310","003",1360,62.64,811,37.36,35.4,"Y"
"66","000","00","0311","003",2754,59.9,1844,40.1,35.9,"Y"
"66","000","00","0312","003",3745,61.11,2383,38.89,34.79,"Y"
"66","000","00","0313","003",3217,65.36,1705,34.64,40.63,"Y"
"66","000","00","0314","003",1475,61.18,936,38.82,35.34,"Y"
"66","000","00","0315","003",711,61.13,452,38.87,36.69,"Y"
"66","000","00","0316","003",969,62.16,590,37.84,39.53,"Y"
"66","000","00","0317","003",1972,60.44,1291,39.56,36.6,"Y"
"66","000","00","0318","003",1346,62.78,798,37.22,38.45,"Y"
"66","000","00","0319","003",2335,62.27,1415,37.73,32.25,"Y"
"66","000","00","0320","003",1574,62.88,929,37.12,35.65,"Y"
"66","000","00","0321","003",2415,61.76,1495,38.24,37.3,"Y"
"66","000","00","0322","003",1869,60.86,1202,39.14,35.21,"Y"
"66","000","00","0000","004",32508,60.81,20953,39.19,34.2,"Y"
"66","000","00","0401","004",665,61.46,417,38.54,36.99,"Y"
"66","000","00","0402","004",537,66.13,275,33.87,37.92,"Y"
"66","000","00","0403","004",648,62.31,392,37.69,28.66,"Y"
"66","000","00","0404","004",879,62.21,534,37.79,38.3,"Y"
"66","000","00","0405","004",509,63.31,295,36.69,34.74,"Y"
"66","000","00","0406","004",681,61.35,429,38.65,36.13,"Y"
"66","000","00","0407","004",1680,61.11,1069,38.89,35.07,"Y"
"66","000","00","0408","004",1391,61.33,877,38.67,35.23,"Y"
"66","000","00","0409","004",1941,61.89,1195,38.11,34.17,"Y"
"66","000","00","0410","004",776,61.98,476,38.02,33.3,"Y"
"66","000","00","0411","004",1050,62.17,639,37.83,32.85,"Y"
"66","000","00","0412","004",1129,59.17,779,40.83,32.24,"Y"
"66","000","00","0413","004",940,58.93,655,41.07,33.03,"Y"
"66","000","00","0414","004",2223,60.51,1451,39.49,34.26,"Y"
"66","000","00","0415","004",1947,60.82,1254,39.18,34.42,"Y"
"66","000","00","0416","004",1927,62.65,1149,37.35,34.03,"Y"
"66","000","00","0417","004",2091,58.93,1457,41.07,34.42,"Y"
"66","000","00","0418","004",1762,58.17,1267,41.83,31.57,"Y"
"66","000","00","0419","004",2016,60.69,1306,39.31,35.57,"Y"
"66","000","00","0420","004",926,59.59,628,40.41,33.14,"Y"
"66","000","00","0421","004",1179,60.74,762,39.26,32.75,"Y"
"66","000","00","0422","004",1636,60.24,1080,39.76,34.06,"Y"
"66","000","00","0423","004",1438,60.27,948,39.73,34.34,"Y"
"66","000","00","0424","004",1042,62.58,623,37.42,37.33,"Y"
"66","000","00","0425","004",1495,60.02,996,39.98,34.59,"Y"
"66","000","00","0000","005",41580,61.37,26168,38.63,33.37,"Y"
"66","000","00","0501","005",639,59.5,435,40.5,31.22,"Y"
"66","000","00","0502","005",1184,62.22,719,37.78,35.19,"Y"
"66","000","00","0503","005",446,60.93,286,39.07,31.77,"Y"
"66","000","00","0504","005",535,63.02,314,36.98,34.92,"Y"
"66","000","00","0505","005",578,60.52,377,39.48,34.34,"Y"
"66","000","00","0506","005",866,61.42,544,38.58,32.68,"Y"
"66","000","00","0507","005",1199,64.74,653,35.26,37.75,"Y"
"66","000","00","0508","005",1673,60.46,1094,39.54,30.64,"Y"
"66","000","00","0509","005",1189,68.81,539,31.19,35.6,"Y"
"66","000","00","0510","005",886,62.44,533,37.56,35.7,"Y"
"66","000","00","0511","005",1401,60.7,907,39.3,32.51,"Y"
"66","000","00","0512","005",836,61.93,514,38.07,36.99,"Y"
"66","000","00","0513","005",1949,60.3,1283,39.7,34.87,"Y"
"66","000","00","0514","005",1379,59.88,924,40.12,33.82,"Y"
"66","000","00","0515","005",1507,65.58,791,34.42,29.72,"Y"
"66","000","00","0516","005",1469,60.25,969,39.75,33.09,"Y"
"66","000","00","0517","005",1188,59.76,800,40.24,32.87,"Y"
"66","000","00","0518","005",1637,61.61,1020,38.39,33.19,"Y"
"66","000","00","0519","005",889,60.93,570,39.07,34.02,"Y"
"66","000","00","0520","005",1272,62.75,755,37.25,33.9,"Y"
"66","000","00","0521","005",2070,58.84,1448,41.16,32.06,"Y"
"66","000","00","0522","005",1867,62.11,1139,37.89,35.35,"Y"
"66","000","00","0523","005",1988,60.37,1305,39.63,32.93,"Y"
"66","000","00","0524","005",1270,61.26,803,38.74,34.01,"Y"
"66","000","00","0525","005",1356,63.51,779,36.49,35.9,"Y"
"66","000","00","0526","005",458,60.26,302,39.74,31.87,"Y"
"66","000","00","0527","005",499,58.64,352,41.36,29.22,"Y"
"66","000","00","0528","005",623,57.31,464,42.69,28.14,"Y"
"66","000","00","0529","005",606,59.94,405,40.06,32.49,"Y"
"66","000","00","0530","005",1085,62.18,660,37.82,32.41,"Y"
"66","000","00","0531","005",1149,60.44,752,39.56,32.65,"Y"
"66","000","00","0532","005",1454,61.02,929,38.98,33.77,"Y"
"66","000","00","0533","005",959,63.3,556,36.7,35.66,"Y"
"66","000","00","0534","005",1206,60,804,40,32.96,"Y"
"66","000","00","0535","005",1058,59.91,708,40.09,34.52,"Y"
"66","000","00","0536","005",1210,62.21,735,37.79,32.46,"Y"
"66","000","00","0000","006",62843,61.39,39525,38.61,34.19,"Y"
"66","000","00","0601","006",1683,61.56,1051,38.44,35.44,"Y"
"66","000","00","0602","006",1831,63.8,1039,36.2,34.4,"Y"
"66","000","00","0603","006",1621,60.46,1060,39.54,29.76,"Y"
"66","000","00","0604","006",311,62.58,186,37.42,39.82,"Y"
"66","000","00","0605","006",4657,63.21,2711,36.79,35.42,"Y"
"66","000","00","0606","006",1576,60.18,1043,39.82,32.75,"Y"
"66","000","00","0607","006",1486,61.58,927,38.42,34.45,"Y"
"66","000","00","0608","006",1065,65.14,570,34.86,38.88,"Y"
"66","000","00","0609","006",1594,59.88,1068,40.12,31.45,"Y"
"66","000","00","0610","006",1085,60.24,716,39.76,34.17,"Y"
"66","000","00","0611","006",1437,62.32,869,37.68,38.08,"Y"
"66","000","00","0612","006",871,68.1,408,31.9,40.29,"Y"
"66","000","00","0613","006",1138,66.78,566,33.22,35.6,"Y"
"66","000","00","0614","006",1641,61.71,1018,38.29,34.14,"Y"
"66","000","00","0615","006",1597,61.8,987,38.2,32.57,"Y"
"66","000","00","0616","006",759,58.88,530,41.12,32.11,"Y"
"66","000","00","0617","006",939,55.73,746,44.27,28.09,"Y"
"66","000","00","0618","006",4072,62.41,2453,37.59,33.27,"Y"
"66","000","00","0619","006",988,63.25,574,36.75,37.21,"Y"
"66","000","00","0620","006",1592,61.8,984,38.2,35.22,"Y"
"66","000","00","0621","006",2022,58.39,1441,41.61,32.73,"Y"
"66","000","00","0622","006",1120,59.23,771,40.77,30.86,"Y"
"66","000","00","0623","006",2211,58.93,1541,41.07,33.18,"Y"
"66","000","00","0624","006",1610,62.11,982,37.89,32.92,"Y"
"66","000","00","0625","006",1472,59.55,1000,40.45,35.01,"Y"
"66","000","00","0626","006",1473,60.59,958,39.41,34.49,"Y"
"66","000","00","0627","006",1635,60.53,1066,39.47,32.79,"Y"
"66","000","00","0628","006",1552,62.48,932,37.52,37.44,"Y"
"66","000","00","0629","006",1902,61.71,1180,38.29,35.7,"Y"
"66","000","00","0630","006",1256,59.47,856,40.53,35.03,"Y"
"66","000","00","0631","006",2346,60.02,1563,39.98,32.83,"Y"
"66","000","00","0632","006",1552,59.69,1048,40.31,35.6,"Y"
"66","000","00","0633","006",1500,59.86,1006,40.14,35.01,"Y"
"66","000","00","0634","006",1130,61.55,706,38.45,35.15,"Y"
"66","000","00","0635","006",1809,62.66,1078,37.34,38.5,"Y"
"66","000","00","0636","006",940,61.08,599,38.92,30.89,"Y"
"66","000","00","0637","006",938,59.75,632,40.25,32.16,"Y"
"66","000","00","0638","006",2485,61.97,1525,38.03,34.84,"Y"
"66","000","00","0639","006",1947,63.17,1135,36.83,34.66,"Y"
"66","000","00","0000","007",48668,61.98,29856,38.02,35.93,"Y"
"66","000","00","0701","007",3053,61.86,1882,38.14,36.57,"Y"
"66","000","00","0702","007",4018,61.02,2567,38.98,36.83,"Y"
"66","000","00","0703","007",2011,61.65,1251,38.35,34.39,"Y"
"66","000","00","0704","007",1385,60.01,923,39.99,31.41,"Y"
"66","000","00","0705","007",2119,63.16,1236,36.84,33.18,"Y"
"66","000","00","0706","007",315,63.38,182,36.62,38.7,"Y"
"66","000","00","0707","007",3262,61.85,2012,38.15,33.76,"Y"
"66","000","00","0708","007",462,59.54,314,40.46,33.07,"Y"
"66","000","00","0709","007",1707,62.46,1026,37.54,35.56,"Y"
"66","000","00","0710","007",2567,63.6,1469,36.4,38.77,"Y"
"66","000","00","0711","007",1854,59.81,1246,40.19,35.99,"Y"
"66","000","00","0712","007",2203,61.31,1390,38.69,36.4,"Y"
"66","000","00","0713","007",1699,64.72,926,35.28,40.08,"Y"
"66","000","00","0714","007",503,59.32,345,40.68,35.4,"Y"
"66","000","00","0715","007",1750,61.15,1112,38.85,36.97,"Y"
"66","000","00","0716","007",1393,63.49,801,36.51,37.93,"Y"
"66","000","00","0717","007",1757,59.1,1216,40.9,34.16,"Y"
"66","000","00","0718","007",1711,63.14,999,36.86,33.01,"Y"
"66","000","00","0719","007",1373,63.04,805,36.96,39.04,"Y"
"66","000","00","0720","007",1524,62.82,902,37.18,35.64,"Y"
"66","000","00","0721","007",2085,58.85,1458,41.15,32.55,"Y"
"66","000","00","0722","007",2609,61.46,1636,38.54,36.77,"Y"
"66","000","00","0723","007",1796,63,1055,37,35,"Y"
"66","000","00","0724","007",3132,65.94,1618,34.06,39.28,"Y"
"66","000","00","0725","007",2380,61.58,1485,38.42,38.05,"Y"
"66","000","00","0000","008",77474,61.88,47717,38.12,34.02,"Y"
"66","000","00","0801","008",1091,63.58,625,36.42,33.49,"Y"
"66","000","00","0802","008",1205,63.52,692,36.48,35.69,"Y"
"66","000","00","0803","008",2443,62.71,1453,37.29,34.66,"Y"
"66","000","00","0804","008",1733,59.35,1187,40.65,31.13,"Y"
"66","000","00","0805","008",1752,62.19,1065,37.81,34.65,"Y"
"66","000","00","0806","008",1464,62.86,865,37.14,32.3,"Y"
"66","000","00","0807","008",2062,62.62,1231,37.38,34.77,"Y"
"66","000","00","0808","008",4648,62.2,2825,37.8,35.81,"Y"
"66","000","00","0809","008",3891,60.83,2505,39.17,32.93,"Y"
"66","000","00","0810","008",3145,60.5,2053,39.5,31.46,"Y"
"66","000","00","0811","008",642,61.85,396,38.15,31.52,"Y"
"66","000","00","0812","008",302,55.41,243,44.59,30.66,"Y"
"66","000","00","0813","008",2977,61.04,1900,38.96,30.54,"Y"
"66","000","00","0814","008",695,58.55,492,41.45,33.19,"Y"
"66","000","00","0815","008",304,63.2,177,36.8,33.44,"Y"
"66","000","00","0816","008",2908,62.55,1741,37.45,35.73,"Y"
"66","000","00","0817","008",2664,60.95,1707,39.05,29.92,"Y"
"66","000","00","0818","008",2909,62.6,1738,37.4,36.66,"Y"
"66","000","00","0819","008",568,61.08,362,38.92,35.84,"Y"
"66","000","00","0820","008",3597,63.27,2088,36.73,37.27,"Y"
"66","000","00","0821","008",1800,61.62,1121,38.38,34.49,"Y"
"66","000","00","0822","008",380,63.55,218,36.45,35.45,"Y"
"66","000","00","0823","008",2341,62.98,1376,37.02,35.43,"Y"
"66","000","00","0824","008",1594,62.46,958,37.54,34.83,"Y"
"66","000","00","0825","008",1420,65.17,759,34.83,33.73,"Y"
"66","000","00","0826","008",1736,61.26,1098,38.74,33.33,"Y"
"66","000","00","0827","008",1010,60.08,671,39.92,31.76,"Y"
"66","000","00","0828","008",1933,59.42,1320,40.58,31.34,"Y"
"66","000","00","0829","008",1719,66.09,882,33.91,35.79,"Y"
"66","000","00","0830","008",1770,61.44,1111,38.56,33.93,"Y"
"66","000","00","0831","008",1790,64.76,974,35.24,36.57,"Y"
"66","000","00","0832","008",2267,62.88,1338,37.12,35.62,"Y"
"66","000","00","0833","008",1826,60.32,1201,39.68,35.26,"Y"
"66","000","00","0834","008",1058,60.98,677,39.02,33.49,"Y"
"66","000","00","0835","008",1635,61.86,1008,38.14,34.53,"Y"
"66","000","00","0836","008",1176,59.36,805,40.64,32.1,"Y"
"66","000","00","0837","008",2146,63.79,1218,36.21,33.64,"Y"
"66","000","00","0838","008",1692,60.8,1091,39.2,34.93,"Y"
"66","000","00","0839","008",2264,60.55,1475,39.45,34.43,"Y"
"66","000","00","0840","008",1468,58.77,1030,41.23,33.09,"Y"
"66","000","00","0841","008",1985,61.72,1231,38.28,34.45,"Y"
"66","000","00","0842","008",1464,64.38,810,35.62,37.39,"Y"
"66","000","00","0000","009",47705,61.1,30372,38.9,34.91,"Y"
"66","000","00","0901","009",813,62.35,491,37.65,35.47,"Y"
"66","000","00","0902","009",362,62.74,215,37.26,38.31,"Y"
"66","000","00","0903","009",302,59.68,204,40.32,35.53,"Y"
"66","000","00","0904","009",401,60.3,264,39.7,35.93,"Y"
"66","000","00","0905","009",281,59.16,194,40.84,36.97,"Y"
"66","000","00","0906","009",312,62.78,185,37.22,41.11,"Y"
"66","000","00","0907","009",250,62.19,152,37.81,38.94,"Y"
"66","000","00","0908","009",559,61.36,352,38.64,33.94,"Y"
"66","000","00","0909","009",1916,63.15,1118,36.85,38.48,"Y"
"66","000","00","0910","009",852,63.82,483,36.18,39.41,"Y"
"66","000","00","0911","009",515,59.47,351,40.53,35.35,"Y"
"66","000","00","0912","009",422,59.69,285,40.31,35.64,"Y"
"66","000","00","0913","009",854,62.66,509,37.34,34.06,"Y"
"66","000","00","0914","009",1048,62.2,637,37.8,35.9,"Y"
"66","000","00","0915","009",1353,59.47,922,40.53,33.47,"Y"
"66","000","00","0916","009",3080,61.71,1911,38.29,34.99,"Y"
"66","000","00","0917","009",483,60.75,312,39.25,38.46,"Y"
"66","000","00","0918","009",1200,60.79,774,39.21,35.87,"Y"
"66","000","00","0919","009",3353,61.92,2062,38.08,34.08,"Y"
"66","000","00","0920","009",2292,62.33,1385,37.67,36.78,"Y"
"66","000","00","0921","009",940,59.42,642,40.58,31.88,"Y"
"66","000","00","0922","009",1991,59.93,1331,40.07,31.57,"Y"
"66","000","00","0923","009",3291,59.97,2197,40.03,32.51,"Y"
"66","000","00","0924","009",1660,60.69,1075,39.31,36.12,"Y"
"66","000","00","0925","009",3738,61.79,2312,38.21,36.01,"Y"
"66","000","00","0926","009",1022,63.56,586,36.44,38.58,"Y"
"66","000","00","0927","009",4441,60.34,2919,39.66,34.08,"Y"
"66","000","00","0928","009",1784,62.64,1064,37.36,35.22,"Y"
"66","000","00","0929","009",560,61.74,347,38.26,35.49,"Y"
"66","000","00","0930","009",1770,60.33,1164,39.67,33.86,"Y"
"66","000","00","0931","009",992,56.46,765,43.54,30.77,"Y"
"66","000","00","0932","009",1213,60.59,789,39.41,36.11,"Y"
"66","000","00","0933","009",762,63.18,444,36.82,35.74,"Y"
"66","000","00","0934","009",1017,64.12,569,35.88,35.39,"Y"
"66","000","00","0935","009",719,58.89,502,41.11,34.53,"Y"
"66","000","00","0936","009",1157,57.36,860,42.64,34.58,"Y"
"66","000","00","0000","010",15459,65.09,8291,34.91,35.8,"Y"
"66","000","00","1001","010",573,69.79,248,30.21,42.23,"Y"
"66","000","00","1002","010",329,63.03,193,36.97,38.03,"Y"
"66","000","00","1003","010",384,67.84,182,32.16,37.25,"Y"
"66","000","00","1004","010",767,67.82,364,32.18,41.46,"Y"
"66","000","00","1005","010",870,68.29,404,31.71,39.62,"Y"
"66","000","00","1006","010",413,67.59,198,32.41,42.27,"Y"
"66","000","00","1007","010",506,66.32,257,33.68,36.27,"Y"
"66","000","00","1008","010",1383,67.46,667,32.54,39.67,"Y"
"66","000","00","1009","010",641,67.19,313,32.81,34.13,"Y"
"66","000","00","1010","010",1386,67.64,663,32.36,37.85,"Y"
"66","000","00","1011","010",434,61.91,267,38.09,29.42,"Y"
"66","000","00","1012","010",1812,65.46,956,34.54,36.92,"Y"
"66","000","00","1013","010",540,63.38,312,36.62,33.17,"Y"
"66","000","00","1014","010",428,70.39,180,29.61,43.19,"Y"
"66","000","00","1015","010",268,62.62,160,37.38,31.05,"Y"
"66","000","00","1016","010",608,62.42,366,37.58,32.58,"Y"
"66","000","00","1017","010",391,59.06,271,40.94,30.1,"Y"
"66","000","00","1018","010",737,62.99,433,37.01,37.66,"Y"
"66","000","00","1019","010",768,66.49,387,33.51,37.46,"Y"
"66","000","00","1020","010",507,61.53,317,38.47,30.23,"Y"
"66","000","00","1021","010",384,64.11,215,35.89,31.63,"Y"
"66","000","00","1022","010",523,55.46,420,44.54,28.91,"Y"
"66","000","00","1023","010",205,63.86,116,36.14,28.47,"Y"
"66","000","00","1024","010",165,54.1,140,45.9,24.77,"Y"
"66","000","00","1025","010",437,62.52,262,37.48,32.11,"Y"
"66","000","00","0000","011",21418,61.88,13192,38.12,33.96,"Y"
"66","000","00","1101","011",501,66.36,254,33.64,36.95,"Y"
"66","000","00","1102","011",388,61.69,241,38.31,36.64,"Y"
"66","000","00","1103","011",570,60.7,369,39.3,36.35,"Y"
"66","000","00","1104","011",244,60.1,162,39.9,31.98,"Y"
"66","000","00","1105","011",755,59.92,505,40.08,35.87,"Y"
"66","000","00","1106","011",740,62.18,450,37.82,35.05,"Y"
"66","000","00","1107","011",1227,62.63,732,37.37,36.37,"Y"
"66","000","00","1108","011",777,62.56,465,37.44,37.16,"Y"
"66","000","00","1109","011",1437,60.48,939,39.52,32.62,"Y"
"66","000","00","1110","011",290,63.74,165,36.26,35.71,"Y"
"66","000","00","1111","011",347,66.73,173,33.27,40.21,"Y"
"66","000","00","1112","011",1216,68.31,564,31.69,38.17,"Y"
"66","000","00","1113","011",405,61.55,253,38.45,33.83,"Y"
"66","000","00","1114","011",420,91.5,39,8.5,37.97,"Y"
"66","000","00","1115","011",760,72.59,287,27.41,42.89,"Y"
"66","000","00","1116","011",1857,61.11,1182,38.89,35.24,"Y"
"66","000","00","1117","011",728,59.43,497,40.57,36.16,"Y"
"66","000","00","1118","011",671,64.46,370,35.54,38.08,"Y"
"66","000","00","1119","011",449,59.87,301,40.13,32.35,"Y"
"66","000","00","1120","011",1583,62.54,948,37.46,35.72,"Y"
"66","000","00","1121","011",368,59.16,254,40.84,29.14,"Y"
"66","000","00","1122","011",1257,59.29,863,40.71,31.64,"Y"
"66","000","00","1123","011",725,57.68,532,42.32,28.2,"Y"
"66","000","00","1124","011",1584,56.75,1207,43.25,29.05,"Y"
"66","000","00","1125","011",437,57.05,329,42.95,28.71,"Y"
"66","000","00","1126","011",554,62.04,339,37.96,33.07,"Y"
"66","000","00","1127","011",411,60.35,270,39.65,30.04,"Y"
"66","000","00","1128","011",316,58.74,222,41.26,28.06,"Y"
"66","000","00","1129","011",401,58.88,280,41.12,26.99,"Y"
"66","000","00","0000","012",23845,60.54,15541,39.46,33.34,"Y"
"66","000","00","1201","012",327,59.35,224,40.65,30.39,"Y"
"66","000","00","1202","012",364,62.01,223,37.99,38.2,"Y"
"66","000","00","1203","012",745,61.37,469,38.63,36.22,"Y"
"66","000","00","1204","012",240,60.45,157,39.55,35.29,"Y"
"66","000","00","1205","012",658,61.04,420,38.96,36.62,"Y"
"66","000","00","1206","012",532,60.39,349,39.61,33.73,"Y"
"66","000","00","1207","012",253,65.54,133,34.46,36.67,"Y"
"66","000","00","1208","012",145,61.97,89,38.03,35.98,"Y"
"66","000","00","1209","012",737,60.81,475,39.19,33.65,"Y"
"66","000","00","1210","012",3367,62.29,2038,37.71,36.45,"Y"
"66","000","00","1211","012",498,57.04,375,42.96,32.98,"Y"
"66","000","00","1212","012",514,61.41,323,38.59,33.73,"Y"
"66","000","00","1213","012",1459,61.43,916,38.57,33.91,"Y"
"66","000","00","1214","012",1062,59.33,728,40.67,32.25,"Y"
"66","000","00","1215","012",685,58.05,495,41.95,33.68,"Y"
"66","000","00","1216","012",1605,61.42,1008,38.58,31.2,"Y"
"66","000","00","1217","012",1052,64.58,577,35.42,38.32,"Y"
"66","000","00","1218","012",404,59.94,270,40.06,31.03,"Y"
"66","000","00","1219","012",443,61.96,272,38.04,32.27,"Y"
"66","000","00","1220","012",327,55.42,263,44.58,26.01,"Y"
"66","000","00","1221","012",332,59.71,224,40.29,28.04,"Y"
"66","000","00","1222","012",419,60.11,278,39.89,31.69,"Y"
"66","000","00","1223","012",643,60.72,416,39.28,30.33,"Y"
"66","000","00","1224","012",778,60.17,515,39.83,34.79,"Y"
"66","000","00","1225","012",532,59.44,363,40.56,30.28,"Y"
"66","000","00","1226","012",736,55.8,583,44.2,29.67,"Y"
"66","000","00","1227","012",2373,60,1582,40,32.67,"Y"
"66","000","00","1228","012",749,50.4,737,49.6,26.54,"Y"
"66","000","00","1229","012",399,61.1,254,38.9,32.95,"Y"
"66","000","00","1230","012",446,66.27,227,33.73,38.38,"Y"
"66","000","00","1231","012",555,68.01,261,31.99,40.57,"Y"
"66","000","00","1232","012",466,61.07,297,38.93,32.01,"Y"
"66","000","00","0000","013",24395,60.8,15729,39.2,32.87,"Y"
"66","000","00","1301","013",419,58.77,294,41.23,30.36,"Y"
"66","000","00","1302","013",767,64.73,418,35.27,37.82,"Y"
"66","000","00","1303","013",341,57.7,250,42.3,35.59,"Y"
"66","000","00","1304","013",206,67.54,99,32.46,42.21,"Y"
"66","000","00","1305","013",796,59.05,552,40.95,32.33,"Y"
"66","000","00","1306","013",1477,61.85,911,38.15,34.06,"Y"
"66","000","00","1307","013",1648,59.41,1126,40.59,32.66,"Y"
"66","000","00","1308","013",2249,58.08,1623,41.92,33.43,"Y"
"66","000","00","1309","013",2382,60.52,1554,39.48,32.63,"Y"
"66","000","00","1310","013",384,60.28,253,39.72,34.69,"Y"
"66","000","00","1311","013",1550,63.01,910,36.99,32.49,"Y"
"66","000","00","1312","013",1051,58.65,741,41.35,28.96,"Y"
"66","000","00","1313","013",529,60.32,348,39.68,31.23,"Y"
"66","000","00","1314","013",1588,59.81,1067,40.19,32.12,"Y"
"66","000","00","1315","013",1176,62.42,708,37.58,35.76,"Y"
"66","000","00","1316","013",1720,62.66,1025,37.34,32.64,"Y"
"66","000","00","1317","013",1489,62.72,885,37.28,34.52,"Y"
"66","000","00","1318","013",848,63.57,486,36.43,36.97,"Y"
"66","000","00","1319","013",667,58.66,470,41.34,31.11,"Y"
"66","000","00","1320","013",1046,57.98,758,42.02,31.09,"Y"
"66","000","00","1321","013",2062,62.24,1251,37.76,30.96,"Y"
"66","000","00","0000","014",14659,57.94,10642,42.06,31.16,"Y"
"66","000","00","1401","014",988,59.92,661,40.08,31.65,"Y"
"66","000","00","1402","014",653,59.15,451,40.85,33.33,"Y"
"66","000","00","1403","014",1232,59.2,849,40.8,31.36,"Y"
"66","000","00","1404","014",191,59.69,129,40.31,36.94,"Y"
"66","000","00","1405","014",404,59.24,278,40.76,34.56,"Y"
"66","000","00","1406","014",263,54.68,218,45.32,30.48,"Y"
"66","000","00","1407","014",1784,55.72,1418,44.28,29.11,"Y"
"66","000","00","1408","014",1446,58,1047,42,29.07,"Y"
"66","000","00","1409","014",1331,58.1,960,41.9,30.5,"Y"
"66","000","00","1410","014",2411,58.51,1710,41.49,32.84,"Y"
"66","000","00","1411","014",1771,57.35,1317,42.65,31.59,"Y"
"66","000","00","1412","014",727,57.93,528,42.07,31.5,"Y"
"66","000","00","1413","014",678,56.64,519,43.36,30.49,"Y"
"66","000","00","1414","014",780,58.34,557,41.66,30.78,"Y"
"66","000","00","0000","015",14278,58.17,10266,41.83,31.76,"Y"
"66","000","00","1501","015",670,61.41,421,38.59,33.72,"Y"
"66","000","00","1502","015",322,61.1,205,38.9,29.84,"Y"
"66","000","00","1503","015",1030,59.68,696,40.32,32.91,"Y"
"66","000","00","1504","015",1253,58.83,877,41.17,33.86,"Y"
"66","000","00","1505","015",706,60.71,457,39.29,33.21,"Y"
"66","000","00","1506","015",1537,57.42,1140,42.58,32.62,"Y"
"66","000","00","1507","015",643,59.81,432,40.19,32.38,"Y"
"66","000","00","1508","015",1081,55.81,856,44.19,32.35,"Y"
"66","000","00","1509","015",1124,58.39,801,41.61,32.54,"Y"
"66","000","00","1510","015",853,62.72,507,37.28,35.06,"Y"
"66","000","00","1511","015",647,56.16,505,43.84,30.59,"Y"
"66","000","00","1512","015",434,59.21,299,40.79,27.4,"Y"
"66","000","00","1513","015",660,56.36,511,43.64,30.84,"Y"
"66","000","00","1514","015",991,58.02,717,41.98,31.44,"Y"
"66","000","00","1515","015",390,58.38,278,41.62,29.1,"Y"
"66","000","00","1516","015",658,59.49,448,40.51,31.01,"Y"
"66","000","00","1517","015",596,59.48,406,40.52,31.62,"Y"
"66","000","00","1518","015",683,49.03,710,50.97,25.54,"Y"
"66","000","00","0000","016",18494,60.09,12285,39.91,33.89,"Y"
"66","000","00","1601","016",1129,60.83,727,39.17,34.81,"Y"
"66","000","00","1602","016",750,58.78,526,41.22,35.06,"Y"
"66","000","00","1603","016",986,62.21,599,37.79,37.86,"Y"
"66","000","00","1604","016",765,61.79,473,38.21,35.33,"Y"
"66","000","00","1605","016",2325,58.83,1627,41.17,32,"Y"
"66","000","00","1606","016",1885,61.4,1185,38.6,35.79,"Y"
"66","000","00","1607","016",751,51.47,708,48.53,29.92,"Y"
"66","000","00","1608","016",1040,62.99,611,37.01,36.05,"Y"
"66","000","00","1609","016",1430,61.27,904,38.73,33.03,"Y"
"66","000","00","1610","016",2371,59.54,1611,40.46,32.82,"Y"
"66","000","00","1611","016",931,61.05,594,38.95,36.34,"Y"
"66","000","00","1612","016",975,60.56,635,39.44,34.9,"Y"
"66","000","00","1613","016",765,63.7,436,36.3,32.5,"Y"
"66","000","00","1614","016",1359,60.62,883,39.38,33.23,"Y"
"66","000","00","1615","016",686,56.28,533,43.72,32.73,"Y"
"66","000","00","1616","016",346,59.76,233,40.24,33.33,"Y"
"66","000","00","0000","017",30585,61.99,18753,38.01,34.18,"Y"
"66","000","00","1701","017",3650,61.07,2327,38.93,33.25,"Y"
"66","000","00","1702","017",464,61.38,292,38.62,35.53,"Y"
"66","000","00","1703","017",810,59.69,547,40.31,35.42,"Y"
"66","000","00","1704","017",3414,61,2183,39,33.51,"Y"
"66","000","00","1705","017",1794,61.56,1120,38.44,34.53,"Y"
"66","000","00","1706","017",3349,64.39,1852,35.61,35.85,"Y"
"66","000","00","1707","017",4177,63.01,2452,36.99,34.82,"Y"
"66","000","00","1708","017",986,59.65,667,40.35,35.82,"Y"
"66","000","00","1709","017",1990,62.21,1209,37.79,34.28,"Y"
"66","000","00","1710","017",1476,58.76,1036,41.24,32.09,"Y"
"66","000","00","1711","017",1213,58.8,850,41.2,31.64,"Y"
"66","000","00","1712","017",559,64.25,311,35.75,36.42,"Y"
"66","000","00","1713","017",1295,63.33,750,36.67,31.23,"Y"
"66","000","00","1714","017",1448,61.46,908,38.54,33.31,"Y"
"66","000","00","1715","017",2385,65.79,1240,34.21,35.44,"Y"
"66","000","00","1716","017",1575,60.95,1009,39.05,35.41,"Y"
"66","000","00","0000","018",25855,61,16532,39,33.5,"Y"
"66","000","00","1801","018",1552,60.51,1013,39.49,35.45,"Y"
"66","000","00","1802","018",3065,59.63,2075,40.37,33.7,"Y"
"66","000","00","1803","018",2052,61.04,1310,38.96,33.26,"Y"
