"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"65","000","00","2701","027",54.47
"65","000","00","2702","027",53.01
"65","000","00","2703","027",44.49
"65","000","00","2704","027",46.09
"65","000","00","2705","027",52.39
"65","000","00","2706","027",51.52
"65","000","00","2707","027",50.54
"65","000","00","2708","027",57.45
"65","000","00","2709","027",58.5
"65","000","00","2710","027",54.04
"65","000","00","2711","027",49.28
"65","000","00","2712","027",55.22
"65","000","00","2713","027",52.66
"65","000","00","2714","027",36.6
"65","000","00","2715","027",49.08
"65","000","00","0000","028",49.47
"65","000","00","2801","028",51.98
"65","000","00","2802","028",45.97
"65","000","00","2803","028",45.35
"65","000","00","2804","028",57.01
"65","000","00","2805","028",50.35
"65","000","00","2806","028",46.85
"65","000","00","2807","028",58.61
"65","000","00","2808","028",51.36
"65","000","00","2809","028",50.32
"65","000","00","2810","028",44.23
"65","000","00","0000","029",51.22
"65","000","00","2901","029",47.66
"65","000","00","2902","029",58.61
"65","000","00","2903","029",44.55
"65","000","00","2904","029",54.12
"65","000","00","2905","029",49.12
"68","000","00","0000","000",51.04
"68","000","00","0000","001",50.31
"68","000","00","0101","001",52.32
"68","000","00","0102","001",57.65
"68","000","00","0103","001",45.7
"68","000","00","0104","001",48.87
"68","000","00","0105","001",47.66
"68","000","00","0106","001",46.74
"68","000","00","0107","001",56.61
"68","000","00","0108","001",50.9
"68","000","00","0109","001",51.58
"68","000","00","0110","001",50.55
"68","000","00","0111","001",50.23
"68","000","00","0112","001",47.13
"68","000","00","0113","001",51.02
"68","000","00","0114","001",47.91
"68","000","00","0115","001",56.38
"68","000","00","0116","001",47.83
"68","000","00","0117","001",59.28
"68","000","00","0118","001",49.87
"68","000","00","0119","001",48.27
"68","000","00","0120","001",57.75
"68","000","00","0121","001",60.33
"68","000","00","0122","001",51.25
"68","000","00","0123","001",52.86
"68","000","00","0124","001",49.96
"68","000","00","0125","001",55.75
"68","000","00","0126","001",50.95
"68","000","00","0127","001",53.74
"68","000","00","0128","001",52.67
"68","000","00","0129","001",54.74
"68","000","00","0130","001",52.81
"68","000","00","0131","001",37.22
"68","000","00","0132","001",53.97
"68","000","00","0133","001",51.8
"68","000","00","0134","001",53.8
"68","000","00","0135","001",47.95
"68","000","00","0136","001",48.22
"68","000","00","0137","001",49.35
"68","000","00","0138","001",54.3
"68","000","00","0139","001",53.4
"68","000","00","0140","001",51.6
"68","000","00","0141","001",51.28
"68","000","00","0142","001",49.32
"68","000","00","0143","001",50.14
"68","000","00","0144","001",52.79
"68","000","00","0145","001",56.37
"68","000","00","0146","001",46.71
"68","000","00","0147","001",49.06
"68","000","00","0148","001",49.17
"68","000","00","0149","001",48.03
"68","000","00","0150","001",48.66
"68","000","00","0151","001",51.02
"68","000","00","0152","001",56.81
"68","000","00","0153","001",51.64
"68","000","00","0154","001",48.77
"68","000","00","0155","001",49.05
"68","000","00","0156","001",50.03
"68","000","00","0157","001",46.89
"68","000","00","0158","001",46.68
"68","000","00","0159","001",38.06
"68","000","00","0160","001",51.22
"68","000","00","0161","001",50.85
"68","000","00","0162","001",49.42
"68","000","00","0163","001",52.84
"68","000","00","0164","001",53.77
"68","000","00","0165","001",58.55
"68","000","00","0166","001",55.26
"68","000","00","0167","001",50.77
"68","000","00","0168","001",50.84
"68","000","00","0169","001",50.94
"68","000","00","0170","001",53.25
"68","000","00","0171","001",49.55
"68","000","00","0172","001",49.92
"68","000","00","0173","001",52.34
"68","000","00","0174","001",48.54
"68","000","00","0175","001",49.08
"68","000","00","0176","001",49.71
"68","000","00","0177","001",46.99
"68","000","00","0178","001",51.52
"68","000","00","0179","001",50.87
"68","000","00","0000","002",52.23
"68","000","00","0201","002",48.94
"68","000","00","0202","002",52.27
"68","000","00","0203","002",53.91
"68","000","00","0204","002",52.92
"68","000","00","0205","002",51.95
"68","000","00","0206","002",52
"68","000","00","0207","002",48.7
"68","000","00","0208","002",50.19
"68","000","00","0209","002",53.31
"68","000","00","0210","002",52.82
"68","000","00","0211","002",54.13
"68","000","00","0212","002",50.84
"68","000","00","0213","002",60.32
"68","000","00","0214","002",54.78
"68","000","00","0215","002",59.46
"68","000","00","0216","002",52.52
"68","000","00","0217","002",32.78
"68","000","00","0218","002",47.34
"68","000","00","0219","002",51.46
"68","000","00","0220","002",46.7
"68","000","00","0221","002",52.58
"68","000","00","0222","002",50.27
"68","000","00","0223","002",52.63
"68","000","00","0224","002",54.16
"68","000","00","0225","002",50.8
"68","000","00","0226","002",53.15
"68","000","00","0227","002",54.02
"68","000","00","0228","002",60.47
"68","000","00","0229","002",55.48
"68","000","00","0230","002",51.97
"68","000","00","0231","002",55.28
"68","000","00","0232","002",51.33
"68","000","00","0233","002",48.89
"68","000","00","0234","002",51.08
"68","000","00","0235","002",54.47
"68","000","00","0236","002",52.15
"68","000","00","0237","002",55.76
"68","000","00","0238","002",56.13
"68","000","00","0239","002",55.35
"68","000","00","0240","002",54.5
"68","000","00","0241","002",50.51
"68","000","00","0242","002",49.85
"68","000","00","0243","002",45.12
"68","000","00","0244","002",52.62
"68","000","00","0245","002",54.18
"68","000","00","0246","002",51.44
"68","000","00","0247","002",55.71
"68","000","00","0248","002",47.78
"68","000","00","0249","002",49.59
"68","000","00","0250","002",57.23
"68","000","00","0251","002",54.21
"68","000","00","0252","002",50.39
"68","000","00","0253","002",58.02
"68","000","00","0254","002",57.75
"68","000","00","0255","002",50.77
"68","000","00","0256","002",53.29
"68","000","00","0257","002",54.06
"68","000","00","0258","002",56.73
"68","000","00","0259","002",51.97
"68","000","00","0260","002",52.36
"68","000","00","0261","002",51.69
"68","000","00","0262","002",55.57
"68","000","00","0263","002",50.92
"68","000","00","0264","002",53.94
"68","000","00","0265","002",56.03
"68","000","00","0266","002",52.82
"68","000","00","0267","002",62.16
"68","000","00","0268","002",52.98
"68","000","00","0269","002",58.56
"68","000","00","0270","002",51.86
"68","000","00","0271","002",49
"68","000","00","0272","002",51.24
"68","000","00","0273","002",48.55
"68","000","00","0274","002",57.83
"68","000","00","0275","002",46.47
"68","000","00","0276","002",55.28
"68","000","00","0277","002",52.38
"68","000","00","0278","002",53.99
"68","000","00","0279","002",55.71
"68","000","00","0280","002",58.46
"68","000","00","0281","002",51.25
"68","000","00","0282","002",49.94
"68","000","00","0283","002",47.21
"68","000","00","0284","002",59.9
"68","000","00","0285","002",54.74
"68","000","00","0000","003",52.21
"68","000","00","0301","003",55.79
"68","000","00","0302","003",53.98
"68","000","00","0303","003",48.23
"68","000","00","0304","003",54.27
"68","000","00","0305","003",61.07
"68","000","00","0306","003",60.49
"68","000","00","0307","003",51.71
"68","000","00","0308","003",47.08
"68","000","00","0309","003",53.62
"68","000","00","0310","003",48.68
"68","000","00","0311","003",55.41
"68","000","00","0312","003",57.83
"68","000","00","0313","003",48.21
"68","000","00","0314","003",45.9
"68","000","00","0315","003",48.07
"68","000","00","0316","003",54.21
"68","000","00","0317","003",55.09
"68","000","00","0318","003",51.48
"68","000","00","0319","003",46.96
"68","000","00","0320","003",46.76
"68","000","00","0321","003",47.99
"68","000","00","0322","003",52.87
"68","000","00","0323","003",55.2
"68","000","00","0324","003",57.22
"68","000","00","0325","003",53.59
"68","000","00","0326","003",50.5
"68","000","00","0327","003",55.9
"68","000","00","0328","003",54.33
"68","000","00","0000","004",50.37
"68","000","00","0401","004",49.66
"68","000","00","0402","004",53
"68","000","00","0403","004",57.31
"68","000","00","0404","004",42.35
"68","000","00","0405","004",52.86
"68","000","00","0406","004",45.28
"68","000","00","0407","004",56.57
"68","000","00","0408","004",52.61
"68","000","00","0409","004",51.65
"68","000","00","0410","004",51.88
"68","000","00","0411","004",55.86
"68","000","00","0412","004",56.73
"68","000","00","0413","004",49.55
"68","000","00","0414","004",49.63
"68","000","00","0415","004",50.19
"68","000","00","0416","004",46.76
"68","000","00","0417","004",51.51
"68","000","00","0418","004",58.5
"68","000","00","0419","004",49.34
"68","000","00","0420","004",49.33
"68","000","00","0421","004",48.45
"68","000","00","0422","004",53
"68","000","00","0423","004",48.85
"68","000","00","0424","004",53.93
"68","000","00","0425","004",46.38
"68","000","00","0426","004",54.97
"68","000","00","0427","004",48.32
"68","000","00","0428","004",50.88
"68","000","00","0429","004",49.94
"68","000","00","0430","004",54.02
"68","000","00","0431","004",45.76
"68","000","00","0432","004",53.06
"68","000","00","0433","004",54.23
"68","000","00","0434","004",51.41
"68","000","00","0435","004",52.22
"68","000","00","0436","004",44.18
"68","000","00","0437","004",54.24
"68","000","00","0438","004",47.74
"68","000","00","0439","004",44.32
"68","000","00","0440","004",53.57
"68","000","00","0441","004",48.27
"68","000","00","0000","005",50.39
"68","000","00","0501","005",50.97
"68","000","00","0502","005",47.88
"68","000","00","0503","005",46.2
"68","000","00","0504","005",47.81
"68","000","00","0506","005",45.77
"68","000","00","0507","005",49.09
"68","000","00","0508","005",51.38
"68","000","00","0509","005",55.42
"68","000","00","0510","005",52.24
"68","000","00","0511","005",45.23
"68","000","00","0512","005",47.9
"68","000","00","0513","005",40.01
"68","000","00","0514","005",59.13
"68","000","00","0515","005",56.39
"68","000","00","0516","005",56.16
"68","000","00","0517","005",48.15
"68","000","00","0518","005",51.72
"68","000","00","0519","005",48.26
"68","000","00","0520","005",51.05
"68","000","00","0521","005",52.19
"68","000","00","0522","005",51.77
"68","000","00","0523","005",51.8
"68","000","00","0524","005",53.69
"68","000","00","0525","005",47.31
"68","000","00","0526","005",49.89
"68","000","00","0527","005",49.45
"68","000","00","0528","005",47.16
"68","000","00","0529","005",51.43
"68","000","00","0530","005",53.58
"68","000","00","0531","005",54.38
"68","000","00","0532","005",54.29
"68","000","00","0533","005",52.31
"68","000","00","0534","005",53.43
"68","000","00","0535","005",53.97
"68","000","00","0536","005",47.18
"68","000","00","0537","005",52.74
"68","000","00","0538","005",51.44
"68","000","00","0539","005",46.04
"68","000","00","0540","005",50.68
"68","000","00","0000","006",48.82
"68","000","00","0601","006",48.67
"68","000","00","0602","006",49.51
"68","000","00","0603","006",44.68
"68","000","00","0604","006",49.75
"68","000","00","0605","006",51.63
"68","000","00","0606","006",49.02
"68","000","00","0607","006",48.32
"68","000","00","0608","006",46.18
"68","000","00","0610","006",52.62
"68","000","00","0611","006",42.99
"68","000","00","0612","006",52.4
"68","000","00","0613","006",43.98
"68","000","00","0614","006",52.25
"68","000","00","0615","006",59.92
"68","000","00","0616","006",46.31
"68","000","00","0617","006",50.05
"68","000","00","0618","006",50.93
"68","000","00","0619","006",45.01
"68","000","00","0000","007",48.61
"68","000","00","0701","007",51.99
"68","000","00","0702","007",51.19
"68","000","00","0703","007",48.56
"68","000","00","0704","007",51.53
"68","000","00","0705","007",49.86
"68","000","00","0706","007",46.64
"68","000","00","0707","007",53.21
"68","000","00","0708","007",51.48
"68","000","00","0709","007",53.37
"68","000","00","0710","007",48.55
"68","000","00","0711","007",53.21
"68","000","00","0712","007",47.1
"68","000","00","0713","007",47.84
"68","000","00","0714","007",47.54
"68","000","00","0715","007",54.02
"68","000","00","0716","007",51.42
"68","000","00","0717","007",50.46
"68","000","00","0718","007",47.23
"68","000","00","0719","007",41.98
"68","000","00","0720","007",48.32
"68","000","00","0721","007",49.91
"68","000","00","0722","007",40.48
"68","000","00","0723","007",39.41
"68","000","00","0724","007",48.78
"68","000","00","0725","007",48.06
"68","000","00","0726","007",41.05
"68","000","00","0727","007",49.27
"68","000","00","0728","007",48.68
"68","000","00","0729","007",51.73
"68","000","00","0730","007",38.84
"68","000","00","0731","007",47.83
"68","000","00","0732","007",56.44
"68","000","00","0000","008",50.16
"68","000","00","0801","008",40.02
"68","000","00","0802","008",44.42
"68","000","00","0803","008",46.44
"68","000","00","0804","008",50.5
"68","000","00","0805","008",49.23
"68","000","00","0806","008",53.47
"68","000","00","0807","008",51.91
"68","000","00","0808","008",52.96
"68","000","00","0809","008",46.87
"68","000","00","0810","008",50.52
"68","000","00","0811","008",57.24
"68","000","00","0812","008",41.46
"68","000","00","0813","008",49.19
"68","000","00","0814","008",46.54
"68","000","00","0815","008",54.9
"68","000","00","0816","008",50.86
"68","000","00","0817","008",49.82
"68","000","00","0818","008",55.61
"68","000","00","0819","008",52.47
"68","000","00","0820","008",48.04
"68","000","00","0821","008",47.23
"68","000","00","0822","008",59.79
"68","000","00","0823","008",53.1
"68","000","00","0824","008",47.29
"68","000","00","0825","008",55.3
"68","000","00","0826","008",44.64
"68","000","00","0827","008",51.03
"68","000","00","0828","008",54.65
"68","000","00","0829","008",53.19
"68","000","00","0830","008",53.1
"68","000","00","0831","008",53.55
"68","000","00","0832","008",51.84
"68","000","00","0833","008",48.15
"68","000","00","0834","008",56.84
"68","000","00","0835","008",48.82
"68","000","00","0836","008",51.06
"68","000","00","0837","008",45.89
"68","000","00","0838","008",46.24
"68","000","00","0839","008",47.22
"68","000","00","0840","008",54.42
"68","000","00","0841","008",55.3
"68","000","00","0842","008",51.61
"68","000","00","0843","008",50.36
"68","000","00","0844","008",54.2
"68","000","00","0845","008",55.87
"68","000","00","0846","008",51.26
"68","000","00","0847","008",52.19
"68","000","00","0848","008",51.37
"68","000","00","0000","009",53
"68","000","00","0901","009",50.65
"68","000","00","0902","009",52.45
"68","000","00","0903","009",46.56
"68","000","00","0904","009",48.56
"68","000","00","0906","009",51.88
"68","000","00","0907","009",52.29
"68","000","00","0908","009",47.05
"68","000","00","0909","009",53.06
"68","000","00","0910","009",54.91
"68","000","00","0911","009",57.26
"68","000","00","0912","009",55.18
"68","000","00","0913","009",47.01
"68","000","00","0914","009",49.79
"68","000","00","0915","009",54.46
"68","000","00","0916","009",57.31
"68","000","00","0917","009",53.7
"68","000","00","0918","009",46.54
"68","000","00","0919","009",57.35
"68","000","00","0920","009",51.15
"68","000","00","0921","009",53.55
"68","000","00","0922","009",55.11
"68","000","00","0923","009",55.14
"68","000","00","0924","009",52.26
"68","000","00","0925","009",53.83
"68","000","00","0926","009",56.84
"68","000","00","0927","009",58.33
"68","000","00","0928","009",51.46
"68","000","00","0929","009",51.5
"68","000","00","0930","009",59.45
"68","000","00","0931","009",57.29
"68","000","00","0932","009",48.63
"68","000","00","0000","010",52.56
"68","000","00","1001","010",50.99
"68","000","00","1002","010",57.64
"68","000","00","1003","010",55.42
"68","000","00","1004","010",55.37
"68","000","00","1005","010",51.21
"68","000","00","1006","010",49.78
"68","000","00","1007","010",56.76
"68","000","00","1008","010",47.37
"68","000","00","1009","010",58.55
"68","000","00","1010","010",56.4
"68","000","00","1011","010",51.41
"68","000","00","1012","010",51.7
"68","000","00","1013","010",50.02
"68","000","00","1014","010",55.18
"68","000","00","1015","010",49.53
"68","000","00","1016","010",46.23
"68","000","00","1017","010",53.35
"68","000","00","1018","010",50.39
"68","000","00","1019","010",54.94
"68","000","00","1020","010",54.17
"68","000","00","1021","010",54.41
"68","000","00","1022","010",52.33
"68","000","00","1023","010",54.49
"68","000","00","1024","010",51.8
"68","000","00","1025","010",48.59
"68","000","00","1026","010",50.13
"68","000","00","1027","010",51.16
"68","000","00","1028","010",51.2
"68","000","00","1029","010",50.06
"68","000","00","1030","010",53.26
"68","000","00","1031","010",56.5
"68","000","00","1032","010",54.4
"68","000","00","1033","010",49.58
"68","000","00","1034","010",51.81
"68","000","00","1035","010",52.33
"68","000","00","1036","010",59.83
"68","000","00","1037","010",52.13
"68","000","00","1038","010",48.77
"68","000","00","1039","010",55.95
"68","000","00","1040","010",55.22
"68","000","00","1041","010",57.68
"68","000","00","1042","010",57.35
"68","000","00","1043","010",52.31
"68","000","00","1044","010",54.28
"68","000","00","1045","010",49.26
"68","000","00","1046","010",50.45
"68","000","00","0000","011",55.16
"68","000","00","1101","011",56.53
"68","000","00","1102","011",58.2
"68","000","00","1103","011",52.47
"68","000","00","1104","011",51.91
"68","000","00","1105","011",56.19
"68","000","00","1106","011",57.59
"68","000","00","1107","011",56.36
"68","000","00","1108","011",49.24
"68","000","00","1109","011",47.23
"68","000","00","1110","011",54.63
"68","000","00","1111","011",54.52
"68","000","00","1112","011",52.57
"68","000","00","1113","011",61.72
"68","000","00","1114","011",51.87
"68","000","00","1115","011",48.54
"68","000","00","1116","011",58.45
"68","000","00","1117","011",63.52
"68","000","00","1118","011",61.54
"68","000","00","1119","011",50.44
"68","000","00","1120","011",53.13
"68","000","00","1121","011",58.5
"68","000","00","1122","011",54.38
"68","000","00","1123","011",56.32
"68","000","00","0000","012",49.81
"68","000","00","1201","012",43.25
"68","000","00","1202","012",53.16
"68","000","00","1203","012",46.13
"68","000","00","1204","012",51.48
"68","000","00","1205","012",56.39
"68","000","00","1206","012",50.82
"68","000","00","1207","012",60.05
"68","000","00","1208","012",55.9
"68","000","00","1209","012",50.47
"68","000","00","1210","012",48.84
"68","000","00","1211","012",57.27
"68","000","00","1212","012",51.95
"68","000","00","1213","012",53.48
"68","000","00","1214","012",48.97
"68","000","00","1215","012",52.6
"68","000","00","1216","012",52.09
"68","000","00","1217","012",53.28
"68","000","00","1218","012",54.85
"68","000","00","1219","012",50.43
"68","000","00","1220","012",48.02
"68","000","00","1221","012",42.48
"68","000","00","1222","012",39.45
"68","000","00","1223","012",41.08
"68","000","00","1224","012",50.74
"68","000","00","0000","013",50.63
"68","000","00","1301","013",55.3
"68","000","00","1302","013",56.25
"68","000","00","1303","013",47.77
"68","000","00","1304","013",51.95
"68","000","00","1305","013",40.06
"68","000","00","1306","013",33.97
"68","000","00","1307","013",46.58
"68","000","00","1308","013",48.28
"68","000","00","1309","013",61.61
"68","000","00","1310","013",47.27
"66","000","00","0000","000",57.43
"66","000","00","0000","001",55.39
"66","000","00","0101","001",56.69
"66","000","00","0102","001",57.33
"66","000","00","0103","001",61.02
"66","000","00","0104","001",55.28
"66","000","00","0105","001",57.05
"66","000","00","0106","001",50.38
"66","000","00","0107","001",57.5
"66","000","00","0108","001",47.69
"66","000","00","0000","002",58.34
"66","000","00","0201","002",50.72
"66","000","00","0202","002",61.78
"66","000","00","0203","002",57.1
"66","000","00","0204","002",58.58
"66","000","00","0205","002",62.82
"66","000","00","0206","002",61.2
"66","000","00","0207","002",54.88
"66","000","00","0208","002",58.42
"66","000","00","0209","002",60.9
"66","000","00","0210","002",59.06
"66","000","00","0211","002",61.13
"66","000","00","0212","002",55.22
"66","000","00","0213","002",60.28
"66","000","00","0214","002",51.92
"66","000","00","0215","002",56.45
"66","000","00","0216","002",59.21
"66","000","00","0217","002",56.98
"66","000","00","0000","003",61.18
"66","000","00","0301","003",61.66
"66","000","00","0302","003",61.11
"66","000","00","0303","003",64.87
"66","000","00","0304","003",63.09
"66","000","00","0305","003",59.64
"66","000","00","0306","003",62.89
"66","000","00","0307","003",58.86
"66","000","00","0308","003",64.26
"66","000","00","0309","003",61.84
"66","000","00","0310","003",59.01
"66","000","00","0311","003",61.82
"66","000","00","0312","003",59.56
"66","000","00","0313","003",64.88
"66","000","00","0314","003",60.21
"66","000","00","0315","003",63.36
"66","000","00","0316","003",66.87
"66","000","00","0317","003",63.03
"66","000","00","0318","003",63.72
"66","000","00","0319","003",53.38
"66","000","00","0320","003",57.76
"66","000","00","0321","003",62.79
"66","000","00","0322","003",60.06
"66","000","00","0000","004",57.91
"66","000","00","0401","004",63.9
"66","000","00","0402","004",59.89
"66","000","00","0403","004",46.79
"66","000","00","0404","004",64.92
"66","000","00","0405","004",54.54
"66","000","00","0406","004",59.31
"66","000","00","0407","004",58.28
"66","000","00","0408","004",58.94
"66","000","00","0409","004",54.98
"66","000","00","0410","004",56.61
"66","000","00","0411","004",54.88
"66","000","00","0412","004",57.74
"66","000","00","0413","004",58.71
"66","000","00","0414","004",58.03
"66","000","00","0415","004",59.12
"66","000","00","0416","004",55.68
"66","000","00","0417","004",60.12
"66","000","00","0418","004",55.37
"66","000","00","0419","004",60.19
"66","000","00","0420","004",56.59
"66","000","00","0421","004",56.11
"66","000","00","0422","004",58.84
"66","000","00","0423","004",58.87
"66","000","00","0424","004",62.13
"66","000","00","0425","004",58.54
"66","000","00","0000","005",55.64
"66","000","00","0501","005",55.01
"66","000","00","0502","005",59.08
"66","000","00","0503","005",54.7
"66","000","00","0504","005",55.87
"66","000","00","0505","005",56.63
"66","000","00","0506","005",55.51
"66","000","00","0507","005",58.03
"66","000","00","0508","005",52.41
"66","000","00","0509","005",51.62
"66","000","00","0510","005",59.35
"66","000","00","0511","005",55.19
"66","000","00","0512","005",60.13
"66","000","00","0513","005",58.44
"66","000","00","0514","005",58.38
"66","000","00","0515","005",45.68
"66","000","00","0516","005",55.32
"66","000","00","0517","005",56.67
"66","000","00","0518","005",54.72
"66","000","00","0519","005",58.44
"66","000","00","0520","005",56.26
"66","000","00","0521","005",56.2
"66","000","00","0522","005",58.97
"66","000","00","0523","005",54.86
"66","000","00","0524","005",56.59
"66","000","00","0525","005",57.66
"66","000","00","0526","005",52.82
"66","000","00","0527","005",53.45
"66","000","00","0528","005",47.83
"66","000","00","0529","005",56.19
"66","000","00","0530","005",54.78
"66","000","00","0531","005",55.92
"66","000","00","0532","005",55.87
"66","000","00","0533","005",57.53
"66","000","00","0534","005",56.9
"66","000","00","0535","005",57
"66","000","00","0536","005",54.18
"66","000","00","0000","006",57.63
"66","000","00","0601","006",58.85
"66","000","00","0602","006",56.13
"66","000","00","0603","006",50.82
"66","000","00","0604","006",66.84
"66","000","00","0605","006",57.45
"66","000","00","0606","006",56.82
"66","000","00","0607","006",58.48
"66","000","00","0608","006",61.77
"66","000","00","0609","006",54.04
"66","000","00","0610","006",59.02
"66","000","00","0611","006",63.3
"66","000","00","0612","006",62.16
"66","000","00","0613","006",56.3
"66","000","00","0614","006",58.35
"66","000","00","0615","006",55.61
"66","000","00","0616","006",56.43
"66","000","00","0617","006",56.12
"66","000","00","0618","006",54.87
"66","000","00","0619","006",60.6
"66","000","00","0620","006",59.93
"66","000","00","0621","006",57.27
"66","000","00","0622","006",53.68
"66","000","00","0623","006",58.86
"66","000","00","0624","006",54.21
"66","000","00","0625","006",59.5
"66","000","00","0626","006",58.53
"66","000","00","0627","006",56.83
"66","000","00","0628","006",62.48
"66","000","00","0629","006",62.21
"66","000","00","0630","006",61.23
"66","000","00","0631","006",56.99
"66","000","00","0632","006",60.24
"66","000","00","0633","006",60.49
"66","000","00","0634","006",57.01
"66","000","00","0635","006",60.44
"66","000","00","0636","006",51.86
"66","000","00","0637","006",55.71
"66","000","00","0638","006",57.65
"66","000","00","0639","006",56.44
"66","000","00","0000","007",60.24
"66","000","00","0701","007",61.22
"66","000","00","0702","007",62.23
"66","000","00","0703","007",58.31
"66","000","00","0704","007",53.82
"66","000","00","0705","007",52.97
"66","000","00","0706","007",63.88
"66","000","00","0707","007",57.49
"66","000","00","0708","007",57.98
"66","000","00","0709","007",59.1
"66","000","00","0710","007",62.12
"66","000","00","0711","007",63.13
"66","000","00","0712","007",62.11
"66","000","00","0713","007",65.02
"66","000","00","0714","007",65.87
"66","000","00","0715","007",62.58
"66","000","00","0716","007",61.64
"66","000","00","0717","007",59.82
"66","000","00","0718","007",54.78
"66","000","00","0719","007",63.97
"66","000","00","0720","007",59.14
"66","000","00","0721","007",58.05
"66","000","00","0722","007",61.22
"66","000","00","0723","007",57.95
"66","000","00","0724","007",63.07
"66","000","00","0725","007",64.06
"66","000","00","0000","008",56.8
"66","000","00","0801","008",53.5
"66","000","00","0802","008",58.47
"66","000","00","0803","008",55.16
"66","000","00","0804","008",55.95
"66","000","00","0805","008",58.37
"66","000","00","0806","008",52.59
"66","000","00","0807","008",57.44
"66","000","00","0808","008",59.52
"66","000","00","0809","008",55.05
"66","000","00","0810","008",54.21
"66","000","00","0811","008",48.7
"66","000","00","0812","008",58.88
"66","000","00","0813","008",53.54
"66","000","00","0814","008",59.55
"66","000","00","0815","008",57.43
"66","000","00","0816","008",60.27
"66","000","00","0817","008",49.9
"66","000","00","0818","008",59.54
"66","000","00","0819","008",61.32
"66","000","00","0820","008",60.39
"66","000","00","0821","008",57.58
"66","000","00","0822","008",58.68
"66","000","00","0823","008",59.91
"66","000","00","0824","008",59.07
"66","000","00","0825","008",53.94
"66","000","00","0826","008",56.61
"66","000","00","0827","008",55.06
"66","000","00","0828","008",54.91
"66","000","00","0829","008",56.59
"66","000","00","0830","008",56.1
"66","000","00","0831","008",57.77
"66","000","00","0832","008",56.54
"66","000","00","0833","008",60.53
"66","000","00","0834","008",58.5
"66","000","00","0835","008",57.93
"66","000","00","0836","008",54.76
"66","000","00","0837","008",54.52
"66","000","00","0838","008",57.37
"66","000","00","0839","008",58.45
"66","000","00","0840","008",57.66
"66","000","00","0841","008",57.55
"66","000","00","0842","008",60.74
"66","000","00","0000","009",59.53
"66","000","00","0901","009",58.2
"66","000","00","0902","009",63.6
"66","000","00","0903","009",64.94
"66","000","00","0904","009",62.28
"66","000","00","0905","009",64.21
"66","000","00","0906","009",70.36
"66","000","00","0907","009",65.73
"66","000","00","0908","009",55.43
"66","000","00","0909","009",62.52
"66","000","00","0910","009",64.15
"66","000","00","0911","009",62.53
"66","000","00","0912","009",61.91
"66","000","00","0913","009",56.96
"66","000","00","0914","009",60.91
"66","000","00","0915","009",59.91
"66","000","00","0916","009",59.5
"66","000","00","0917","009",66.72
"66","000","00","0918","009",61.11
"66","000","00","0919","009",57.7
"66","000","00","0920","009",61.26
"66","000","00","0921","009",57.48
"66","000","00","0922","009",54.06
"66","000","00","0923","009",54.68
"66","000","00","0924","009",62.1
"66","000","00","0925","009",61.28
"66","000","00","0926","009",62.51
"66","000","00","0927","009",59.37
"66","000","00","0928","009",57.37
"66","000","00","0929","009",60.08
"66","000","00","0930","009",58.18
"66","000","00","0931","009",57.35
"66","000","00","0932","009",62.82
"66","000","00","0933","009",58.86
"66","000","00","0934","009",56.02
"66","000","00","0935","009",62.68
"66","000","00","0936","009",64.55
"66","000","00","0000","010",57.96
"66","000","00","1001","010",63.52
"66","000","00","1002","010",66.47
"66","000","00","1003","010",61.69
"66","000","00","1004","010",63.24
"66","000","00","1005","010",62.89
"66","000","00","1006","010",60.08
"66","000","00","1007","010",54.48
"66","000","00","1008","010",60.64
"66","000","00","1009","010",55.11
"66","000","00","1010","010",59.56
"66","000","00","1011","010",50.85
"66","000","00","1012","010",58.74
"66","000","00","1013","010",55.96
"66","000","00","1014","010",65.39
"66","000","00","1015","010",50.75
"66","000","00","1016","010",55.84
"66","000","00","1017","010",55.58
"66","000","00","1018","010",61.32
"66","000","00","1019","010",59.56
"66","000","00","1020","010",54.14
"66","000","00","1021","010",51.07
"66","000","00","1022","010",56.11
"66","000","00","1023","010",44.31
"66","000","00","1024","010",45.8
"66","000","00","1025","010",54.59
"66","000","00","0000","011",56.73
"66","000","00","1101","011",59.37
"66","000","00","1102","011",62.32
"66","000","00","1103","011",61.03
"66","000","00","1104","011",56.23
"66","000","00","1105","011",60.62
"66","000","00","1106","011",56.51
"66","000","00","1107","011",61.86
"66","000","00","1108","011",60.02
"66","000","00","1109","011",55.94
"66","000","00","1110","011",58.62
"66","000","00","1111","011",58.75
"66","000","00","1112","011",58
"66","000","00","1113","011",57.98
"66","000","00","1114","011",55.33
"66","000","00","1115","011",62.53
"66","000","00","1116","011",58.64
"66","000","00","1117","011",64.68
"66","000","00","1118","011",60.16
"66","000","00","1119","011",55.04
"66","000","00","1120","011",56.81
"66","000","00","1121","011",51.78
"66","000","00","1122","011",53.46
"66","000","00","1123","011",49.32
"66","000","00","1124","011",52.1
"66","000","00","1125","011",52.56
"66","000","00","1126","011",54.39
"66","000","00","1127","011",54.39
"66","000","00","1128","011",53.55
"66","000","00","1129","011",49.26
"66","000","00","0000","012",58.42
"66","000","00","1201","012",54
"66","000","00","1202","012",65.58
"66","000","00","1203","012",63.05
"66","000","00","1204","012",62.5
"66","000","00","1205","012",63.27
"66","000","00","1206","012",58.28
"66","000","00","1207","012",58.84
