"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"65","000","00","0000","020",1929,69.39,851,30.61,32.74,"Y"
"65","000","00","2001","020",313,72.45,119,27.55,37.13,"Y"
"65","000","00","2002","020",438,69.75,190,30.25,35.1,"Y"
"65","000","00","2003","020",405,68.76,184,31.24,35.5,"Y"
"65","000","00","2004","020",109,63.37,63,36.63,26.14,"Y"
"65","000","00","2005","020",243,69.63,106,30.37,29.78,"Y"
"65","000","00","2006","020",179,68.06,84,31.94,29.25,"Y"
"65","000","00","2007","020",242,69.74,105,30.26,29.73,"Y"
"65","000","00","0000","021",6012,65.1,3223,34.9,29.88,"Y"
"65","000","00","2101","021",98,69.01,44,30.99,31.41,"Y"
"65","000","00","2102","021",1519,65.25,809,34.75,31.61,"Y"
"65","000","00","2103","021",320,64.26,178,35.74,30.19,"Y"
"65","000","00","2104","021",219,67.38,106,32.62,26.74,"Y"
"65","000","00","2105","021",1754,65.35,930,34.65,28.57,"Y"
"65","000","00","2106","021",202,63.72,115,36.28,32.11,"Y"
"65","000","00","2107","021",159,72.6,60,27.4,31.55,"Y"
"65","000","00","2108","021",221,70.61,92,29.39,31.66,"Y"
"65","000","00","2109","021",632,67.52,304,32.48,30.55,"Y"
"65","000","00","2110","021",229,59.17,158,40.83,29.21,"Y"
"65","000","00","2111","021",151,62.66,90,37.34,28.93,"Y"
"65","000","00","2112","021",186,67.39,90,32.61,31.69,"Y"
"65","000","00","2113","021",322,56.59,247,43.41,27.08,"Y"
"65","000","00","0000","022",3393,66.61,1701,33.39,32.23,"Y"
"65","000","00","2201","022",334,61.28,211,38.72,29.79,"Y"
"65","000","00","2202","022",412,65.5,217,34.5,29.66,"Y"
"65","000","00","2203","022",707,68.77,321,31.23,32.48,"Y"
"65","000","00","2204","022",285,64.04,160,35.96,32.28,"Y"
"65","000","00","2205","022",541,67.79,257,32.21,34.59,"Y"
"65","000","00","2206","022",497,65.39,263,34.61,33.13,"Y"
"65","000","00","2207","022",100,69.44,44,30.56,30.49,"Y"
"65","000","00","2208","022",260,70.84,107,29.16,39.94,"Y"
"65","000","00","2209","022",257,67.99,121,32.01,28.09,"Y"
"65","000","00","0000","023",11117,66.88,5506,33.12,33.72,"Y"
"65","000","00","2301","023",2117,65.36,1122,34.64,32.1,"Y"
"65","000","00","2302","023",962,62.59,575,37.41,30.03,"Y"
"65","000","00","2303","023",1030,68.03,484,31.97,37.43,"Y"
"65","000","00","2304","023",1184,65.63,620,34.37,33.86,"Y"
"65","000","00","2305","023",676,68.08,317,31.92,37.7,"Y"
"65","000","00","2306","023",2231,67.83,1058,32.17,34.55,"Y"
"65","000","00","2307","023",1326,71.52,528,28.48,32.52,"Y"
"65","000","00","2308","023",553,65.68,289,34.32,34.01,"Y"
"65","000","00","2309","023",528,68.48,243,31.52,34.87,"Y"
"65","000","00","2310","023",510,65.38,270,34.62,35.03,"Y"
"65","000","00","0000","024",1375,70.8,567,29.2,31.82,"Y"
"65","000","00","2401","024",130,75.14,43,24.86,33.85,"Y"
"65","000","00","2402","024",68,66.67,34,33.33,29.31,"Y"
"65","000","00","2403","024",86,65.65,45,34.35,34.54,"Y"
"65","000","00","2404","024",157,67.67,75,32.33,34.28,"Y"
"65","000","00","2405","024",78,69.64,34,30.36,33.62,"Y"
"65","000","00","2406","024",177,70.24,75,29.76,27.87,"Y"
"65","000","00","2407","024",155,71.76,61,28.24,36.3,"Y"
"65","000","00","2408","024",42,58.33,30,41.67,28.57,"Y"
"65","000","00","2409","024",105,78.95,28,21.05,28.77,"Y"
"65","000","00","2410","024",82,82,18,18,46.33,"Y"
"65","000","00","2411","024",252,70.59,105,29.41,29.23,"Y"
"65","000","00","2412","024",43,69.35,19,30.65,28.1,"Y"
"65","000","00","0000","025",2499,69.92,1075,30.08,31.24,"Y"
"65","000","00","2501","025",149,73.76,53,26.24,32.75,"Y"
"65","000","00","2502","025",120,65.93,62,34.07,30.69,"Y"
"65","000","00","2503","025",293,73.99,103,26.01,37.47,"Y"
"65","000","00","2504","025",243,68.07,114,31.93,33.15,"Y"
"65","000","00","2505","025",117,74.05,41,25.95,30.55,"Y"
"65","000","00","2506","025",426,70.65,177,29.35,27.68,"Y"
"65","000","00","2507","025",106,67.09,52,32.91,31.83,"Y"
"65","000","00","2508","025",272,64.3,151,35.7,29.44,"Y"
"65","000","00","2509","025",169,67.87,80,32.13,27.21,"Y"
"65","000","00","2510","025",104,67.1,51,32.9,24.64,"Y"
"65","000","00","2511","025",80,70.18,34,29.82,21.68,"Y"
"65","000","00","2512","025",420,72.79,157,27.21,40.11,"Y"
"65","000","00","0000","026",3111,67.21,1518,32.79,27.58,"Y"
"65","000","00","2601","026",265,68.48,122,31.52,30.25,"Y"
"65","000","00","2602","026",148,69.48,65,30.52,28.68,"Y"
"65","000","00","2603","026",168,65.12,90,34.88,24.49,"Y"
"65","000","00","2604","026",128,64.65,70,35.35,29.56,"Y"
"65","000","00","2605","026",162,66.67,81,33.33,23.96,"Y"
"65","000","00","2606","026",486,67.5,234,32.5,29.05,"Y"
"65","000","00","2607","026",478,63.56,274,36.44,27.61,"Y"
"65","000","00","2608","026",508,67.82,241,32.18,24.83,"Y"
"65","000","00","2609","026",278,66.99,137,33.01,30.89,"Y"
"65","000","00","2610","026",249,70.94,102,29.06,33.69,"Y"
"65","000","00","2611","026",241,70.26,102,29.74,24.03,"Y"
"65","000","00","0000","027",6061,67.64,2900,32.36,31.94,"Y"
"65","000","00","2701","027",172,71.97,67,28.03,35.76,"Y"
"65","000","00","2702","027",233,66.76,116,33.24,32.59,"Y"
"65","000","00","2703","027",147,75.77,47,24.23,30.56,"Y"
"65","000","00","2704","027",573,73.75,204,26.25,31.98,"Y"
"65","000","00","2705","027",1245,66.15,637,33.85,32.84,"Y"
"65","000","00","2706","027",571,66.32,290,33.68,33.28,"Y"
"65","000","00","2707","027",376,67.38,182,32.62,31.05,"Y"
"65","000","00","2708","027",160,69.57,70,30.43,38.46,"Y"
"65","000","00","2709","027",250,68.12,117,31.88,36.66,"Y"
"65","000","00","2710","027",219,69.97,94,30.03,34.01,"Y"
"65","000","00","2711","027",275,72.56,104,27.44,33.13,"Y"
"65","000","00","2712","027",151,64.53,83,35.47,32.2,"Y"
"65","000","00","2713","027",59,64.84,32,35.16,31.38,"Y"
"65","000","00","2714","027",139,73.54,50,26.46,23.88,"Y"
"65","000","00","2715","027",1491,64.88,807,35.12,29.94,"Y"
"65","000","00","0000","028",6308,69.99,2705,30.01,32.69,"Y"
"65","000","00","2801","028",1449,67.27,705,32.73,33.63,"Y"
"65","000","00","2802","028",779,71.86,305,28.14,30.77,"Y"
"65","000","00","2803","028",1010,72.4,385,27.6,31.31,"Y"
"65","000","00","2804","028",992,68.84,449,31.16,36.67,"Y"
"65","000","00","2805","028",192,70.85,79,29.15,33.68,"Y"
"65","000","00","2806","028",295,65.85,153,34.15,30.99,"Y"
"65","000","00","2807","028",260,73.45,94,26.55,38.58,"Y"
"65","000","00","2808","028",130,66.67,65,33.33,32.1,"Y"
"65","000","00","2809","028",366,72.62,138,27.38,33.61,"Y"
"65","000","00","2810","028",835,71.55,332,28.45,29.45,"Y"
"65","000","00","0000","029",2001,71.26,807,28.74,38.01,"Y"
"65","000","00","2901","029",837,70.75,346,29.25,35.36,"Y"
"65","000","00","2902","029",645,70.03,276,29.97,41.14,"Y"
"65","000","00","2903","029",229,73.16,84,26.84,37.24,"Y"
"65","000","00","2904","029",198,74.44,68,25.56,40.74,"Y"
"65","000","00","2905","029",92,73.6,33,26.4,40.35,"Y"
"68","000","00","0000","000",605777,67.51,291473,32.49,33.62,"Y"
"68","000","00","0000","001",114447,64.88,61960,35.12,31.81,"Y"
"68","000","00","0101","001",214,61.14,136,38.86,31.01,"Y"
"68","000","00","0102","001",478,64.08,268,35.92,35.33,"Y"
"68","000","00","0103","001",438,61.95,269,38.05,27.69,"Y"
"68","000","00","0104","001",2001,64.11,1120,35.89,30.15,"Y"
"68","000","00","0105","001",1031,64,580,36,29.6,"Y"
"68","000","00","0106","001",2820,67.48,1359,32.52,31.12,"Y"
"68","000","00","0107","001",360,64.4,199,35.6,35.02,"Y"
"68","000","00","0108","001",437,62.79,259,37.21,30.1,"Y"
"68","000","00","0109","001",555,66.39,281,33.61,33.02,"Y"
"68","000","00","0110","001",1645,65.91,851,34.09,32.39,"Y"
"68","000","00","0111","001",1461,64.9,790,35.1,32.4,"Y"
"68","000","00","0112","001",1385,64.84,751,35.16,29.67,"Y"
"68","000","00","0113","001",951,64,535,36,32.48,"Y"
"68","000","00","0114","001",591,64.95,319,35.05,30.85,"Y"
"68","000","00","0115","001",366,68.67,167,31.33,37.39,"Y"
"68","000","00","0116","001",1096,65.01,590,34.99,30.74,"Y"
"68","000","00","0117","001",836,66.88,414,33.12,37.83,"Y"
"68","000","00","0118","001",1024,67.72,488,32.28,33.49,"Y"
"68","000","00","0119","001",498,67.76,237,32.24,31.38,"Y"
"68","000","00","0120","001",482,64.61,264,35.39,35.05,"Y"
"68","000","00","0121","001",309,63.71,176,36.29,36.27,"Y"
"68","000","00","0122","001",2996,65.02,1612,34.98,32.45,"Y"
"68","000","00","0123","001",2188,63.59,1253,36.41,33.3,"Y"
"68","000","00","0124","001",1963,66.88,972,33.12,32.31,"Y"
"68","000","00","0125","001",484,63.77,275,36.23,33.36,"Y"
"68","000","00","0126","001",1913,65.9,990,34.1,32.61,"Y"
"68","000","00","0127","001",486,68.26,226,31.74,34.96,"Y"
"68","000","00","0128","001",1618,65.48,853,34.52,32.73,"Y"
"68","000","00","0129","001",1564,66.67,782,33.33,35.38,"Y"
"68","000","00","0130","001",1654,63.49,951,36.51,32.1,"Y"
"68","000","00","0131","001",448,67.27,218,32.73,26.38,"Y"
"68","000","00","0132","001",1998,63.75,1136,36.25,33.41,"Y"
"68","000","00","0133","001",1745,58.15,1256,41.85,30.06,"Y"
"68","000","00","0134","001",1603,64.48,883,35.52,33.53,"Y"
"68","000","00","0135","001",1076,66.26,548,33.74,30.49,"Y"
"68","000","00","0136","001",1764,65.97,910,34.03,30.92,"Y"
"68","000","00","0137","001",1200,63.09,702,36.91,31.01,"Y"
"68","000","00","0138","001",1427,63.88,807,36.12,33.41,"Y"
"68","000","00","0139","001",658,64.83,357,35.17,33.4,"Y"
"68","000","00","0140","001",1770,66,912,34,33.19,"Y"
"68","000","00","0141","001",2059,66.85,1021,33.15,33.05,"Y"
"68","000","00","0142","001",1583,65.52,833,34.48,30.62,"Y"
"68","000","00","0143","001",1512,62.9,892,37.1,30.1,"Y"
"68","000","00","0144","001",1393,65.15,745,34.85,33.49,"Y"
"68","000","00","0145","001",1559,65.45,823,34.55,37.15,"Y"
"68","000","00","0146","001",1601,65.27,852,34.73,29.74,"Y"
"68","000","00","0147","001",1955,66.84,970,33.16,32.06,"Y"
"68","000","00","0148","001",2129,65.15,1139,34.85,30.85,"Y"
"68","000","00","0149","001",1797,64.62,984,35.38,30.6,"Y"
"68","000","00","0150","001",2702,65.57,1419,34.43,32.23,"Y"
"68","000","00","0151","001",2671,63.96,1505,36.04,31.81,"Y"
"68","000","00","0152","001",945,64.59,518,35.41,36.37,"Y"
"68","000","00","0153","001",1254,66.14,642,33.86,33.64,"Y"
"68","000","00","0154","001",1195,64.66,653,35.34,30.53,"Y"
"68","000","00","0155","001",2027,66,1044,34,31.13,"Y"
"68","000","00","0156","001",1604,68.14,750,31.86,33.11,"Y"
"68","000","00","0157","001",1817,66.34,922,33.66,30.88,"Y"
"68","000","00","0158","001",2119,57.96,1537,42.04,25.85,"Y"
"68","000","00","0159","001",2290,67.57,1099,32.43,24.79,"Y"
"68","000","00","0160","001",1683,66.42,851,33.58,33.1,"Y"
"68","000","00","0161","001",2231,61.6,1391,38.4,30.67,"Y"
"68","000","00","0162","001",1712,63.01,1005,36.99,29.97,"Y"
"68","000","00","0163","001",1577,63.72,898,36.28,32.78,"Y"
"68","000","00","0164","001",1541,63.65,880,36.35,33.46,"Y"
"68","000","00","0165","001",1674,64.86,907,35.14,36.75,"Y"
"68","000","00","0166","001",1477,66.32,750,33.68,36.33,"Y"
"68","000","00","0167","001",1503,65.06,807,34.94,31.97,"Y"
"68","000","00","0168","001",1876,63.66,1071,36.34,31.83,"Y"
"68","000","00","0169","001",1428,63.55,819,36.45,31.45,"Y"
"68","000","00","0170","001",1789,64.28,994,35.72,33.31,"Y"
"68","000","00","0171","001",1867,66.8,928,33.2,32.66,"Y"
"68","000","00","0172","001",1881,65.59,987,34.41,32.19,"Y"
"68","000","00","0173","001",1035,63.46,596,36.54,32.77,"Y"
"68","000","00","0174","001",2471,66.23,1260,33.77,31.27,"Y"
"68","000","00","0175","001",1787,65.12,957,34.88,31.19,"Y"
"68","000","00","0176","001",1067,63.82,605,36.18,30.93,"Y"
"68","000","00","0177","001",1128,65.28,600,34.72,29.25,"Y"
"68","000","00","0178","001",1595,64.78,867,35.22,32.99,"Y"
"68","000","00","0179","001",1380,65,743,35,32.72,"Y"
"68","000","00","0000","002",115927,67.84,54953,32.16,34.67,"Y"
"68","000","00","0201","002",988,72.59,373,27.41,33.88,"Y"
"68","000","00","0202","002",1971,70.19,837,29.81,36.38,"Y"
"68","000","00","0203","002",1102,71.01,450,28.99,36.33,"Y"
"68","000","00","0204","002",319,66.88,158,33.12,33.83,"Y"
"68","000","00","0205","002",766,70.28,324,29.72,35.59,"Y"
"68","000","00","0206","002",1416,66.26,721,33.74,33.06,"Y"
"68","000","00","0207","002",1729,66.81,859,33.19,31.93,"Y"
"68","000","00","0208","002",1849,74.32,639,25.68,36,"Y"
"68","000","00","0209","002",1077,60,718,40,31,"Y"
"68","000","00","0210","002",1354,70.93,555,29.07,36.03,"Y"
"68","000","00","0211","002",1784,76.8,539,23.2,41.46,"Y"
"68","000","00","0212","002",1865,69.64,813,30.36,34.68,"Y"
"68","000","00","0213","002",1160,65.95,599,34.05,38.55,"Y"
"68","000","00","0214","002",686,63.46,395,36.54,33.28,"Y"
"68","000","00","0215","002",1330,65.87,689,34.13,38.02,"Y"
"68","000","00","0216","002",1454,67.75,692,32.25,35.11,"Y"
"68","000","00","0217","002",1183,66.05,608,33.95,21.23,"Y"
"68","000","00","0218","002",1109,67.01,546,32.99,31.33,"Y"
"68","000","00","0219","002",1681,69.52,737,30.48,34.7,"Y"
"68","000","00","0220","002",1083,68.41,500,31.59,32.21,"Y"
"68","000","00","0221","002",1126,66.63,564,33.37,33.77,"Y"
"68","000","00","0222","002",1458,62.12,889,37.88,29.93,"Y"
"68","000","00","0223","002",842,66.3,428,33.7,33.6,"Y"
"68","000","00","0224","002",1327,66.18,678,33.82,35.14,"Y"
"68","000","00","0225","002",1224,66.81,608,33.19,33.38,"Y"
"68","000","00","0226","002",1235,65.52,650,34.48,33.27,"Y"
"68","000","00","0227","002",2274,65.03,1223,34.97,34.26,"Y"
"68","000","00","0228","002",278,66.03,143,33.97,38.03,"Y"
"68","000","00","0229","002",1766,71.7,697,28.3,37.8,"Y"
"68","000","00","0230","002",976,70.57,407,29.43,34.41,"Y"
"68","000","00","0231","002",1276,68.27,593,31.73,36,"Y"
"68","000","00","0232","002",1161,65.19,620,34.81,33.11,"Y"
"68","000","00","0233","002",2930,69.38,1293,30.62,32.75,"Y"
"68","000","00","0234","002",2923,67.79,1389,32.21,33.74,"Y"
"68","000","00","0235","002",681,66.63,341,33.37,34.8,"Y"
"68","000","00","0236","002",2493,65.99,1285,34.01,33.36,"Y"
"68","000","00","0237","002",1621,67.6,777,32.4,37.14,"Y"
"68","000","00","0238","002",597,64.89,323,35.11,34.51,"Y"
"68","000","00","0239","002",1799,70.22,763,29.78,36.88,"Y"
"68","000","00","0240","002",338,63.89,191,36.11,33.43,"Y"
"68","000","00","0241","002",986,66.13,505,33.87,32.38,"Y"
"68","000","00","0242","002",1531,64.85,830,35.15,31.63,"Y"
"68","000","00","0243","002",1796,64.28,998,35.72,28.16,"Y"
"68","000","00","0244","002",2067,67.26,1006,32.74,34.38,"Y"
"68","000","00","0245","002",585,68.18,273,31.82,38.19,"Y"
"68","000","00","0246","002",1103,67.01,543,32.99,32.98,"Y"
"68","000","00","0247","002",1857,67.31,902,32.69,35.97,"Y"
"68","000","00","0248","002",1023,68.84,463,31.16,32.5,"Y"
"68","000","00","0249","002",1287,69.64,561,30.36,34.92,"Y"
"68","000","00","0250","002",297,66.29,151,33.71,34.9,"Y"
"68","000","00","0251","002",1563,64.75,851,35.25,33.66,"Y"
"68","000","00","0252","002",1694,70.76,700,29.24,35.2,"Y"
"68","000","00","0253","002",1061,72.18,409,27.82,41.01,"Y"
"68","000","00","0254","002",1039,67.34,504,32.66,37.55,"Y"
"68","000","00","0255","002",1809,66.93,894,33.07,33.29,"Y"
"68","000","00","0256","002",1932,67.25,941,32.75,36.49,"Y"
"68","000","00","0257","002",1646,66.8,818,33.2,36.23,"Y"
"68","000","00","0258","002",1061,68.45,489,31.55,37.18,"Y"
"68","000","00","0259","002",854,63.73,486,36.27,33.4,"Y"
"68","000","00","0260","002",1188,68.99,534,31.01,35.66,"Y"
"68","000","00","0261","002",1251,67.19,611,32.81,33.57,"Y"
"68","000","00","0262","002",1754,68.28,815,31.72,37.66,"Y"
"68","000","00","0263","002",1248,70.39,525,29.61,34.9,"Y"
"68","000","00","0264","002",1258,66.99,620,33.01,34.67,"Y"
"68","000","00","0265","002",1679,71.57,667,28.43,41.13,"Y"
"68","000","00","0266","002",1565,67.78,744,32.22,36.43,"Y"
"68","000","00","0267","002",908,71.27,366,28.73,42.73,"Y"
"68","000","00","0268","002",1677,69.15,748,30.85,36,"Y"
"68","000","00","0269","002",943,65.4,499,34.6,36.62,"Y"
"68","000","00","0270","002",1314,67.01,647,32.99,34.98,"Y"
"68","000","00","0271","002",1164,69.49,511,30.51,32.37,"Y"
"68","000","00","0272","002",1626,59.89,1089,40.11,34.7,"Y"
"68","000","00","0273","002",1897,66.63,950,33.37,31.67,"Y"
"68","000","00","0274","002",2158,69.28,957,30.72,39.48,"Y"
"68","000","00","0275","002",1133,70.07,484,29.93,31.87,"Y"
"68","000","00","0276","002",1303,69.2,580,30.8,37.4,"Y"
"68","000","00","0277","002",1224,70.55,511,29.45,35.5,"Y"
"68","000","00","0278","002",1255,71.92,490,28.08,37.81,"Y"
"68","000","00","0279","002",1698,71.52,676,28.48,38.45,"Y"
"68","000","00","0280","002",918,66.52,462,33.48,38.17,"Y"
"68","000","00","0281","002",1094,66.5,551,33.5,33.73,"Y"
"68","000","00","0282","002",1596,69.6,697,30.4,33.87,"Y"
"68","000","00","0283","002",1771,66.73,883,33.27,32.66,"Y"
"68","000","00","0284","002",1496,69.81,647,30.19,40.1,"Y"
"68","000","00","0285","002",1387,64.87,751,35.13,34.94,"Y"
"68","000","00","0000","003",26867,68.41,12405,31.59,34.32,"Y"
"68","000","00","0301","003",508,64.22,283,35.78,34.39,"Y"
"68","000","00","0302","003",358,66.17,183,33.83,35.59,"Y"
"68","000","00","0303","003",1483,66.65,742,33.35,31.21,"Y"
"68","000","00","0304","003",1914,67.09,939,32.91,34.52,"Y"
"68","000","00","0305","003",477,64.99,257,35.01,37.59,"Y"
"68","000","00","0306","003",351,65.73,183,34.27,35.93,"Y"
"68","000","00","0307","003",947,64.95,511,35.05,31.19,"Y"
"68","000","00","0308","003",690,67.58,331,32.42,30.33,"Y"
"68","000","00","0309","003",335,69.79,145,30.21,35.71,"Y"
"68","000","00","0310","003",278,68.81,126,31.19,33.41,"Y"
"68","000","00","0311","003",474,65.65,248,34.35,34.88,"Y"
"68","000","00","0312","003",595,62.37,359,37.63,33.15,"Y"
"68","000","00","0313","003",894,69.73,388,30.27,32.95,"Y"
"68","000","00","0314","003",455,65.56,239,34.44,29.17,"Y"
"68","000","00","0315","003",954,74.3,330,25.7,33.45,"Y"
"68","000","00","0316","003",1086,81.23,251,18.77,42.72,"Y"
"68","000","00","0317","003",1240,64.52,682,35.48,34.42,"Y"
"68","000","00","0318","003",1837,69.45,808,30.55,36.65,"Y"
"68","000","00","0319","003",997,69.43,439,30.57,32.29,"Y"
"68","000","00","0320","003",505,68.52,232,31.48,33.36,"Y"
"68","000","00","0321","003",1434,65.63,751,34.37,28.99,"Y"
"68","000","00","0322","003",1358,70.69,563,29.31,36.39,"Y"
"68","000","00","0323","003",842,69.64,367,30.36,35.16,"Y"
"68","000","00","0324","003",1091,71.12,443,28.88,39.12,"Y"
"68","000","00","0325","003",1516,66.67,758,33.33,33.63,"Y"
"68","000","00","0326","003",1343,69.48,590,30.52,34.66,"Y"
"68","000","00","0327","003",1723,69.39,760,30.61,37.07,"Y"
"68","000","00","0328","003",1182,70.4,497,29.6,36.4,"Y"
"68","000","00","0000","004",47427,69.88,20443,30.12,34.39,"Y"
"68","000","00","0401","004",1351,71.48,539,28.52,36.46,"Y"
"68","000","00","0402","004",400,70.18,170,29.82,36.93,"Y"
"68","000","00","0403","004",1052,72.45,400,27.55,39.95,"Y"
"68","000","00","0404","004",2032,69.52,891,30.48,29.18,"Y"
"68","000","00","0405","004",1172,70.43,492,29.57,36.21,"Y"
"68","000","00","0406","004",838,69.83,362,30.17,30.19,"Y"
"68","000","00","0407","004",1586,71.03,647,28.97,38.57,"Y"
"68","000","00","0408","004",929,68.97,418,31.03,35.7,"Y"
"68","000","00","0409","004",728,71.94,284,28.06,35.92,"Y"
"68","000","00","0410","004",1305,72.5,495,27.5,39.55,"Y"
"68","000","00","0411","004",553,70.63,230,29.37,38.56,"Y"
"68","000","00","0412","004",470,74.13,164,25.87,41.34,"Y"
"68","000","00","0413","004",1781,70.34,751,29.66,33.52,"Y"
"68","000","00","0414","004",1446,69.75,627,30.25,34.27,"Y"
"68","000","00","0415","004",1250,67.28,608,32.72,33.51,"Y"
"68","000","00","0416","004",1215,72.19,468,27.81,33.22,"Y"
"68","000","00","0417","004",1208,69.83,522,30.17,35.76,"Y"
"68","000","00","0418","004",1582,72.6,597,27.4,40.33,"Y"
"68","000","00","0419","004",1119,73.43,405,26.57,35.28,"Y"
"68","000","00","0420","004",617,69.8,267,30.2,33.15,"Y"
"68","000","00","0421","004",1195,68.68,545,31.32,31.11,"Y"
"68","000","00","0422","004",923,69.4,407,30.6,34.38,"Y"
"68","000","00","0423","004",1257,70.03,538,29.97,33.5,"Y"
"68","000","00","0424","004",975,70.4,410,29.6,36.19,"Y"
"68","000","00","0425","004",1664,68.11,779,31.89,30.75,"Y"
"68","000","00","0426","004",1147,69.26,509,30.74,38.14,"Y"
"68","000","00","0427","004",2090,68.64,955,31.36,32.75,"Y"
"68","000","00","0428","004",1217,66.21,621,33.79,33.01,"Y"
"68","000","00","0429","004",1104,68.44,509,31.56,33.99,"Y"
"68","000","00","0430","004",1233,71.6,489,28.4,36.84,"Y"
"68","000","00","0431","004",1204,68.37,557,31.63,31.01,"Y"
"68","000","00","0432","004",1233,69.39,544,30.61,35.31,"Y"
"68","000","00","0433","004",1146,69.08,513,30.92,36,"Y"
"68","000","00","0434","004",1965,69.93,845,30.07,35.43,"Y"
"68","000","00","0435","004",671,68.82,304,31.18,35.11,"Y"
"68","000","00","0436","004",1076,68.89,486,31.11,30.93,"Y"
"68","000","00","0437","004",953,71.33,383,28.67,34.97,"Y"
"68","000","00","0438","004",932,70.98,381,29.02,31.85,"Y"
"68","000","00","0439","004",683,68.64,312,31.36,29.39,"Y"
"68","000","00","0440","004",1238,71.93,483,28.07,37.26,"Y"
"68","000","00","0441","004",887,62.33,536,37.67,31.6,"Y"
"68","000","00","0000","005",42768,67.01,21052,32.99,33.09,"Y"
"68","000","00","0501","005",966,69.5,424,30.5,33.36,"Y"
"68","000","00","0502","005",1230,70.57,513,29.43,32.45,"Y"
"68","000","00","0503","005",1521,67.24,741,32.76,31.58,"Y"
"68","000","00","0504","005",1541,69.13,688,30.87,32.88,"Y"
"68","000","00","0506","005",1145,66.03,589,33.97,28.01,"Y"
"68","000","00","0507","005",1187,66.69,593,33.31,33.28,"Y"
"68","000","00","0508","005",1292,64.89,699,35.11,33.87,"Y"
"68","000","00","0509","005",870,67.76,414,32.24,36.55,"Y"
"68","000","00","0510","005",886,70.15,377,29.85,35.14,"Y"
"68","000","00","0511","005",553,67.19,270,32.81,31.23,"Y"
"68","000","00","0512","005",1138,68.6,521,31.4,31.66,"Y"
"68","000","00","0513","005",415,63.85,235,36.15,27.72,"Y"
"68","000","00","0514","005",604,67.79,287,32.21,36.15,"Y"
"68","000","00","0515","005",904,68.59,414,31.41,36.33,"Y"
"68","000","00","0516","005",1147,69.35,507,30.65,39.04,"Y"
"68","000","00","0517","005",1056,66.25,538,33.75,33.41,"Y"
"68","000","00","0518","005",1631,64.47,899,35.53,32.37,"Y"
"68","000","00","0519","005",845,67.76,402,32.24,32.65,"Y"
"68","000","00","0520","005",1047,67.12,513,32.88,33.24,"Y"
"68","000","00","0521","005",465,66.62,233,33.38,35.17,"Y"
"68","000","00","0522","005",1171,67.81,556,32.19,34.19,"Y"
"68","000","00","0523","005",1033,67.6,495,32.4,34.68,"Y"
"68","000","00","0524","005",1127,68.59,516,31.41,35.53,"Y"
"68","000","00","0525","005",1422,65.62,745,34.38,30.95,"Y"
"68","000","00","0526","005",1329,64.51,731,35.49,31.4,"Y"
"68","000","00","0527","005",1135,66.45,573,33.55,31.96,"Y"
"68","000","00","0528","005",1530,68,720,32,31.06,"Y"
"68","000","00","0529","005",1116,66.35,566,33.65,33.33,"Y"
"68","000","00","0530","005",565,66.47,285,33.53,34.6,"Y"
"68","000","00","0531","005",1861,64.96,1004,35.04,34.6,"Y"
"68","000","00","0532","005",1227,65.23,654,34.77,34.95,"Y"
"68","000","00","0533","005",1032,65.77,537,34.23,32.94,"Y"
"68","000","00","0534","005",1049,68.03,493,31.97,33.19,"Y"
"68","000","00","0535","005",1024,69.9,441,30.1,37.5,"Y"
"68","000","00","0536","005",1436,66.67,718,33.33,31.19,"Y"
"68","000","00","0537","005",1152,68.49,530,31.51,36.01,"Y"
"68","000","00","0538","005",1007,63.94,568,36.06,31.94,"Y"
"68","000","00","0539","005",1294,65.69,676,34.31,30.49,"Y"
"68","000","00","0540","005",815,67.8,387,32.2,32.68,"Y"
"68","000","00","0000","006",24004,67.22,11708,32.78,32.48,"Y"
"68","000","00","0601","006",1989,67.93,939,32.07,32.37,"Y"
"68","000","00","0602","006",2057,65.66,1076,34.34,31.79,"Y"
"68","000","00","0603","006",1372,68.02,645,31.98,29.72,"Y"
"68","000","00","0604","006",507,65.25,270,34.75,31.45,"Y"
"68","000","00","0605","006",3243,64.92,1752,35.08,32.39,"Y"
"68","000","00","0606","006",1613,68.29,749,31.71,33.18,"Y"
"68","000","00","0607","006",1924,66.97,949,33.03,32.63,"Y"
"68","000","00","0608","006",516,67.89,244,32.11,31.52,"Y"
"68","000","00","0610","006",1046,69.46,460,30.54,36.5,"Y"
"68","000","00","0611","006",2222,68.69,1013,31.31,32.34,"Y"
"68","000","00","0612","006",1113,65.94,575,34.06,34.72,"Y"
"68","000","00","0613","006",532,65.92,275,34.08,28.85,"Y"
"68","000","00","0614","006",979,72.36,374,27.64,35.6,"Y"
"68","000","00","0615","006",976,68.93,440,31.07,39.59,"Y"
"68","000","00","0616","006",786,65.34,417,34.66,30.85,"Y"
"68","000","00","0617","006",721,65.55,379,34.45,32.77,"Y"
"68","000","00","0618","006",877,67.2,428,32.8,32.65,"Y"
"68","000","00","0619","006",1531,67.92,723,32.08,29.36,"Y"
"68","000","00","0000","007",40956,65.44,21628,34.56,31.1,"Y"
"68","000","00","0701","007",1236,65.36,655,34.64,33.09,"Y"
"68","000","00","0702","007",2226,67.45,1074,32.55,33.19,"Y"
