"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"66","000","00","0000","005",48410,70.9,19874,29.1,38.85,"Y"
"66","000","00","0501","005",796,72.89,296,27.11,38.89,"Y"
"66","000","00","0502","005",1417,73.61,508,26.39,42.11,"Y"
"66","000","00","0503","005",539,73.73,192,26.27,38.39,"Y"
"66","000","00","0504","005",624,73.67,223,26.33,40.73,"Y"
"66","000","00","0505","005",702,73.28,256,26.72,41.71,"Y"
"66","000","00","0506","005",1114,78.67,302,21.33,42.04,"Y"
"66","000","00","0507","005",1368,73.19,501,26.81,43.07,"Y"
"66","000","00","0508","005",2025,73.1,745,26.9,37.08,"Y"
"66","000","00","0509","005",1266,73.14,465,26.86,37.9,"Y"
"66","000","00","0510","005",1019,71.61,404,28.39,41.06,"Y"
"66","000","00","0511","005",1754,74.26,608,25.74,40.71,"Y"
"66","000","00","0512","005",940,68.91,424,31.09,41.59,"Y"
"66","000","00","0513","005",2252,69.4,993,30.6,40.29,"Y"
"66","000","00","0514","005",1600,68.85,724,31.15,39.24,"Y"
"66","000","00","0515","005",1640,71.46,655,28.54,32.35,"Y"
"66","000","00","0516","005",1716,70.59,715,29.41,38.65,"Y"
"66","000","00","0517","005",1409,69.72,612,30.28,38.99,"Y"
"66","000","00","0518","005",1860,69.45,818,30.55,37.71,"Y"
"66","000","00","0519","005",1096,74,385,26,41.94,"Y"
"66","000","00","0520","005",1466,71.62,581,28.38,39.07,"Y"
"66","000","00","0521","005",2412,68.46,1111,31.54,37.35,"Y"
"66","000","00","0522","005",2132,70.32,900,29.68,40.36,"Y"
"66","000","00","0523","005",2286,67.83,1084,32.17,37.87,"Y"
"66","000","00","0524","005",1420,68.7,647,31.3,38.03,"Y"
"66","000","00","0525","005",1519,70.92,623,29.08,40.22,"Y"
"66","000","00","0526","005",545,70.78,225,29.22,37.93,"Y"
"66","000","00","0527","005",633,68.95,285,31.05,37.06,"Y"
"66","000","00","0528","005",763,70.45,320,29.55,34.46,"Y"
"66","000","00","0529","005",714,69.52,313,30.48,38.28,"Y"
"66","000","00","0530","005",1298,74.64,441,25.36,38.77,"Y"
"66","000","00","0531","005",1311,68.46,604,31.54,37.25,"Y"
"66","000","00","0532","005",1681,70.72,696,29.28,39.05,"Y"
"66","000","00","0533","005",1116,73.61,400,26.39,41.5,"Y"
"66","000","00","0534","005",1365,67.51,657,32.49,37.31,"Y"
"66","000","00","0535","005",1195,67.59,573,32.41,38.99,"Y"
"66","000","00","0536","005",1417,70.67,588,29.33,38.01,"Y"
"66","000","00","0000","006",72436,70.21,30741,29.79,39.41,"Y"
"66","000","00","0601","006",1852,66.19,946,33.81,39,"Y"
"66","000","00","0602","006",2023,69.98,868,30.02,38,"Y"
"66","000","00","0603","006",1825,68.33,846,31.67,33.5,"Y"
"66","000","00","0604","006",387,78.02,109,21.98,49.55,"Y"
"66","000","00","0605","006",5099,68.79,2313,31.21,38.78,"Y"
"66","000","00","0606","006",1821,68.64,832,31.36,37.84,"Y"
"66","000","00","0607","006",1758,72.46,668,27.54,40.75,"Y"
"66","000","00","0608","006",1254,76.84,378,23.16,45.78,"Y"
"66","000","00","0609","006",1874,70.08,800,29.92,36.98,"Y"
"66","000","00","0610","006",1297,71.5,517,28.5,40.85,"Y"
"66","000","00","0611","006",1680,72.95,623,27.05,44.52,"Y"
"66","000","00","0612","006",1031,79.98,258,20.02,47.69,"Y"
"66","000","00","0613","006",1285,75.5,417,24.5,40.19,"Y"
"66","000","00","0614","006",1978,74.28,685,25.72,41.15,"Y"
"66","000","00","0615","006",1930,73.11,710,26.89,39.36,"Y"
"66","000","00","0616","006",952,72.95,353,27.05,40.27,"Y"
"66","000","00","0617","006",1501,75.39,490,24.61,44.9,"Y"
"66","000","00","0618","006",4608,70.01,1974,29.99,37.65,"Y"
"66","000","00","0619","006",1115,71.06,454,28.94,42,"Y"
"66","000","00","0620","006",1891,72.98,700,27.02,41.84,"Y"
"66","000","00","0621","006",2452,70.64,1019,29.36,39.69,"Y"
"66","000","00","0622","006",1407,70.77,581,29.23,38.77,"Y"
"66","000","00","0623","006",2588,69.93,1113,30.07,38.84,"Y"
"66","000","00","0624","006",1894,72.54,717,27.46,38.73,"Y"
"66","000","00","0625","006",1640,66.02,844,33.98,39,"Y"
"66","000","00","0626","006",1674,67.61,802,32.39,39.19,"Y"
"66","000","00","0627","006",1872,67.73,892,32.27,37.54,"Y"
"66","000","00","0628","006",1756,69.68,764,30.32,42.36,"Y"
"66","000","00","0629","006",2256,70.57,941,29.43,42.35,"Y"
"66","000","00","0630","006",1428,68.23,665,31.77,39.83,"Y"
"66","000","00","0631","006",2642,67.26,1286,32.74,36.98,"Y"
"66","000","00","0632","006",1818,71.63,720,28.37,41.71,"Y"
"66","000","00","0633","006",1753,69.37,774,30.63,40.91,"Y"
"66","000","00","0634","006",1279,69.44,563,30.56,39.78,"Y"
"66","000","00","0635","006",1857,66.99,915,33.01,39.52,"Y"
"66","000","00","0636","006",1019,66.47,514,33.53,33.49,"Y"
"66","000","00","0637","006",1066,66.63,534,33.38,36.54,"Y"
"66","000","00","0638","006",2708,68.8,1228,31.2,37.96,"Y"
"66","000","00","0639","006",2166,70.01,928,29.99,38.56,"Y"
"66","000","00","0000","007",55403,69.87,23888,30.13,40.9,"Y"
"66","000","00","0701","007",3515,69.88,1515,30.12,42.1,"Y"
"66","000","00","0702","007",4450,67.07,2185,32.93,40.79,"Y"
"66","000","00","0703","007",2424,73.17,889,26.83,41.45,"Y"
"66","000","00","0704","007",1691,72.58,639,27.42,38.35,"Y"
"66","000","00","0705","007",2527,75.52,819,24.48,39.56,"Y"
"66","000","00","0706","007",348,70.73,144,29.27,42.75,"Y"
"66","000","00","0707","007",3821,71.39,1531,28.61,39.55,"Y"
"66","000","00","0708","007",553,70.81,228,29.19,39.58,"Y"
"66","000","00","0709","007",1992,72.99,737,27.01,41.5,"Y"
"66","000","00","0710","007",2848,69.99,1221,30.01,43.01,"Y"
"66","000","00","0711","007",2179,70.38,917,29.62,42.3,"Y"
"66","000","00","0712","007",2433,67.01,1198,32.99,40.2,"Y"
"66","000","00","0713","007",1959,73.51,706,26.49,46.21,"Y"
"66","000","00","0714","007",647,73.44,234,26.56,45.53,"Y"
"66","000","00","0715","007",1925,66.77,958,33.23,40.67,"Y"
"66","000","00","0716","007",1534,70.27,649,29.73,41.76,"Y"
"66","000","00","0717","007",2142,71.19,867,28.81,41.64,"Y"
"66","000","00","0718","007",1885,68.77,856,31.23,36.36,"Y"
"66","000","00","0719","007",1534,69.92,660,30.08,43.62,"Y"
"66","000","00","0720","007",1758,71.15,713,28.85,41.11,"Y"
"66","000","00","0721","007",2395,66.6,1201,33.4,37.39,"Y"
"66","000","00","0722","007",2878,67.67,1375,32.33,40.56,"Y"
"66","000","00","0723","007",2068,72.16,798,27.84,40.3,"Y"
"66","000","00","0724","007",3278,67.37,1588,32.63,41.11,"Y"
"66","000","00","0725","007",2619,67.52,1260,32.48,41.87,"Y"
"66","000","00","0000","008",90632,71.65,35861,28.35,39.8,"Y"
"66","000","00","0801","008",1245,72.93,462,27.07,38.21,"Y"
"66","000","00","0802","008",1352,71.05,551,28.95,40.05,"Y"
"66","000","00","0803","008",2824,71.91,1103,28.09,40.06,"Y"
"66","000","00","0804","008",2146,70.18,912,29.82,38.55,"Y"
"66","000","00","0805","008",1973,68.96,888,31.04,39.02,"Y"
"66","000","00","0806","008",1775,75.15,587,24.85,39.16,"Y"
"66","000","00","0807","008",2429,73.05,896,26.95,40.96,"Y"
"66","000","00","0808","008",5551,73.66,1985,26.34,42.76,"Y"
"66","000","00","0809","008",4619,71.63,1829,28.37,39.09,"Y"
"66","000","00","0810","008",3815,71.7,1506,28.3,38.17,"Y"
"66","000","00","0811","008",568,54.41,476,45.59,27.88,"Y"
"66","000","00","0812","008",436,79.42,113,20.58,44.26,"Y"
"66","000","00","0813","008",3448,70.11,1470,29.89,35.37,"Y"
"66","000","00","0814","008",996,77.09,296,22.91,47.56,"Y"
"66","000","00","0815","008",382,77.17,113,22.83,42.02,"Y"
"66","000","00","0816","008",3175,67.73,1513,32.27,39.01,"Y"
"66","000","00","0817","008",3075,70.17,1307,29.83,34.54,"Y"
"66","000","00","0818","008",3381,72.27,1297,27.73,42.6,"Y"
"66","000","00","0819","008",688,73.35,250,26.65,43.41,"Y"
"66","000","00","0820","008",4182,72.77,1565,27.23,43.33,"Y"
"66","000","00","0821","008",2176,72.97,806,27.03,41.69,"Y"
"66","000","00","0822","008",439,73.29,160,26.71,40.95,"Y"
"66","000","00","0823","008",2869,76.45,884,23.55,43.42,"Y"
"66","000","00","0824","008",1878,71.9,734,28.1,41.04,"Y"
"66","000","00","0825","008",1649,75.13,546,24.87,39.17,"Y"
"66","000","00","0826","008",2032,70.36,856,29.64,39.01,"Y"
"66","000","00","0827","008",1189,70.36,501,29.64,37.39,"Y"
"66","000","00","0828","008",2267,68.49,1043,31.51,36.75,"Y"
"66","000","00","0829","008",1883,71.52,750,28.48,39.2,"Y"
"66","000","00","0830","008",2052,70.98,839,29.02,39.34,"Y"
"66","000","00","0831","008",2063,74.18,718,25.82,42.15,"Y"
"66","000","00","0832","008",2565,70.9,1053,29.1,40.3,"Y"
"66","000","00","0833","008",2185,71.64,865,28.36,42.19,"Y"
"66","000","00","0834","008",1256,71,513,29,39.76,"Y"
"66","000","00","0835","008",1901,71.28,766,28.72,40.15,"Y"
"66","000","00","0836","008",1375,68.31,638,31.69,37.54,"Y"
"66","000","00","0837","008",2463,72.51,934,27.49,38.61,"Y"
"66","000","00","0838","008",1947,69.78,843,30.22,40.19,"Y"
"66","000","00","0839","008",2643,70.27,1118,29.73,40.19,"Y"
"66","000","00","0840","008",1774,71.1,721,28.9,39.99,"Y"
"66","000","00","0841","008",2264,72.33,866,27.67,39.29,"Y"
"66","000","00","0842","008",1702,74.32,588,25.68,43.47,"Y"
"66","000","00","0000","009",58173,73.98,20463,26.02,42.57,"Y"
"66","000","00","0901","009",992,75.21,327,24.79,43.28,"Y"
"66","000","00","0902","009",437,74.7,148,25.3,46.24,"Y"
"66","000","00","0903","009",355,69.61,155,30.39,41.76,"Y"
"66","000","00","0904","009",468,70.59,195,29.41,41.94,"Y"
"66","000","00","0905","009",349,74.26,121,25.74,45.92,"Y"
"66","000","00","0906","009",373,73.86,132,26.14,49.14,"Y"
"66","000","00","0907","009",288,71.46,115,28.54,44.86,"Y"
"66","000","00","0908","009",688,75.44,224,24.56,41.77,"Y"
"66","000","00","0909","009",2231,72.72,837,27.28,44.81,"Y"
"66","000","00","0910","009",978,73.64,350,26.36,45.24,"Y"
"66","000","00","0911","009",605,69.06,271,30.94,41.52,"Y"
"66","000","00","0912","009",516,72.88,192,27.12,43.58,"Y"
"66","000","00","0913","009",1019,74.49,349,25.51,40.65,"Y"
"66","000","00","0914","009",1279,74.66,434,25.34,43.82,"Y"
"66","000","00","0915","009",1738,76.46,535,23.54,42.99,"Y"
"66","000","00","0916","009",3752,75.16,1240,24.84,42.63,"Y"
"66","000","00","0917","009",578,71.62,229,28.38,46.02,"Y"
"66","000","00","0918","009",1461,73.53,526,26.47,43.68,"Y"
"66","000","00","0919","009",4013,73.08,1478,26.92,40.79,"Y"
"66","000","00","0920","009",2752,74.66,934,25.34,44.16,"Y"
"66","000","00","0921","009",1253,75.48,407,24.52,42.49,"Y"
"66","000","00","0922","009",2429,73.41,880,26.59,38.52,"Y"
"66","000","00","0923","009",4015,72.67,1510,27.33,39.66,"Y"
"66","000","00","0924","009",2080,75.94,659,24.06,45.26,"Y"
"66","000","00","0925","009",4537,74.1,1586,25.9,43.7,"Y"
"66","000","00","0926","009",1187,73.73,423,26.27,44.81,"Y"
"66","000","00","0927","009",5354,72.24,2057,27.76,41.08,"Y"
"66","000","00","0928","009",2158,74.52,738,25.48,42.61,"Y"
"66","000","00","0929","009",706,77.24,208,22.76,44.74,"Y"
"66","000","00","0930","009",2121,71.66,839,28.34,40.58,"Y"
"66","000","00","0931","009",1309,74,460,26,40.6,"Y"
"66","000","00","0932","009",1543,76.88,464,23.12,45.94,"Y"
"66","000","00","0933","009",934,77.32,274,22.68,43.81,"Y"
"66","000","00","0934","009",1243,77.45,362,22.55,43.25,"Y"
"66","000","00","0935","009",921,75.25,303,24.75,44.24,"Y"
"66","000","00","0936","009",1511,75.1,501,24.9,45.16,"Y"
"66","000","00","0000","010",19191,79.48,4955,20.52,44.44,"Y"
"66","000","00","1001","010",677,82.06,148,17.94,49.89,"Y"
"66","000","00","1002","010",439,81.45,100,18.55,50.75,"Y"
"66","000","00","1003","010",504,80.77,120,19.23,48.88,"Y"
"66","000","00","1004","010",901,79.17,237,20.83,48.7,"Y"
"66","000","00","1005","010",1034,78.99,275,21.01,47.09,"Y"
"66","000","00","1006","010",480,79.21,126,20.79,49.13,"Y"
"66","000","00","1007","010",602,78.18,168,21.82,43.15,"Y"
"66","000","00","1008","010",1632,78.8,439,21.2,46.82,"Y"
"66","000","00","1009","010",824,81.91,182,18.09,43.88,"Y"
"66","000","00","1010","010",1705,80.61,410,19.39,46.56,"Y"
"66","000","00","1011","010",581,79.37,151,20.63,39.39,"Y"
"66","000","00","1012","010",2126,76.78,643,23.22,43.32,"Y"
"66","000","00","1013","010",692,80.37,169,19.63,42.51,"Y"
"66","000","00","1014","010",501,80.81,119,19.19,50.55,"Y"
"66","000","00","1015","010",351,80.14,87,19.86,40.67,"Y"
"66","000","00","1016","010",808,80.96,190,19.04,43.3,"Y"
"66","000","00","1017","010",528,78.69,143,21.31,40.65,"Y"
"66","000","00","1018","010",957,80.15,237,19.85,48.9,"Y"
"66","000","00","1019","010",931,80.68,223,19.32,45.41,"Y"
"66","000","00","1020","010",670,78,189,22,39.95,"Y"
"66","000","00","1021","010",461,77.74,132,22.26,37.97,"Y"
"66","000","00","1022","010",753,79.6,193,20.4,41.63,"Y"
"66","000","00","1023","010",256,80,64,20,35.56,"Y"
"66","000","00","1024","010",242,78.32,67,21.68,36.34,"Y"
"66","000","00","1025","010",536,78.94,143,21.06,39.38,"Y"
"66","000","00","0000","011",26092,74.67,8849,25.33,41.37,"Y"
"66","000","00","1101","011",580,74.36,200,25.64,42.77,"Y"
"66","000","00","1102","011",461,71.81,181,28.19,43.53,"Y"
"66","000","00","1103","011",703,74,247,26,44.83,"Y"
"66","000","00","1104","011",310,75.61,100,24.39,40.63,"Y"
"66","000","00","1105","011",731,58.86,511,41.14,34.73,"Y"
"66","000","00","1106","011",894,74.25,310,25.75,42.35,"Y"
"66","000","00","1107","011",1511,76.39,467,23.61,44.78,"Y"
"66","000","00","1108","011",943,75.99,298,24.01,45.1,"Y"
"66","000","00","1109","011",1864,75.93,591,24.07,42.32,"Y"
"66","000","00","1110","011",345,75.49,112,24.51,42.49,"Y"
"66","000","00","1111","011",434,80.67,104,19.33,50.29,"Y"
"66","000","00","1112","011",1370,76.24,427,23.76,43,"Y"
"66","000","00","1113","011",504,77.06,150,22.94,42.11,"Y"
"66","000","00","1114","011",433,76.91,130,23.09,39.15,"Y"
"66","000","00","1115","011",811,77.76,232,22.24,45.77,"Y"
"66","000","00","1116","011",2229,73.88,788,26.12,42.3,"Y"
"66","000","00","1117","011",892,73.11,328,26.89,44.31,"Y"
"66","000","00","1118","011",808,76.88,243,23.12,45.86,"Y"
"66","000","00","1119","011",580,76.92,174,23.08,41.79,"Y"
"66","000","00","1120","011",1786,71.44,714,28.56,40.3,"Y"
"66","000","00","1121","011",472,76.13,148,23.87,37.37,"Y"
"66","000","00","1122","011",1619,76.48,498,23.52,40.75,"Y"
"66","000","00","1123","011",968,75.68,311,24.32,37.65,"Y"
"66","000","00","1124","011",2126,74.52,727,25.48,38.99,"Y"
"66","000","00","1125","011",580,75.13,192,24.87,38.11,"Y"
"66","000","00","1126","011",697,78.31,193,21.69,41.61,"Y"
"66","000","00","1127","011",526,77.93,149,22.07,38.45,"Y"
"66","000","00","1128","011",415,74.77,140,25.23,36.86,"Y"
"66","000","00","1129","011",500,73.1,184,26.9,33.65,"Y"
"66","000","00","0000","012",29922,75.3,9817,24.7,41.83,"Y"
"66","000","00","1201","012",410,72.18,158,27.82,38.1,"Y"
"66","000","00","1202","012",419,70.9,172,29.1,43.97,"Y"
"66","000","00","1203","012",897,73.46,324,26.54,43.61,"Y"
"66","000","00","1204","012",266,66.83,132,33.17,39.12,"Y"
"66","000","00","1205","012",814,75.65,262,24.35,45.3,"Y"
"66","000","00","1206","012",669,75.42,218,24.58,42.42,"Y"
"66","000","00","1207","012",302,78.04,85,21.96,43.77,"Y"
"66","000","00","1208","012",177,74.68,60,25.32,43.92,"Y"
"66","000","00","1209","012",907,73.74,323,26.26,41.42,"Y"
"66","000","00","1210","012",4001,73.79,1421,26.21,43.31,"Y"
"66","000","00","1211","012",638,72.67,240,27.33,42.25,"Y"
"66","000","00","1212","012",638,74.62,217,25.38,41.86,"Y"
"66","000","00","1213","012",1839,76.88,553,23.12,42.75,"Y"
"66","000","00","1214","012",1328,74.52,454,25.48,40.33,"Y"
"66","000","00","1215","012",887,75.94,281,24.06,43.61,"Y"
"66","000","00","1216","012",1992,75.14,659,24.86,38.72,"Y"
"66","000","00","1217","012",1244,76.7,378,23.3,45.32,"Y"
"66","000","00","1218","012",553,80.61,133,19.39,42.47,"Y"
"66","000","00","1219","012",531,74.47,182,25.53,38.67,"Y"
"66","000","00","1220","012",446,73.84,158,26.16,35.48,"Y"
"66","000","00","1221","012",445,74.29,154,25.71,37.58,"Y"
"66","000","00","1222","012",537,77.83,153,22.17,40.62,"Y"
"66","000","00","1223","012",855,76.34,265,23.66,40.33,"Y"
"66","000","00","1224","012",948,73.49,342,26.51,42.4,"Y"
"66","000","00","1225","012",690,77.44,201,22.56,39.27,"Y"
"66","000","00","1226","012",989,74.19,344,25.81,39.86,"Y"
"66","000","00","1227","012",3020,75.86,961,24.14,41.57,"Y"
"66","000","00","1228","012",1148,76.48,353,23.52,40.68,"Y"
"66","000","00","1229","012",519,75.44,169,24.56,42.86,"Y"
"66","000","00","1230","012",546,80.89,129,19.11,46.99,"Y"
"66","000","00","1231","012",675,80.74,161,19.26,49.34,"Y"
"66","000","00","1232","012",592,77.18,175,22.82,40.66,"Y"
"66","000","00","0000","013",30000,74.13,10467,25.87,40.43,"Y"
"66","000","00","1301","013",507,69.74,220,30.26,36.74,"Y"
"66","000","00","1302","013",901,75.71,289,24.29,44.43,"Y"
"66","000","00","1303","013",434,73.19,159,26.81,45.3,"Y"
"66","000","00","1304","013",233,74.2,81,25.8,47.75,"Y"
"66","000","00","1305","013",975,71.38,391,28.62,39.6,"Y"
"66","000","00","1306","013",1829,75.8,584,24.2,42.18,"Y"
"66","000","00","1307","013",2032,72.21,782,27.79,40.27,"Y"
"66","000","00","1308","013",2702,70.66,1122,29.34,40.16,"Y"
"66","000","00","1309","013",2948,74.63,1002,25.37,40.38,"Y"
"66","000","00","1310","013",507,79.84,128,20.16,45.8,"Y"
"66","000","00","1311","013",1943,75.43,633,24.57,40.73,"Y"
"66","000","00","1312","013",1375,75.05,457,24.95,37.89,"Y"
"66","000","00","1313","013",660,84.83,118,15.17,38.96,"Y"
"66","000","00","1314","013",1934,72.19,745,27.81,39.12,"Y"
"66","000","00","1315","013",1469,76.63,448,23.37,44.66,"Y"
"66","000","00","1316","013",2032,73.25,742,26.75,38.56,"Y"
"66","000","00","1317","013",1804,75.45,587,24.55,41.82,"Y"
"66","000","00","1318","013",1033,77.2,305,22.8,45.03,"Y"
"66","000","00","1319","013",908,77.87,258,22.13,42.35,"Y"
"66","000","00","1320","013",1333,72.52,505,27.48,39.63,"Y"
"66","000","00","1321","013",2441,72.82,911,27.18,36.65,"Y"
"66","000","00","0000","014",18872,74.05,6614,25.95,40.12,"Y"
"66","000","00","1401","014",1185,72.43,451,27.57,37.96,"Y"
"66","000","00","1402","014",786,71.72,310,28.28,40.12,"Y"
"66","000","00","1403","014",1539,73.04,568,26.96,39.17,"Y"
"66","000","00","1404","014",244,74.62,83,25.38,47.2,"Y"
"66","000","00","1405","014",525,75.98,166,24.02,44.91,"Y"
"66","000","00","1406","014",360,72.58,136,27.42,41.71,"Y"
"66","000","00","1407","014",2360,73.13,867,26.87,38.51,"Y"
"66","000","00","1408","014",1898,75.47,617,24.53,38.16,"Y"
"66","000","00","1409","014",1705,74,599,26,39.07,"Y"
"66","000","00","1410","014",3118,75.26,1025,24.74,42.47,"Y"
"66","000","00","1411","014",2271,73.4,823,26.6,40.5,"Y"
"66","000","00","1412","014",952,73.57,342,26.43,41.25,"Y"
"66","000","00","1413","014",882,72.77,330,27.23,39.66,"Y"
"66","000","00","1414","014",1047,77.9,297,22.1,41.32,"Y"
"66","000","00","0000","015",18408,74.25,6384,25.75,40.94,"Y"
"66","000","00","1501","015",861,78.42,237,21.58,43.33,"Y"
"66","000","00","1502","015",427,76.25,133,23.75,39.57,"Y"
"66","000","00","1503","015",1267,73.19,464,26.81,40.48,"Y"
"66","000","00","1504","015",1569,72.47,596,27.53,42.39,"Y"
"66","000","00","1505","015",857,73.63,307,26.37,40.31,"Y"
"66","000","00","1506","015",2043,75.81,652,24.19,43.36,"Y"
"66","000","00","1507","015",804,75.49,261,24.51,40.48,"Y"
"66","000","00","1508","015",1500,76.88,451,23.12,44.88,"Y"
"66","000","00","1509","015",1454,74.91,487,25.09,42.1,"Y"
"66","000","00","1510","015",1081,75.97,342,24.03,44.43,"Y"
"66","000","00","1511","015",914,77.72,262,22.28,43.22,"Y"
"66","000","00","1512","015",595,79.23,156,20.77,37.56,"Y"
"66","000","00","1513","015",910,77.58,263,22.42,42.52,"Y"
"66","000","00","1514","015",1294,76.3,402,23.7,41.05,"Y"
"66","000","00","1515","015",531,79.25,139,20.75,39.63,"Y"
"66","000","00","1516","015",845,75.65,272,24.35,39.82,"Y"
"66","000","00","1517","015",761,75.12,252,24.88,40.37,"Y"
"66","000","00","1518","015",695,49.54,708,50.46,25.99,"Y"
"66","000","00","0000","016",23506,75.97,7436,24.03,43.08,"Y"
"66","000","00","1601","016",1414,75.86,450,24.14,43.6,"Y"
"66","000","00","1602","016",976,75.78,312,24.22,45.63,"Y"
"66","000","00","1603","016",1192,75.06,396,24.94,45.78,"Y"
"66","000","00","1604","016",954,75.18,315,24.82,44.06,"Y"
"66","000","00","1605","016",3049,76.19,953,23.81,41.97,"Y"
"66","000","00","1606","016",2303,74.27,798,25.73,43.73,"Y"
"66","000","00","1607","016",1167,79.17,307,20.83,46.49,"Y"
"66","000","00","1608","016",1308,77.9,371,22.1,45.34,"Y"
"66","000","00","1609","016",1740,73.85,616,26.15,40.19,"Y"
"66","000","00","1610","016",3096,76.71,940,23.29,42.86,"Y"
"66","000","00","1611","016",1185,76.75,359,23.25,46.25,"Y"
"66","000","00","1612","016",1068,74.37,368,25.63,38.22,"Y"
"66","000","00","1613","016",947,77.94,268,22.06,40.23,"Y"
"66","000","00","1614","016",1756,77.19,519,22.81,42.93,"Y"
"66","000","00","1615","016",917,74.61,312,25.39,43.75,"Y"
"66","000","00","1616","016",434,74.06,152,25.94,41.81,"Y"
"66","000","00","0000","017",37149,74.82,12501,25.18,41.51,"Y"
"66","000","00","1701","017",4444,74.25,1541,25.75,40.49,"Y"
"66","000","00","1702","017",581,74.3,201,25.7,44.49,"Y"
"66","000","00","1703","017",1020,74.78,344,25.22,44.6,"Y"
"66","000","00","1704","017",4207,75.02,1401,24.98,41.3,"Y"
"66","000","00","1705","017",2148,72.57,812,27.43,41.35,"Y"
"66","000","00","1706","017",3869,73.98,1361,26.02,41.41,"Y"
"66","000","00","1707","017",5030,75.4,1641,24.6,41.93,"Y"
"66","000","00","1708","017",1248,75.77,399,24.23,45.33,"Y"
"66","000","00","1709","017",2467,75.61,796,24.39,42.5,"Y"
"66","000","00","1710","017",1854,73.05,684,26.95,40.31,"Y"
"66","000","00","1711","017",1572,74.71,532,25.29,41,"Y"
"66","000","00","1712","017",700,79.19,184,20.81,45.6,"Y"
"66","000","00","1713","017",1599,77.47,465,22.53,38.56,"Y"
"66","000","00","1714","017",1846,78.52,505,21.48,42.47,"Y"
"66","000","00","1715","017",2680,73.79,952,26.21,39.83,"Y"
"66","000","00","1716","017",1884,73.39,683,26.61,42.36,"Y"
"66","000","00","0000","018",31639,74.05,11087,25.95,40.99,"Y"
"66","000","00","1801","018",1879,72.13,726,27.87,42.92,"Y"
"66","000","00","1802","018",3930,74.86,1320,25.14,43.21,"Y"
"66","000","00","1803","018",2582,75.72,828,24.28,41.85,"Y"
"66","000","00","1804","018",1456,76.67,443,23.33,45.46,"Y"
"66","000","00","1805","018",1466,79.37,381,20.63,40.53,"Y"
"66","000","00","1806","018",1767,74.49,605,25.51,41.81,"Y"
"66","000","00","1807","018",2211,74.49,757,25.51,42.66,"Y"
"66","000","00","1808","018",1987,76.96,595,23.04,42.03,"Y"
"66","000","00","1809","018",2408,75.37,787,24.63,40,"Y"
"66","000","00","1810","018",2369,74.9,794,25.1,40.28,"Y"
"66","000","00","1811","018",1541,58.7,1084,41.3,34.52,"Y"
"66","000","00","1812","018",2301,73.3,838,26.7,38.96,"Y"
"66","000","00","1813","018",2320,72.68,872,27.32,39.05,"Y"
"66","000","00","1814","018",2030,75.89,645,24.11,42.5,"Y"
"66","000","00","1815","018",1392,77.16,412,22.84,38.67,"Y"
"66","000","00","0000","019",8396,78.56,2292,21.44,40.25,"Y"
"66","000","00","1901","019",1397,76.72,424,23.28,42.87,"Y"
"66","000","00","1902","019",713,78.78,192,21.22,37.93,"Y"
"66","000","00","1903","019",636,80.1,158,19.9,46.53,"Y"
"66","000","00","1904","019",409,77.02,122,22.98,40.5,"Y"
"66","000","00","1905","019",404,77.25,119,22.75,34.56,"Y"
"66","000","00","1906","019",794,77.31,233,22.69,42.17,"Y"
"66","000","00","1907","019",1162,80.36,284,19.64,39.58,"Y"
"66","000","00","1908","019",290,81.23,67,18.77,50.35,"Y"
"66","000","00","1909","019",1074,76.82,324,23.18,37.03,"Y"
"66","000","00","1910","019",491,77.81,140,22.19,39.47,"Y"
"66","000","00","1911","019",291,79.73,74,20.27,32.73,"Y"
"66","000","00","1912","019",221,81.85,49,18.15,37.78,"Y"
"66","000","00","1913","019",514,82.9,106,17.1,44.23,"Y"
"66","000","00","0000","020",5561,77.53,1612,22.47,43.18,"Y"
"66","000","00","2001","020",518,75.07,172,24.93,41.64,"Y"
"66","000","00","2002","020",645,78.66,175,21.34,41.91,"Y"
"66","000","00","2003","020",523,77.48,152,22.52,43.51,"Y"
"66","000","00","2004","020",495,77.71,142,22.29,38.92,"Y"
"66","000","00","2005","020",279,79.71,71,20.29,42.79,"Y"
"66","000","00","2006","020",679,76.9,204,23.1,46.6,"Y"
"66","000","00","2007","020",746,75.66,240,24.34,40.63,"Y"
"66","000","00","2008","020",439,78.39,121,21.61,43.86,"Y"
"66","000","00","2009","020",676,80.19,167,19.81,46.69,"Y"
"66","000","00","2010","020",561,76.95,168,23.05,45.65,"Y"
"66","000","00","0000","021",11728,77.43,3418,22.57,43.34,"Y"
"66","000","00","2101","021",436,77.3,128,22.7,41.17,"Y"
"66","000","00","2102","021",980,77.04,292,22.96,45.31,"Y"
"66","000","00","2103","021",791,78.63,215,21.37,41.59,"Y"
"66","000","00","2104","021",2144,78.05,603,21.95,46.26,"Y"
"66","000","00","2105","021",1583,75.89,503,24.11,45.94,"Y"
"66","000","00","2106","021",2665,78.13,746,21.87,42.32,"Y"
"66","000","00","2107","021",593,79.28,155,20.72,42.63,"Y"
"66","000","00","2108","021",602,78.9,161,21.1,49.51,"Y"
"66","000","00","2109","021",833,74.11,291,25.89,39.09,"Y"
