"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"64","000","00","1603","016",59.8
"64","000","00","1604","016",54.26
"64","000","00","1605","016",58.85
"64","000","00","1606","016",60.81
"64","000","00","1607","016",55.47
"64","000","00","1608","016",60.61
"64","000","00","1609","016",56.79
"64","000","00","0000","017",58.57
"64","000","00","1701","017",62.91
"64","000","00","1702","017",62.02
"64","000","00","1703","017",59.86
"64","000","00","1704","017",53.6
"64","000","00","1705","017",58.07
"64","000","00","1706","017",49.18
"64","000","00","1707","017",58.43
"64","000","00","1708","017",54.51
"64","000","00","1709","017",60.66
"64","000","00","1710","017",57.36
"64","000","00","1711","017",58.4
"64","000","00","1712","017",60.23
"64","000","00","1713","017",60.23
"64","000","00","1714","017",60.64
"64","000","00","1715","017",57.8
"64","000","00","1716","017",53.9
"64","000","00","0000","018",60.99
"64","000","00","1801","018",58.58
"64","000","00","1802","018",61.43
"64","000","00","1803","018",63.59
"64","000","00","1804","018",62.2
"64","000","00","1805","018",58.23
"64","000","00","1806","018",72.51
"64","000","00","1807","018",61.47
"64","000","00","0000","019",61.67
"64","000","00","1901","019",66.61
"64","000","00","1902","019",59.43
"64","000","00","1903","019",65.11
"64","000","00","1904","019",61.89
"64","000","00","1905","019",59.86
"64","000","00","1906","019",55.09
"64","000","00","1907","019",63.77
"64","000","00","1908","019",75.47
"64","000","00","1909","019",58.43
"64","000","00","1910","019",55.7
"64","000","00","1911","019",62.66
"64","000","00","1912","019",62.38
"64","000","00","1913","019",68.88
"64","000","00","1914","019",68.25
"64","000","00","1915","019",49.88
"64","000","00","1916","019",59.94
"64","000","00","1917","019",59.57
"64","000","00","1918","019",60.15
"64","000","00","1919","019",56.89
"64","000","00","1920","019",63.14
"64","000","00","1921","019",62.79
"64","000","00","1922","019",63.77
"64","000","00","1923","019",64.56
"64","000","00","1924","019",64.93
"64","000","00","1925","019",61.68
"64","000","00","1926","019",62.84
"64","000","00","1927","019",57.84
"64","000","00","1928","019",63.01
"64","000","00","1929","019",58.69
"64","000","00","1930","019",65.38
"64","000","00","1931","019",65.28
"64","000","00","1932","019",63.61
"64","000","00","1933","019",72.19
"64","000","00","0000","020",62.18
"64","000","00","2001","020",65.64
"64","000","00","2002","020",62.18
"64","000","00","2003","020",61.16
"64","000","00","2004","020",64.4
"64","000","00","2005","020",62.05
"64","000","00","2006","020",63.76
"64","000","00","2007","020",63.08
"64","000","00","2008","020",63.65
"64","000","00","2009","020",60.26
"64","000","00","2010","020",65.14
"64","000","00","2011","020",65.16
"64","000","00","2012","020",60.47
"64","000","00","2013","020",55.55
"64","000","00","2014","020",53.8
"64","000","00","2015","020",64.14
"64","000","00","2016","020",57.87
"64","000","00","2017","020",45.51
"64","000","00","0000","021",57.4
"64","000","00","2101","021",57.03
"64","000","00","2102","021",62.23
"64","000","00","2103","021",51.24
"64","000","00","2104","021",62.75
"64","000","00","2105","021",56.23
"64","000","00","2106","021",61.02
"64","000","00","2107","021",59.12
"64","000","00","2108","021",58.64
"64","000","00","2109","021",59.84
"64","000","00","2110","021",56.41
"64","000","00","2111","021",50.44
"64","000","00","0000","022",48.15
"64","000","00","2201","022",44.99
"64","000","00","2202","022",38.23
"64","000","00","2203","022",50.53
"64","000","00","2204","022",53.56
"64","000","00","2205","022",56.96
"64","000","00","2206","022",49.37
"64","000","00","2207","022",47.86
"64","000","00","2208","022",44.24
"64","000","00","2209","022",38.99
"64","000","00","2210","022",55.12
"64","000","00","0000","023",54.24
"64","000","00","2301","023",48.34
"64","000","00","2302","023",53.27
"64","000","00","2303","023",54.65
"64","000","00","2304","023",54.88
"64","000","00","2305","023",64.84
"64","000","00","2306","023",55.55
"64","000","00","2307","023",55.61
"64","000","00","2308","023",54.93
"64","000","00","2309","023",52.99
"64","000","00","2310","023",50.51
"64","000","00","2311","023",57.39
"64","000","00","2312","023",51.91
"64","000","00","0000","024",59.21
"64","000","00","2401","024",57.98
"64","000","00","2402","024",57.34
"64","000","00","2403","024",56.75
"64","000","00","2404","024",60.22
"64","000","00","2405","024",63.29
"64","000","00","2406","024",58.77
"64","000","00","2407","024",59.39
"64","000","00","2408","024",57.82
"64","000","00","2409","024",56.22
"64","000","00","2410","024",56.54
"64","000","00","2411","024",58.56
"64","000","00","2412","024",59.41
"64","000","00","2413","024",58.69
"64","000","00","2414","024",59.92
"64","000","00","2415","024",58.17
"64","000","00","2416","024",63.45
"64","000","00","2417","024",57.75
"64","000","00","2418","024",56.98
"64","000","00","2419","024",59.66
"64","000","00","2420","024",63.31
"64","000","00","0000","025",56.02
"64","000","00","2501","025",51.35
"64","000","00","2502","025",57.92
"64","000","00","2503","025",53.64
"64","000","00","2504","025",59.48
"64","000","00","2505","025",53.88
"64","000","00","2506","025",62.85
"64","000","00","2507","025",61.06
"64","000","00","2508","025",58.61
"64","000","00","2509","025",55.76
"64","000","00","2510","025",54.31
"64","000","00","2511","025",51.27
"64","000","00","2512","025",49.07
"64","000","00","2513","025",56.43
"64","000","00","2514","025",50.22
"64","000","00","0000","026",54.13
"64","000","00","2601","026",48.36
"64","000","00","2602","026",54.79
"64","000","00","2603","026",52.05
"64","000","00","2604","026",55.51
"64","000","00","2605","026",55.35
"64","000","00","2606","026",54.7
"64","000","00","2607","026",57.75
"64","000","00","2608","026",47.24
"64","000","00","2609","026",53.65
"64","000","00","2610","026",54.44
"64","000","00","2611","026",62.43
"64","000","00","2612","026",55.11
"64","000","00","2613","026",52.66
"64","000","00","2614","026",46.84
"64","000","00","2615","026",51.41
"64","000","00","0000","027",63.13
"64","000","00","2701","027",65.25
"64","000","00","2702","027",66.87
"64","000","00","2703","027",58.53
"64","000","00","2704","027",54.72
"64","000","00","2705","027",63.86
"64","000","00","2706","027",63.69
"64","000","00","0000","028",61.96
"64","000","00","2801","028",60.03
"64","000","00","2802","028",65.38
"64","000","00","2803","028",59.55
"64","000","00","2804","028",60.84
"64","000","00","2805","028",66.17
"64","000","00","2806","028",62.18
"64","000","00","2807","028",56.33
"64","000","00","2808","028",61.07
"64","000","00","2809","028",56.43
"64","000","00","2810","028",53.31
"64","000","00","2811","028",62.77
"64","000","00","2812","028",68.61
"64","000","00","0000","029",58.72
"64","000","00","2901","029",62.05
"64","000","00","2902","029",55.74
"64","000","00","2903","029",61.86
"64","000","00","2904","029",65.2
"64","000","00","2905","029",55.77
"64","000","00","2906","029",54.13
"64","000","00","2907","029",65.3
"64","000","00","2908","029",54.75
"64","000","00","2909","029",56.5
"64","000","00","2910","029",54.05
"64","000","00","2911","029",59.76
"64","000","00","2912","029",56.89
"64","000","00","2913","029",62.5
"64","000","00","2914","029",63.9
"64","000","00","2915","029",54.28
"64","000","00","0000","030",55.9
"64","000","00","3001","030",56.48
"64","000","00","3002","030",56.59
"64","000","00","3003","030",56.14
"64","000","00","3004","030",54.93
"64","000","00","3005","030",49.83
"64","000","00","3006","030",44.56
"64","000","00","3007","030",62.48
"64","000","00","3008","030",54.61
"64","000","00","3009","030",54.71
"64","000","00","3010","030",55.06
"64","000","00","3011","030",58.7
"64","000","00","3012","030",60.67
"64","000","00","3013","030",59.18
"64","000","00","3014","030",55.31
"64","000","00","3015","030",59.01
"64","000","00","3016","030",54.67
"64","000","00","3017","030",57.29
"64","000","00","3018","030",57.33
"64","000","00","3019","030",45.89
"64","000","00","3020","030",57.11
"64","000","00","3021","030",59.24
"64","000","00","0000","031",55.18
"64","000","00","3101","031",53.54
"64","000","00","3102","031",55.22
"64","000","00","3103","031",60.73
"64","000","00","3104","031",59.24
"64","000","00","3105","031",55.41
"64","000","00","3106","031",58.79
"64","000","00","3107","031",55.94
"64","000","00","3108","031",49.79
"64","000","00","3109","031",51.66
"64","000","00","3110","031",50.8
"64","000","00","3111","031",54.75
"64","000","00","3112","031",49.2
"64","000","00","3113","031",56.81
"64","000","00","3114","031",54.58
"64","000","00","3115","031",57.89
"64","000","00","3116","031",52.95
"64","000","00","3117","031",51.28
"64","000","00","3118","031",58.72
"64","000","00","3119","031",51.73
"64","000","00","0000","032",47.66
"64","000","00","3201","032",49.87
"64","000","00","3202","032",46.1
"64","000","00","3203","032",57.39
"64","000","00","3204","032",50.85
"64","000","00","3205","032",48.26
"64","000","00","3206","032",42.19
"64","000","00","3207","032",50.57
"64","000","00","3208","032",46.67
"64","000","00","3209","032",46.05
"64","000","00","3210","032",52.85
"64","000","00","3211","032",41.17
"64","000","00","3212","032",43.73
"64","000","00","0000","033",49.57
"64","000","00","3301","033",36.44
"64","000","00","3302","033",62.81
"64","000","00","3303","033",53.29
"64","000","00","3304","033",50.22
"64","000","00","3305","033",35.96
"64","000","00","3306","033",48.27
"64","000","00","3307","033",51.31
"64","000","00","0000","034",47.12
"64","000","00","3401","034",49.69
"64","000","00","3402","034",45.26
"64","000","00","3403","034",38.08
"64","000","00","3404","034",45.2
"64","000","00","3405","034",55.87
"64","000","00","3406","034",45.4
"64","000","00","3407","034",52.82
"64","000","00","3408","034",44.85
"64","000","00","0000","035",47.82
"64","000","00","3501","035",47.37
"64","000","00","3502","035",40.49
"64","000","00","3503","035",53.28
"64","000","00","3504","035",42.25
"64","000","00","3505","035",46.23
"64","000","00","3506","035",45.28
"64","000","00","3507","035",58.47
"64","000","00","3508","035",43.76
"64","000","00","3509","035",55.4
"64","000","00","3510","035",49.11
"64","000","00","3511","035",43.07
"64","000","00","3512","035",51.06
"64","000","00","3513","035",47.48
"64","000","00","3514","035",48.6
"64","000","00","3515","035",38.45
"64","000","00","3516","035",45.39
"64","000","00","3517","035",43.44
"64","000","00","3518","035",41.19
"64","000","00","0000","036",68.92
"64","000","00","3601","036",67.08
"64","000","00","3602","036",70.68
"64","000","00","3603","036",70.22
"64","000","00","0000","037",52.77
"64","000","00","3701","037",48.66
"64","000","00","3702","037",54.24
"64","000","00","3703","037",67.97
"64","000","00","3704","037",31.01
"64","000","00","3705","037",52.91
"64","000","00","3706","037",69.18
"64","000","00","3707","037",73.82
"64","000","00","3708","037",43.18
"64","000","00","0000","038",66.13
"64","000","00","3801","038",62.37
"64","000","00","3802","038",77.5
"64","000","00","3803","038",62.17
"10","004","00","0000","000",56.68
"10","004","00","0000","001",58.31
"10","004","00","0101","001",59.5
"10","004","00","0102","001",60.71
"10","004","00","0103","001",58.42
"10","004","00","0104","001",60.48
"10","004","00","0105","001",63.43
"10","004","00","0106","001",51.64
"10","004","00","0107","001",56.93
"10","004","00","0108","001",59.2
"10","004","00","0109","001",52.16
"10","004","00","0110","001",54.04
"10","004","00","0111","001",57.03
"10","004","00","0112","001",57.22
"10","004","00","0113","001",58.07
"10","004","00","0114","001",61.77
"10","004","00","0115","001",61.32
"10","004","00","0116","001",58.34
"10","004","00","0117","001",58.74
"10","004","00","0118","001",56.64
"10","004","00","0119","001",59.9
"10","004","00","0120","001",57.66
"10","004","00","0121","001",59.73
"10","004","00","0122","001",55.74
"10","004","00","0123","001",57.09
"10","004","00","0124","001",63.62
"10","004","00","0125","001",56.67
"10","004","00","0126","001",62.23
"10","004","00","0127","001",55.97
"10","004","00","0128","001",51.89
"10","004","00","0129","001",61.75
"10","004","00","0130","001",63.95
"10","004","00","0131","001",60.77
"10","004","00","0000","002",54.1
"10","004","00","0201","002",50.49
"10","004","00","0202","002",51.68
"10","004","00","0203","002",51.3
"10","004","00","0204","002",52.09
"10","004","00","0205","002",55.47
"10","004","00","0206","002",53.18
"10","004","00","0207","002",55.99
"10","004","00","0208","002",55.26
"10","004","00","0209","002",47.05
"10","004","00","0210","002",60.87
"10","004","00","0211","002",60
"10","004","00","0212","002",51.25
"10","004","00","0213","002",54.21
"10","004","00","0214","002",50.83
"10","004","00","0215","002",53.93
"10","004","00","0216","002",56.41
"10","004","00","0217","002",55.48
"10","004","00","0218","002",50.25
"10","004","00","0219","002",53.56
"10","004","00","0220","002",58.71
"10","004","00","0221","002",58.46
"10","004","00","0222","002",60.93
"10","004","00","0223","002",55.4
"10","004","00","0224","002",53.87
"10","004","00","0225","002",64.21
"10","004","00","0000","003",56.42
"10","004","00","0301","003",57.86
"10","004","00","0302","003",57.61
"10","004","00","0303","003",51.46
"10","004","00","0304","003",57.71
"10","004","00","0305","003",57.05
"10","004","00","0306","003",54.67
"10","004","00","0307","003",59.7
"10","004","00","0308","003",59.82
"10","004","00","0309","003",61.81
"10","004","00","0310","003",55.98
"10","004","00","0311","003",58.68
"10","004","00","0312","003",55.8
"10","004","00","0313","003",47.88
"10","004","00","0314","003",63.81
"10","004","00","0315","003",59.35
"10","004","00","0316","003",49.9
"10","004","00","0317","003",67.63
"10","004","00","0318","003",57.04
"10","004","00","0319","003",63.86
"10","004","00","0000","004",56.91
"10","004","00","0401","004",64.38
"10","004","00","0402","004",58.97
"10","004","00","0403","004",57.59
"10","004","00","0404","004",56.55
"10","004","00","0405","004",54.78
"10","004","00","0406","004",60.44
"10","004","00","0407","004",58.54
"10","004","00","0408","004",52.78
"10","004","00","0409","004",54.92
"10","004","00","0410","004",48.46
"10","004","00","0411","004",55.77
"10","004","00","0412","004",53.66
"10","004","00","0413","004",41.43
"10","004","00","0414","004",58.29
"10","004","00","0415","004",61.23
"10","004","00","0416","004",62.38
"10","004","00","0417","004",64.76
"10","004","00","0418","004",62.53
"10","004","00","0419","004",63.36
"10","004","00","0420","004",50.28
"10","004","00","0421","004",59.26
"10","004","00","0000","005",56.25
"10","004","00","0501","005",60.85
"10","004","00","0502","005",61.93
"10","004","00","0503","005",59.8
"10","004","00","0504","005",56.57
"10","004","00","0505","005",60.25
"10","004","00","0506","005",56.32
"10","004","00","0507","005",55
"10","004","00","0508","005",53.06
"10","004","00","0509","005",59.82
"10","004","00","0510","005",57.99
"10","004","00","0511","005",59.29
"10","004","00","0512","005",55.01
"10","004","00","0513","005",61.77
"10","004","00","0514","005",52.29
"10","004","00","0515","005",53.2
"10","004","00","0516","005",49.56
"10","004","00","0517","005",57.63
"10","004","00","0518","005",59.63
"10","004","00","0519","005",59.35
"10","004","00","0520","005",54.06
"10","004","00","0000","006",56.01
"10","004","00","0601","006",54.07
"10","004","00","0602","006",52.86
"10","004","00","0603","006",54.7
"10","004","00","0604","006",54.61
"10","004","00","0605","006",54.79
"10","004","00","0606","006",55.96
"10","004","00","0607","006",56.81
"10","004","00","0608","006",55.45
"10","004","00","0609","006",54.35
"10","004","00","0610","006",55.96
"10","004","00","0611","006",57.71
"10","004","00","0612","006",52.56
"10","004","00","0613","006",62.7
"10","004","00","0614","006",61.61
"10","004","00","0615","006",56.02
"10","004","00","0616","006",55.8
"10","004","00","0617","006",52.97
"10","004","00","0000","007",58.94
"10","004","00","0701","007",71.35
"10","004","00","0702","007",58.03
"10","004","00","0703","007",58.67
"10","004","00","0704","007",64.59
"10","004","00","0705","007",52.66
"10","004","00","0706","007",60.94
"10","004","00","0707","007",63.4
"10","004","00","0708","007",58.23
"10","004","00","0709","007",55.02
"10","004","00","0710","007",62.37
"10","004","00","0711","007",60.48
"10","004","00","0712","007",59.44
"10","004","00","0000","008",59.15
"10","004","00","0801","008",60.72
"10","004","00","0802","008",60.42
"10","004","00","0803","008",57.35
"10","004","00","0804","008",45.5
"10","004","00","0805","008",64.5
"10","004","00","0806","008",53.71
"10","004","00","0807","008",49.89
"10","004","00","0808","008",60.43
"10","004","00","0809","008",63.04
"10","004","00","0810","008",61.95
"10","004","00","0811","008",50.59
"10","004","00","0000","009",56.75
"10","004","00","0901","009",52.25
"10","004","00","0902","009",59.77
"10","004","00","0903","009",57.24
"10","004","00","0904","009",57.4
"10","004","00","0905","009",55.73
"10","004","00","0906","009",57.14
"10","004","00","0907","009",58.62
"10","004","00","0908","009",54.95
"10","004","00","0909","009",54.24
"10","004","00","0000","010",58.34
"10","004","00","1001","010",55.38
"10","004","00","1002","010",57.95
"10","004","00","1003","010",51.23
"10","004","00","1004","010",62.74
"10","004","00","1005","010",61.47
"10","004","00","1006","010",57.96
"10","004","00","1007","010",64.62
"10","004","00","1008","010",60.7
"10","004","00","1009","010",61.12
"10","004","00","1010","010",58.83
"10","004","00","0000","011",60.3
"10","004","00","1101","011",64.51
"10","004","00","1102","011",63.1
"10","004","00","1103","011",60.76
"10","004","00","1104","011",61.02
"10","004","00","1105","011",51.54
"10","004","00","1106","011",58.57
"10","004","00","0000","012",51.17
"10","004","00","1201","012",49.92
"10","004","00","1202","012",50.06
"10","004","00","1203","012",48.77
"10","004","00","1204","012",67.86
"10","004","00","1205","012",49.45
"10","004","00","1206","012",54.25
"10","004","00","1207","012",46.41
"10","004","00","0000","013",49.64
"10","004","00","1301","013",51.7
"10","004","00","1302","013",52.54
"10","004","00","1303","013",44.81
"10","004","00","1304","013",47.58
"10","005","00","0000","000",56.9
"10","005","00","0000","001",57.87
"10","005","00","0101","001",57.87
"10","005","00","0102","001",60
"10","005","00","0103","001",55.99
"10","005","00","0104","001",60.38
"10","005","00","0105","001",59.54
"10","005","00","0106","001",59.7
"10","005","00","0107","001",56.43
"10","005","00","0108","001",56.67
"10","005","00","0109","001",54.98
"10","005","00","0110","001",56.26
"10","005","00","0111","001",58.43
"10","005","00","0112","001",57.95
"10","005","00","0113","001",60.82
"10","005","00","0114","001",63.37
"10","005","00","0115","001",61.49
"10","005","00","0116","001",56.89
"10","005","00","0117","001",57.08
"10","005","00","0118","001",57.67
"10","005","00","0119","001",57.61
"10","005","00","0120","001",54.83
"10","005","00","0121","001",59.19
"10","005","00","0122","001",54.02
"10","005","00","0123","001",56.92
"10","005","00","0124","001",52.13
"10","005","00","0125","001",58.35
"10","005","00","0126","001",63.31
"10","005","00","0127","001",57.46
"10","005","00","0128","001",54.73
"10","005","00","0000","002",57.6
"10","005","00","0201","002",59.26
"10","005","00","0202","002",62.84
"10","005","00","0203","002",62.76
"10","005","00","0204","002",59.49
"10","005","00","0205","002",53.53
"10","005","00","0206","002",57.99
"10","005","00","0207","002",55.42
"10","005","00","0208","002",58.4
"10","005","00","0209","002",58.57
"10","005","00","0210","002",56.63
"10","005","00","0211","002",49.78
"10","005","00","0212","002",56.29
"10","005","00","0213","002",58.38
"10","005","00","0214","002",51.04
"10","005","00","0215","002",59.07
"10","005","00","0216","002",55.2
"10","005","00","0217","002",53.94
"10","005","00","0218","002",63.26
"10","005","00","0219","002",60.23
"10","005","00","0220","002",51.77
"10","005","00","0221","002",54.71
"10","005","00","0222","002",59.63
"10","005","00","0223","002",57.44
"10","005","00","0224","002",55.09
"10","005","00","0225","002",60.67
"10","005","00","0000","003",54.13
"10","005","00","0301","003",58.14
"10","005","00","0302","003",60.55
"10","005","00","0303","003",61.62
"10","005","00","0304","003",58.74
"10","005","00","0305","003",59.48
"10","005","00","0306","003",54.12
"10","005","00","0307","003",51.02
"10","005","00","0308","003",47.08
"10","005","00","0309","003",60.76
"10","005","00","0310","003",43.09
"10","005","00","0311","003",53.17
"10","005","00","0312","003",58.79
"10","005","00","0313","003",54.51
"10","005","00","0314","003",51.14
"10","005","00","0315","003",43.57
"10","005","00","0316","003",50.22
"10","005","00","0317","003",39.55
"10","005","00","0318","003",53.99
"10","005","00","0319","003",52.76
"10","005","00","0320","003",50.85
"10","005","00","0321","003",55.53
"10","005","00","0322","003",52.16
"10","005","00","0323","003",51.28
"10","005","00","0324","003",51.22
"10","005","00","0000","004",56.03
"10","005","00","0401","004",59.88
"10","005","00","0402","004",57.69
"10","005","00","0403","004",51.79
"10","005","00","0404","004",52.95
"10","005","00","0405","004",55.97
"10","005","00","0406","004",56.92
"10","005","00","0407","004",60.87
"10","005","00","0408","004",53.26
"10","005","00","0409","004",58.88
"10","005","00","0410","004",52.25
"10","005","00","0411","004",61.47
"10","005","00","0412","004",59.42
"10","005","00","0413","004",57.7
"10","005","00","0414","004",59.31
"10","005","00","0415","004",52.58
"10","005","00","0416","004",55.3
"10","005","00","0417","004",55.22
"10","005","00","0418","004",47.26
"10","005","00","0419","004",52.9
"10","005","00","0420","004",57.37
"10","005","00","0421","004",55.94
"10","005","00","0422","004",54.38
"10","005","00","0423","004",58.73
"10","005","00","0424","004",58.51
"10","005","00","0425","004",58.97
"10","005","00","0000","005",56.69
"10","005","00","0501","005",55.96
"10","005","00","0502","005",55.59
"10","005","00","0503","005",53.08
"10","005","00","0504","005",54.49
"10","005","00","0505","005",54.55
"10","005","00","0506","005",55.18
"10","005","00","0507","005",58.76
"10","005","00","0508","005",55.9
"10","005","00","0509","005",60.39
"10","005","00","0510","005",60.22
"10","005","00","0511","005",49
"10","005","00","0512","005",65.05
"10","005","00","0513","005",54.32
"10","005","00","0514","005",52.75
"10","005","00","0515","005",59.78
"10","005","00","0516","005",56.55
"10","005","00","0517","005",54.46
"10","005","00","0518","005",52.89
"10","005","00","0519","005",60.19
"10","005","00","0520","005",49.3
"10","005","00","0521","005",61.05
"10","005","00","0522","005",61.85
"10","005","00","0523","005",57.53
"10","005","00","0524","005",63.81
"10","005","00","0525","005",60.43
"10","005","00","0526","005",57.18
"10","005","00","0527","005",56.45
"10","005","00","0528","005",60.28
"10","005","00","0529","005",58
"10","005","00","0530","005",55.39
"10","005","00","0531","005",59.49
"10","005","00","0532","005",55.08
"10","005","00","0533","005",58.8
"10","005","00","0000","006",55.3
"10","005","00","0601","006",61.3
"10","005","00","0602","006",62.67
"10","005","00","0603","006",60.65
"10","005","00","0604","006",57.49
"10","005","00","0605","006",55.77
"10","005","00","0606","006",70.07
"10","005","00","0607","006",54.55
"10","005","00","0608","006",54.4
"10","005","00","0609","006",61.6
"10","005","00","0610","006",51.98
"10","005","00","0611","006",52.92
"10","005","00","0612","006",52.61
"10","005","00","0613","006",55.38
"10","005","00","0614","006",52.12
"10","005","00","0615","006",50.97
"10","005","00","0616","006",46.66
"10","005","00","0617","006",61.2
"10","005","00","0618","006",57.76
"10","005","00","0619","006",51.08
"10","005","00","0620","006",45.71
"10","005","00","0621","006",49.66
"10","005","00","0622","006",48.14
"10","005","00","0623","006",46.6
"10","005","00","0000","007",58.81
"10","005","00","0701","007",61.74
"10","005","00","0702","007",52.88
"10","005","00","0703","007",62.67
"10","005","00","0704","007",52.45
"10","005","00","0705","007",61.69
"10","005","00","0706","007",55.21
"10","005","00","0707","007",58.95
"10","005","00","0708","007",64.38
"10","005","00","0709","007",62.02
"10","005","00","0710","007",65.8
"10","005","00","0711","007",51.64
"10","005","00","0000","008",53.47
"10","005","00","0801","008",55.08
"10","005","00","0802","008",57.05
"10","005","00","0803","008",54.02
"10","005","00","0804","008",52.76
"10","005","00","0805","008",38.5
"10","005","00","0806","008",51.98
"10","005","00","0807","008",58.46
"10","005","00","0808","008",51.84
"10","005","00","0809","008",53.05
"10","005","00","0810","008",49.5
"10","005","00","0811","008",56.96
"10","005","00","0812","008",56.88
"10","005","00","0000","009",59.03
"10","005","00","0901","009",66.22
"10","005","00","0902","009",63.36
"10","005","00","0903","009",60.5
"10","005","00","0904","009",57.37
"10","005","00","0905","009",52.75
"10","005","00","0906","009",60.4
"10","005","00","0907","009",57.27
"10","005","00","0908","009",60.69
"10","005","00","0909","009",56.62
"10","005","00","0910","009",67
"10","005","00","0911","009",62.78
"10","005","00","0912","009",59.02
"10","005","00","0913","009",54.36
"10","005","00","0914","009",61.8
"10","005","00","0915","009",55.34
"10","005","00","0916","009",55.96
"10","005","00","0917","009",60.33
"10","005","00","0918","009",59.28
"10","005","00","0919","009",53.19
"10","005","00","0000","010",56.08
"10","005","00","1001","010",58.02
"10","005","00","1002","010",60
"10","005","00","1003","010",60
"10","005","00","1004","010",53.79
"10","005","00","1005","010",49.37
"10","005","00","1006","010",51.3
"10","005","00","1007","010",53.52
"10","005","00","1008","010",51.7
"10","005","00","1009","010",54.78
"10","005","00","1010","010",58.6
"10","005","00","0000","011",49.4
"10","005","00","1101","011",55.76
"10","005","00","1102","011",57.08
"10","005","00","1103","011",51.66
"10","005","00","1104","011",43.67
"10","005","00","1105","011",42.89
"10","005","00","1106","011",52.33
"10","005","00","1107","011",54.68
"10","005","00","1108","011",51.15
"10","005","00","1109","011",33.23
"10","005","00","0000","012",65.2
"10","005","00","1201","012",68.72
"10","005","00","1202","012",60.94
"10","005","00","1203","012",64
"10","005","00","1204","012",68.89
"10","005","00","1205","012",61.74
"10","005","00","1206","012",49.32
"10","005","00","1207","012",65.37
"10","005","00","1208","012",72.56
"10","005","00","0000","013",58.67
"10","005","00","1301","013",58.86
"10","005","00","1302","013",55.34
"10","005","00","1303","013",60.25
"10","005","00","1304","013",56.55
"10","005","00","1305","013",68.57
"10","005","00","1306","013",58.03
"10","005","00","1307","013",55.7
"10","005","00","0000","014",55.37
"10","005","00","1401","014",55.07
"10","005","00","1402","014",60.25
"10","005","00","1403","014",58.24
"10","005","00","1404","014",53.09
"10","005","00","1405","014",57.09
"10","005","00","1406","014",53.8
"10","005","00","1407","014",50.53
"10","005","00","1408","014",53.9
"10","005","00","1409","014",59.17
"10","005","00","0000","015",58.21
"10","005","00","1501","015",62.82
"10","005","00","1502","015",49.48
"10","005","00","1503","015",58.79
"10","005","00","1504","015",52.99
"10","005","00","1505","015",58.79
"10","005","00","1506","015",63.14
"10","005","00","1507","015",60.22
"10","005","00","1508","015",57.45
"10","005","00","1509","015",65.9
"10","005","00","0000","016",57.78
"10","005","00","1601","016",58.38
"10","005","00","1602","016",60.63
"10","005","00","1603","016",57.77
"10","005","00","1604","016",49.58
"10","005","00","1605","016",54.34
"10","005","00","1606","016",51.56
"10","005","00","1607","016",68.89
"10","005","00","1608","016",57.14
"10","005","00","0000","017",51.41
"10","005","00","1701","017",39.63
"10","005","00","1702","017",44.6
"10","005","00","1703","017",57.41
"10","005","00","1704","017",47.18
"10","005","00","1705","017",58.97
"10","005","00","1706","017",50.75
"10","005","00","1707","017",52.12
"10","005","00","0000","018",66.97
"10","005","00","1801","018",47.69
"10","005","00","1802","018",67.74
"10","005","00","1803","018",62.29
"10","005","00","1804","018",70.1
"10","005","00","1805","018",72.43
"10","005","00","1806","018",59.8
"10","005","00","1807","018",71.64
"10","005","00","1808","018",76.4
"10","007","00","0000","000",57.56
"10","007","00","0000","001",60.56
"10","007","00","0101","001",64.17
"10","007","00","0102","001",61.95
"10","007","00","0103","001",60.87
"10","007","00","0104","001",59.68
"10","007","00","0105","001",64.64
"10","007","00","0106","001",61.68
"10","007","00","0107","001",63.17
"10","007","00","0108","001",58.84
"10","007","00","0109","001",65.69
"10","007","00","0110","001",57.89
"10","007","00","0111","001",64.81
"10","007","00","0112","001",62.18
"10","007","00","0113","001",64.5
"10","007","00","0114","001",67.87
"10","007","00","0115","001",62.35
"10","007","00","0116","001",61.87
"10","007","00","0117","001",64.59
"10","007","00","0118","001",61.64
"10","007","00","0119","001",60.53
"10","007","00","0120","001",64.14
"10","007","00","0121","001",60.86
"10","007","00","0122","001",58.6
"10","007","00","0123","001",61.4
"10","007","00","0124","001",56.75
"10","007","00","0125","001",63.25
"10","007","00","0126","001",59.73
"10","007","00","0127","001",60.56
"10","007","00","0128","001",60.7
"10","007","00","0129","001",60.98
"10","007","00","0130","001",63
"10","007","00","0131","001",62.9
"10","007","00","0132","001",59.21
"10","007","00","0133","001",60.56
"10","007","00","0134","001",61.36
"10","007","00","0135","001",57.35
"10","007","00","0136","001",57.33
"10","007","00","0137","001",64.17
"10","007","00","0138","001",60.18
"10","007","00","0139","001",60.58
"10","007","00","0140","001",61.94
"10","007","00","0141","001",59.09
"10","007","00","0142","001",60.62
"10","007","00","0143","001",58.5
"10","007","00","0144","001",59.58
"10","007","00","0145","001",62.17
"10","007","00","0146","001",49.26
"10","007","00","0147","001",60.19
"10","007","00","0148","001",60.87
"10","007","00","0149","001",62.8
"10","007","00","0150","001",58.77
"10","007","00","0151","001",62.08
"10","007","00","0152","001",60.06
"10","007","00","0153","001",58.62
"10","007","00","0154","001",61.69
"10","007","00","0155","001",58.79
"10","007","00","0156","001",58.59
