"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"67","000","00","3449","034",489,33.33,978,66.67,15.85,"N"
"67","000","00","3450","034",506,37.43,846,62.57,18.09,"N"
"67","000","00","3451","034",719,37.16,1216,62.84,17.22,"N"
"67","000","00","3452","034",671,38.54,1070,61.46,21.48,"N"
"67","000","00","3453","034",829,36.47,1444,63.53,19.8,"N"
"67","000","00","3454","034",513,39.25,794,60.75,19.63,"N"
"67","000","00","3455","034",517,41.26,736,58.74,23.37,"N"
"67","000","00","3456","034",538,34.01,1044,65.99,17.98,"N"
"67","000","00","0000","035",27446,34.73,51577,65.27,17.19,"N"
"67","000","00","3501","035",527,39.95,792,60.05,20.67,"N"
"67","000","00","3502","035",794,35.96,1414,64.04,17.26,"N"
"67","000","00","3503","035",756,33.27,1516,66.73,16.89,"N"
"67","000","00","3504","035",797,31.84,1706,68.16,16.61,"N"
"67","000","00","3505","035",859,37.45,1435,62.55,19.04,"N"
"67","000","00","3506","035",532,35.07,985,64.93,18.97,"N"
"67","000","00","3507","035",706,37.98,1153,62.02,20.21,"N"
"67","000","00","3508","035",747,35.81,1339,64.19,16.43,"N"
"67","000","00","3509","035",958,32.72,1970,67.28,16.03,"N"
"67","000","00","3510","035",1100,36.16,1942,63.84,18.54,"N"
"67","000","00","3511","035",377,34.71,709,65.29,17.23,"N"
"67","000","00","3512","035",321,33.72,631,66.28,17.49,"N"
"67","000","00","3513","035",742,35.33,1358,64.67,15.97,"N"
"67","000","00","3514","035",220,33.08,445,66.92,18.88,"N"
"67","000","00","3515","035",867,34.82,1623,65.18,15.83,"N"
"67","000","00","3516","035",494,35.98,879,64.02,18.11,"N"
"67","000","00","3517","035",400,35.91,714,64.09,20.22,"N"
"67","000","00","3518","035",1248,34.65,2354,65.35,16.67,"N"
"67","000","00","3519","035",197,34.62,372,65.38,20.16,"N"
"67","000","00","3520","035",761,36.59,1319,63.41,16.85,"N"
"67","000","00","3521","035",571,37.42,955,62.58,17.69,"N"
"67","000","00","3522","035",568,35.06,1052,64.94,17.01,"N"
"67","000","00","3523","035",299,33.11,604,66.89,15.21,"N"
"67","000","00","3524","035",263,31.57,570,68.43,17.52,"N"
"67","000","00","3525","035",297,32.75,610,67.25,16.53,"N"
"67","000","00","3526","035",370,35.96,659,64.04,16.64,"N"
"67","000","00","3527","035",269,31.43,587,68.57,17.04,"N"
"67","000","00","3528","035",256,37.21,432,62.79,17.51,"N"
"67","000","00","3529","035",172,30.28,396,69.72,16.48,"N"
"67","000","00","3530","035",507,34.51,962,65.49,16.51,"N"
"67","000","00","3531","035",199,30.02,464,69.98,14.42,"N"
"67","000","00","3532","035",178,31.23,392,68.77,12.07,"N"
"67","000","00","3533","035",254,34.51,482,65.49,19.64,"N"
"67","000","00","3534","035",238,35,442,65,16.45,"N"
"67","000","00","3535","035",175,30.92,391,69.08,19.23,"N"
"67","000","00","3536","035",264,31.92,563,68.08,14.27,"N"
"67","000","00","3537","035",349,32.4,728,67.6,16.29,"N"
"67","000","00","3538","035",552,36.8,948,63.2,19.78,"N"
"67","000","00","3539","035",850,37.04,1445,62.96,19.27,"N"
"67","000","00","3540","035",654,38.38,1050,61.62,20.96,"N"
"67","000","00","3541","035",741,34.35,1416,65.65,17.34,"N"
"67","000","00","3542","035",577,34.82,1080,65.18,15.76,"N"
"67","000","00","3543","035",591,28.36,1493,71.64,13.32,"N"
"67","000","00","3544","035",686,35.38,1253,64.62,16.96,"N"
"67","000","00","3545","035",747,34.66,1408,65.34,16.32,"N"
"67","000","00","3546","035",681,34.74,1279,65.26,17.88,"N"
"67","000","00","3547","035",524,33.55,1038,66.45,15.85,"N"
"67","000","00","3548","035",251,34.15,484,65.85,16.31,"N"
"67","000","00","3549","035",324,33.2,652,66.8,14.58,"N"
"67","000","00","3550","035",982,34.66,1851,65.34,18.07,"N"
"67","000","00","3551","035",654,34.62,1235,65.38,17.99,"N"
"67","000","00","0000","036",9779,35.99,17393,64.01,17.66,"N"
"67","000","00","3602","036",297,32.35,621,67.65,14.84,"N"
"67","000","00","3604","036",62,32.29,130,67.71,14.16,"N"
"67","000","00","3605","036",859,35.23,1579,64.77,17.34,"N"
"67","000","00","3606","036",756,37.17,1278,62.83,17.99,"N"
"67","000","00","3607","036",879,35.5,1597,64.5,18.27,"N"
"67","000","00","3608","036",1198,36.28,2104,63.72,17.09,"N"
"67","000","00","3609","036",938,35.6,1697,64.4,18.78,"N"
"67","000","00","3610","036",1352,39.29,2089,60.71,19.76,"N"
"67","000","00","3611","036",1296,36.03,2301,63.97,17.03,"N"
"67","000","00","3612","036",569,36.83,976,63.17,19.94,"N"
"67","000","00","3615","036",625,38.56,996,61.44,18.37,"N"
"67","000","00","3616","036",547,33.64,1079,66.36,15.89,"N"
"67","000","00","3617","036",401,29.77,946,70.23,14.24,"N"
"67","000","00","0000","037",12476,36.25,21937,63.75,19.12,"N"
"67","000","00","3705","037",708,34.88,1322,65.12,18.37,"N"
"67","000","00","3707","037",678,40.33,1003,59.67,22.25,"N"
"67","000","00","3709","037",530,38.05,863,61.95,20.37,"N"
"67","000","00","3711","037",361,32.17,761,67.83,14.22,"N"
"67","000","00","3716","037",465,34.73,874,65.27,18.41,"N"
"67","000","00","3722","037",643,36.33,1127,63.67,18.61,"N"
"67","000","00","3725","037",721,35.8,1293,64.2,20.57,"N"
"67","000","00","3731","037",486,35.19,895,64.81,19.32,"N"
"67","000","00","3733","037",1158,38.54,1847,61.46,21.45,"N"
"67","000","00","3734","037",939,35.99,1670,64.01,19.26,"N"
"67","000","00","3739","037",660,34.29,1265,65.71,18.55,"N"
"67","000","00","3740","037",672,37.05,1142,62.95,20.38,"N"
"67","000","00","3741","037",530,34.85,991,65.15,20.56,"N"
"67","000","00","3742","037",605,37.48,1009,62.52,19.21,"N"
"67","000","00","3743","037",400,35.97,712,64.03,18.96,"N"
"67","000","00","3744","037",681,35.86,1218,64.14,17.12,"N"
"67","000","00","3745","037",445,35.86,796,64.14,17.73,"N"
"67","000","00","3746","037",423,39.17,657,60.83,20.85,"N"
"67","000","00","3747","037",686,35.99,1220,64.01,16.87,"N"
"67","000","00","3748","037",685,35,1272,65,18.67,"N"
"64","000","00","0000","000",436565,33.41,870018,66.59,18.55,"N"
"64","000","00","0000","001",4613,38.8,7277,61.2,21.34,"N"
"64","000","00","0101","001",283,36.75,487,63.25,21.7,"N"
"64","000","00","0102","001",77,39.29,119,60.71,21.57,"N"
"64","000","00","0103","001",138,38.23,223,61.77,21.2,"N"
"64","000","00","0104","001",219,34.11,423,65.89,16.57,"N"
"64","000","00","0105","001",439,71.62,174,28.38,41.57,"N"
"64","000","00","0106","001",422,36.29,741,63.71,20.75,"N"
"64","000","00","0107","001",163,32.67,336,67.33,19.4,"N"
"64","000","00","0108","001",166,40.29,246,59.71,26.95,"N"
"64","000","00","0109","001",294,41.76,410,58.24,21.05,"N"
"64","000","00","0110","001",159,36.89,272,63.11,20.76,"N"
"64","000","00","0111","001",358,37.02,609,62.98,21.78,"N"
"64","000","00","0112","001",144,36.27,253,63.73,19.2,"N"
"64","000","00","0113","001",199,37.06,338,62.94,20.18,"N"
"64","000","00","0114","001",192,34.35,367,65.65,17.98,"N"
"64","000","00","0115","001",225,37.94,368,62.06,21.23,"N"
"64","000","00","0116","001",148,34.02,287,65.98,18.39,"N"
"64","000","00","0117","001",382,38.94,599,61.06,19.16,"N"
"64","000","00","0118","001",238,37.96,389,62.04,20.32,"N"
"64","000","00","0119","001",134,38.4,215,61.6,22.56,"N"
"64","000","00","0120","001",120,34.48,228,65.52,20.27,"N"
"64","000","00","0121","001",113,36.93,193,63.07,18.52,"N"
"64","000","00","0000","002",22321,34.17,42999,65.83,19.41,"N"
"64","000","00","0201","002",386,34.71,726,65.29,19.7,"N"
"64","000","00","0202","002",354,29.65,840,70.35,17.74,"N"
"64","000","00","0203","002",720,31.16,1591,68.84,17.36,"N"
"64","000","00","0204","002",645,32.98,1311,67.02,18.96,"N"
"64","000","00","0205","002",256,35.36,468,64.64,20.09,"N"
"64","000","00","0206","002",191,35.3,350,64.7,17.6,"N"
"64","000","00","0207","002",480,34.12,927,65.88,19.64,"N"
"64","000","00","0208","002",699,33.1,1413,66.9,18.8,"N"
"64","000","00","0209","002",91,18.84,392,81.16,12.62,"N"
"64","000","00","0210","002",223,33.94,434,66.06,18.28,"N"
"64","000","00","0211","002",323,34.33,618,65.67,16.43,"N"
"64","000","00","0212","002",599,33.65,1181,66.35,17.4,"N"
"64","000","00","0213","002",387,28.5,971,71.5,14.57,"N"
"64","000","00","0214","002",554,31.88,1184,68.12,18.52,"N"
"64","000","00","0215","002",3091,35.43,5634,64.57,20.79,"N"
"64","000","00","0216","002",4594,36.48,7998,63.52,22.01,"N"
"64","000","00","0217","002",3314,34.98,6160,65.02,20.58,"N"
"64","000","00","0218","002",787,34.08,1522,65.92,19.98,"N"
"64","000","00","0219","002",579,31.9,1236,68.1,18.23,"N"
"64","000","00","0220","002",496,30.52,1129,69.48,19.41,"N"
"64","000","00","0221","002",167,33.47,332,66.53,13.8,"N"
"64","000","00","0222","002",223,35.79,400,64.21,19.65,"N"
"64","000","00","0223","002",212,35.33,388,64.67,11.58,"N"
"64","000","00","0224","002",231,32.67,476,67.33,17.93,"N"
"64","000","00","0225","002",202,30.61,458,69.39,16.28,"N"
"64","000","00","0226","002",273,35.64,493,64.36,20.34,"N"
"64","000","00","0227","002",258,33.2,519,66.8,18.14,"N"
"64","000","00","0228","002",265,31.97,564,68.03,18.24,"N"
"64","000","00","0229","002",117,32.05,248,67.95,18.99,"N"
"64","000","00","0230","002",150,33.94,292,66.06,17.99,"N"
"64","000","00","0231","002",171,33.01,347,66.99,17.65,"N"
"64","000","00","0232","002",187,36.59,324,63.41,19.12,"N"
"64","000","00","0233","002",166,36.89,284,63.11,21.84,"N"
"64","000","00","0234","002",243,35.89,434,64.11,19.47,"N"
"64","000","00","0235","002",199,33.9,388,66.1,17.41,"N"
"64","000","00","0236","002",231,37.14,391,62.86,17.01,"N"
"64","000","00","0237","002",162,30.98,361,69.02,15.64,"N"
"64","000","00","0238","002",95,30.65,215,69.35,16.38,"N"
"64","000","00","0000","003",30605,32.46,63666,67.54,18.97,"N"
"64","000","00","0301","003",260,31.06,577,68.94,9.98,"N"
"64","000","00","0302","003",190,33.16,383,66.84,18.32,"N"
"64","000","00","0303","003",119,37.78,196,62.22,21.96,"N"
"64","000","00","0304","003",108,31.76,232,68.24,17.01,"N"
"64","000","00","0305","003",95,37.55,158,62.45,18.34,"N"
"64","000","00","0306","003",152,37.16,257,62.84,18.7,"N"
"64","000","00","0307","003",154,32.91,314,67.09,17.32,"N"
"64","000","00","0308","003",147,36.3,258,63.7,20.11,"N"
"64","000","00","0309","003",596,34.02,1156,65.98,18.06,"N"
"64","000","00","0311","003",212,24.82,642,75.18,13.35,"N"
"64","000","00","0312","003",48,25,144,75,13.41,"N"
"64","000","00","0313","003",77,17.42,365,82.58,11.56,"N"
"64","000","00","0315","003",283,29.82,666,70.18,16.19,"N"
"64","000","00","0316","003",415,28.66,1033,71.34,17.04,"N"
"64","000","00","0317","003",295,18.89,1267,81.11,11.46,"N"
"64","000","00","0319","003",115,25.61,334,74.39,17.94,"N"
"64","000","00","0321","003",191,37.6,317,62.4,20.08,"N"
"64","000","00","0322","003",146,36.59,253,63.41,19.95,"N"
"64","000","00","0323","003",56,32.18,118,67.82,16.52,"N"
"64","000","00","0324","003",89,30.27,205,69.73,17.15,"N"
"64","000","00","0325","003",114,38.78,180,61.22,22.18,"N"
"64","000","00","0326","003",117,28.19,298,71.81,16.25,"N"
"64","000","00","0327","003",80,34.63,151,65.37,19.46,"N"
"64","000","00","0328","003",139,38.5,222,61.5,23.05,"N"
"64","000","00","0329","003",188,37.3,316,62.7,20.8,"N"
"64","000","00","0330","003",161,24.28,502,75.72,12.22,"N"
"64","000","00","0331","003",179,35.52,325,64.48,18.53,"N"
"64","000","00","0332","003",803,24.58,2464,75.42,13.86,"N"
"64","000","00","0334","003",574,29.76,1355,70.24,18.76,"N"
"64","000","00","0335","003",79,32.64,163,67.36,21.94,"N"
"64","000","00","0336","003",342,22.01,1212,77.99,12.69,"N"
"64","000","00","0337","003",243,27.18,651,72.82,16.34,"N"
"64","000","00","0338","003",195,21.45,714,78.55,11.91,"N"
"64","000","00","0339","003",2746,35.07,5084,64.93,20.98,"N"
"64","000","00","0340","003",5353,35.99,9522,64.01,21.36,"N"
"64","000","00","0341","003",986,34.61,1863,65.39,20.36,"N"
"64","000","00","0342","003",2541,33.12,5131,66.88,19.47,"N"
"64","000","00","0343","003",5527,33.13,11155,66.87,19.87,"N"
"64","000","00","0344","003",6490,32.49,13483,67.51,19.42,"N"
"64","000","00","0000","004",28585,33.17,57582,66.83,18.67,"N"
"64","000","00","0401","004",3838,33.87,7495,66.13,18.54,"N"
"64","000","00","0402","004",805,35.89,1438,64.11,20.43,"N"
"64","000","00","0403","004",1102,33.46,2191,66.54,18.39,"N"
"64","000","00","0404","004",595,35.86,1064,64.14,19.25,"N"
"64","000","00","0405","004",611,36,1086,64,19.11,"N"
"64","000","00","0406","004",523,35.29,959,64.71,16.67,"N"
"64","000","00","0407","004",720,33.79,1411,66.21,18.6,"N"
"64","000","00","0408","004",826,32.07,1750,67.93,17.66,"N"
"64","000","00","0409","004",541,34.26,1038,65.74,17.91,"N"
"64","000","00","0410","004",411,33.23,826,66.77,18.54,"N"
"64","000","00","0411","004",629,37.04,1069,62.96,18.25,"N"
"64","000","00","0412","004",259,33.59,512,66.41,17.76,"N"
"64","000","00","0413","004",683,32.68,1407,67.32,18.79,"N"
"64","000","00","0414","004",2914,33.03,5909,66.97,18.49,"N"
"64","000","00","0415","004",191,34.73,359,65.27,22.96,"N"
"64","000","00","0416","004",448,34.67,844,65.33,19.64,"N"
"64","000","00","0417","004",485,32.01,1030,67.99,18.93,"N"
"64","000","00","0418","004",525,33.85,1026,66.15,17.76,"N"
"64","000","00","0419","004",436,29.97,1019,70.03,15.71,"N"
"64","000","00","0420","004",403,32.84,824,67.16,18.83,"N"
"64","000","00","0421","004",407,34.52,772,65.48,20.58,"N"
"64","000","00","0422","004",975,31.65,2106,68.35,18.22,"N"
"64","000","00","0423","004",194,25.59,564,74.41,13.48,"N"
"64","000","00","0424","004",755,29.82,1777,70.18,17.99,"N"
"64","000","00","0425","004",518,34.06,1003,65.94,20.06,"N"
"64","000","00","0426","004",632,32.66,1303,67.34,20.18,"N"
"64","000","00","0427","004",466,37.34,782,62.66,23.04,"N"
"64","000","00","0428","004",593,30.36,1360,69.64,18.98,"N"
"64","000","00","0429","004",574,31.01,1277,68.99,17.26,"N"
"64","000","00","0430","004",448,33.99,870,66.01,20.73,"N"
"64","000","00","0431","004",819,32.45,1705,67.55,18.15,"N"
"64","000","00","0432","004",588,29.67,1394,70.33,17.12,"N"
"64","000","00","0433","004",1574,31.57,3412,68.43,19.13,"N"
"64","000","00","0434","004",871,33.12,1759,66.88,17.43,"N"
"64","000","00","0435","004",1350,34.32,2583,65.68,20.99,"N"
"64","000","00","0436","004",310,34.44,590,65.56,20.72,"N"
"64","000","00","0437","004",566,34.64,1068,65.36,18.7,"N"
"64","000","00","0000","005",56856,34.88,106137,65.12,19.64,"N"
"64","000","00","0501","005",661,32.42,1378,67.58,17.06,"N"
"64","000","00","0502","005",1359,33.7,2674,66.3,18.35,"N"
"64","000","00","0503","005",701,34.33,1341,65.67,17.91,"N"
"64","000","00","0504","005",593,30.44,1355,69.56,16.14,"N"
"64","000","00","0505","005",1398,34.99,2597,65.01,19.75,"N"
"64","000","00","0506","005",674,33.84,1318,66.16,19.86,"N"
"64","000","00","0507","005",4182,35.77,7509,64.23,20.26,"N"
"64","000","00","0508","005",1649,36.09,2920,63.91,19.36,"N"
"64","000","00","0509","005",1194,29.45,2861,70.55,17.05,"N"
"64","000","00","0510","005",428,34.32,819,65.68,21.51,"N"
"64","000","00","0511","005",310,33.23,623,66.77,18.82,"N"
"64","000","00","0512","005",1026,34.22,1972,65.78,20.02,"N"
"64","000","00","0513","005",950,41.52,1338,58.48,21.59,"N"
"64","000","00","0514","005",1006,35.74,1809,64.26,21.95,"N"
"64","000","00","0515","005",1546,34.5,2935,65.5,21.48,"N"
"64","000","00","0516","005",646,34.62,1220,65.38,18.01,"N"
"64","000","00","0517","005",1088,38.65,1727,61.35,21.76,"N"
"64","000","00","0518","005",734,34.57,1389,65.43,19.03,"N"
"64","000","00","0519","005",1281,34.72,2409,65.28,19.78,"N"
"64","000","00","0520","005",553,33.33,1106,66.67,18.55,"N"
"64","000","00","0521","005",684,37.58,1136,62.42,22.49,"N"
"64","000","00","0522","005",1608,35.45,2928,64.55,21.02,"N"
"64","000","00","0523","005",620,33.95,1206,66.05,20.41,"N"
"64","000","00","0524","005",513,32.68,1057,67.32,19.24,"N"
"64","000","00","0525","005",1121,36.25,1971,63.75,21.28,"N"
"64","000","00","0526","005",1055,35.97,1878,64.03,21.68,"N"
"64","000","00","0527","005",1362,35.28,2499,64.72,19.86,"N"
"64","000","00","0528","005",762,33.42,1518,66.58,18.61,"N"
"64","000","00","0529","005",968,34.2,1862,65.8,15.36,"N"
"64","000","00","0530","005",1723,35.9,3076,64.1,21.62,"N"
"64","000","00","0531","005",697,32.68,1436,67.32,18.15,"N"
"64","000","00","0532","005",499,32.72,1026,67.28,16.61,"N"
"64","000","00","0533","005",896,33.31,1794,66.69,16.96,"N"
"64","000","00","0534","005",465,32.86,950,67.14,17.68,"N"
"64","000","00","0535","005",358,33.33,716,66.67,18.95,"N"
"64","000","00","0536","005",597,33.31,1195,66.69,19,"N"
"64","000","00","0537","005",543,35.51,986,64.49,15.26,"N"
"64","000","00","0538","005",2319,36.07,4111,63.93,20.24,"N"
"64","000","00","0539","005",800,38.17,1296,61.83,20.62,"N"
"64","000","00","0540","005",406,38.96,636,61.04,21.54,"N"
"64","000","00","0541","005",452,33.66,891,66.34,19.85,"N"
"64","000","00","0542","005",579,43.73,745,56.27,20.8,"N"
"64","000","00","0543","005",341,37.31,573,62.69,18.67,"N"
"64","000","00","0544","005",933,36.3,1637,63.7,21.13,"N"
"64","000","00","0545","005",971,36.82,1666,63.18,22.06,"N"
"64","000","00","0546","005",626,35.79,1123,64.21,21.98,"N"
"64","000","00","0547","005",523,36.65,904,63.35,21.4,"N"
"64","000","00","0548","005",256,32.65,528,67.35,19.63,"N"
"64","000","00","0549","005",277,34.54,525,65.46,18.68,"N"
"64","000","00","0550","005",307,34.46,584,65.54,20.84,"N"
"64","000","00","0551","005",198,34.8,371,65.2,20.2,"N"
"64","000","00","0552","005",614,39.84,927,60.16,23.27,"N"
"64","000","00","0553","005",455,35.14,840,64.86,21.12,"N"
"64","000","00","0554","005",315,32.47,655,67.53,16.68,"N"
"64","000","00","0555","005",265,33,538,67,18.57,"N"
"64","000","00","0556","005",122,25.74,352,74.26,15.42,"N"
"64","000","00","0557","005",219,31.47,477,68.53,20.3,"N"
"64","000","00","0558","005",292,34.76,548,65.24,19.57,"N"
"64","000","00","0559","005",418,34.12,807,65.88,20.68,"N"
"64","000","00","0560","005",587,33.7,1155,66.3,19.23,"N"
"64","000","00","0561","005",728,32.41,1518,67.59,19.36,"N"
"64","000","00","0562","005",766,35.38,1399,64.62,18.91,"N"
"64","000","00","0563","005",311,33.01,631,66.99,18.66,"N"
"64","000","00","0564","005",360,38.5,575,61.5,20.16,"N"
"64","000","00","0565","005",350,32.96,712,67.04,19.22,"N"
"64","000","00","0566","005",141,33.57,279,66.43,20.61,"N"
"64","000","00","0567","005",227,37.83,373,62.17,23.14,"N"
"64","000","00","0568","005",230,33.48,457,66.52,16.63,"N"
"64","000","00","0569","005",266,33.33,532,66.67,19.25,"N"
"64","000","00","0570","005",163,36.47,284,63.53,20.17,"N"
"64","000","00","0572","005",260,36.93,444,63.07,21.72,"N"
"64","000","00","0573","005",761,32.76,1562,67.24,18.8,"N"
"64","000","00","0574","005",209,33.17,421,66.83,19.48,"N"
"64","000","00","0575","005",214,33.59,423,66.41,18.04,"N"
"64","000","00","0576","005",335,35.12,619,64.88,19.15,"N"
"64","000","00","0577","005",149,32.18,314,67.82,16.99,"N"
"64","000","00","0578","005",276,32.9,563,67.1,19.69,"N"
"64","000","00","0579","005",151,31.52,328,68.48,19.64,"N"
"64","000","00","0581","005",446,32.67,919,67.33,18.01,"N"
"64","000","00","0582","005",266,38,434,62,21.31,"N"
"64","000","00","0583","005",267,35.74,480,64.26,21.14,"N"
"64","000","00","0584","005",197,30.73,444,69.27,17.89,"N"
"64","000","00","0585","005",245,36.51,426,63.49,21.95,"N"
"64","000","00","0586","005",221,33.13,446,66.87,19.18,"N"
"64","000","00","0587","005",231,37.81,380,62.19,21.85,"N"
"64","000","00","0588","005",361,32.46,751,67.54,17.76,"N"
"64","000","00","0000","006",9445,36.51,16428,63.49,21.29,"N"
"64","000","00","0601","006",385,36.15,680,63.85,21.5,"N"
"64","000","00","0602","006",187,32.24,393,67.76,17.4,"N"
"64","000","00","0603","006",648,37.98,1058,62.02,22.15,"N"
"64","000","00","0604","006",235,38.21,380,61.79,22.4,"N"
"64","000","00","0605","006",292,34.39,557,65.61,21.19,"N"
"64","000","00","0606","006",125,30.12,290,69.88,18.77,"N"
"64","000","00","0607","006",218,37.39,365,62.61,22.22,"N"
"64","000","00","0608","006",372,32.35,778,67.65,19.38,"N"
"64","000","00","0609","006",206,34.56,390,65.44,20.85,"N"
"64","000","00","0610","006",166,36.09,294,63.91,22.59,"N"
"64","000","00","0611","006",289,37.98,472,62.02,21.94,"N"
"64","000","00","0612","006",140,32.26,294,67.74,17.5,"N"
"64","000","00","0613","006",370,32.83,757,67.17,19.67,"N"
"64","000","00","0614","006",833,50.18,827,49.82,31.83,"N"
"64","000","00","0615","006",477,34.54,904,65.46,20.63,"N"
"64","000","00","0616","006",412,38.94,646,61.06,25.35,"N"
"64","000","00","0617","006",720,35.98,1281,64.02,21.52,"N"
"64","000","00","0618","006",251,34.72,472,65.28,19.95,"N"
"64","000","00","0619","006",248,37.75,409,62.25,22.44,"N"
"64","000","00","0620","006",153,30.91,342,69.09,17.98,"N"
"64","000","00","0621","006",214,35.49,389,64.51,21.17,"N"
"64","000","00","0622","006",414,36.06,734,63.94,21.87,"N"
"64","000","00","0623","006",544,37.88,892,62.12,19.69,"N"
"64","000","00","0624","006",122,30.81,274,69.19,16.97,"N"
"64","000","00","0625","006",225,37.31,378,62.69,20.89,"N"
"64","000","00","0626","006",166,37.73,274,62.27,18.97,"N"
"64","000","00","0627","006",187,36.31,328,63.69,19.98,"N"
"64","000","00","0628","006",186,37.2,314,62.8,19.7,"N"
"64","000","00","0629","006",160,36.61,277,63.39,19.21,"N"
"64","000","00","0630","006",138,33.01,280,66.99,19.49,"N"
"64","000","00","0631","006",146,34.6,276,65.4,19.7,"N"
"64","000","00","0632","006",216,33.8,423,66.2,17.49,"N"
"64","000","00","0000","007",4776,34.68,8995,65.32,19.96,"N"
"64","000","00","0701","007",131,35.41,239,64.59,19.47,"N"
"64","000","00","0702","007",202,33.44,402,66.56,19.77,"N"
"64","000","00","0703","007",242,33.11,489,66.89,18.28,"N"
"64","000","00","0704","007",166,34.73,312,65.27,19.79,"N"
"64","000","00","0705","007",205,36.48,357,63.52,21.03,"N"
"64","000","00","0706","007",692,33.84,1353,66.16,19.29,"N"
"64","000","00","0707","007",148,34.1,286,65.9,20.64,"N"
"64","000","00","0708","007",219,35.1,405,64.9,19.96,"N"
"64","000","00","0709","007",341,36.59,591,63.41,20.88,"N"
"64","000","00","0710","007",180,36.96,307,63.04,23.72,"N"
"64","000","00","0711","007",206,35.52,374,64.48,21.73,"N"
"64","000","00","0712","007",167,34.5,317,65.5,16.55,"N"
"64","000","00","0713","007",204,36.23,359,63.77,21.59,"N"
"64","000","00","0714","007",332,36.36,581,63.64,21.71,"N"
"64","000","00","0715","007",222,34.63,419,65.37,21.2,"N"
"64","000","00","0716","007",190,32.37,397,67.63,19.29,"N"
"64","000","00","0717","007",330,35.95,588,64.05,19.71,"N"
"64","000","00","0718","007",186,31.05,413,68.95,17.1,"N"
"64","000","00","0719","007",196,35.25,360,64.75,21.95,"N"
"64","000","00","0720","007",217,32.73,446,67.27,18.33,"N"
"64","000","00","0000","008",29700,34.73,55824,65.27,20.23,"N"
"64","000","00","0801","008",170,39.44,261,60.56,23.68,"N"
"64","000","00","0802","008",263,31.88,562,68.12,17.63,"N"
"64","000","00","0803","008",235,33.43,468,66.57,19.42,"N"
"64","000","00","0804","008",283,33.85,553,66.15,17.5,"N"
"64","000","00","0805","008",259,31.7,558,68.3,18.14,"N"
"64","000","00","0806","008",265,35.57,480,64.43,18.35,"N"
"64","000","00","0807","008",252,31.9,538,68.1,17.36,"N"
"64","000","00","0808","008",98,30.15,227,69.85,17.69,"N"
"64","000","00","0809","008",362,33.96,704,66.04,18.78,"N"
"64","000","00","0810","008",660,34.04,1279,65.96,17.75,"N"
"64","000","00","0811","008",177,32.42,369,67.58,18.85,"N"
"64","000","00","0812","008",263,39.2,408,60.8,20.48,"N"
"64","000","00","0813","008",361,36.06,640,63.94,20.68,"N"
"64","000","00","0814","008",271,35.99,482,64.01,21.39,"N"
"64","000","00","0815","008",326,32.21,686,67.79,18.44,"N"
"64","000","00","0816","008",237,36.02,421,63.98,21.14,"N"
"64","000","00","0817","008",609,35.43,1110,64.57,20.31,"N"
"64","000","00","0818","008",487,37.2,822,62.8,22.54,"N"
"64","000","00","0819","008",630,35.49,1145,64.51,21.04,"N"
"64","000","00","0820","008",420,34.01,815,65.99,21.24,"N"
"64","000","00","0821","008",252,35.44,459,64.56,12.07,"N"
"64","000","00","0822","008",666,35.18,1227,64.82,20.36,"N"
"64","000","00","0823","008",430,35.3,788,64.7,22.26,"N"
"64","000","00","0824","008",509,32.65,1050,67.35,22.3,"N"
"64","000","00","0825","008",304,33.7,598,66.3,20.75,"N"
"64","000","00","0826","008",119,33.52,236,66.48,17.25,"N"
"64","000","00","0827","008",122,17.6,571,82.4,9.51,"N"
"64","000","00","0828","008",530,33.21,1066,66.79,19.31,"N"
"64","000","00","0829","008",295,34.34,564,65.66,18.68,"N"
"64","000","00","0830","008",558,33.31,1117,66.69,19.69,"N"
"64","000","00","0831","008",398,35.57,721,64.43,21.7,"N"
"64","000","00","0832","008",612,34.71,1151,65.29,21.35,"N"
"64","000","00","0833","008",615,36.07,1090,63.93,22.63,"N"
"64","000","00","0834","008",311,32.09,658,67.91,20.19,"N"
"64","000","00","0835","008",506,35.86,905,64.14,22.86,"N"
"64","000","00","0836","008",451,33.38,900,66.62,21.64,"N"
"64","000","00","0837","008",499,36.26,877,63.74,22.73,"N"
"64","000","00","0838","008",278,30.82,624,69.18,18.34,"N"
"64","000","00","0839","008",307,39.36,473,60.64,21.32,"N"
"64","000","00","0840","008",346,35.23,636,64.77,20.03,"N"
"64","000","00","0841","008",496,36.15,876,63.85,23.56,"N"
"64","000","00","0842","008",773,33.83,1512,66.17,20.46,"N"
"64","000","00","0843","008",376,35.74,676,64.26,20.63,"N"
"64","000","00","0844","008",366,33.76,718,66.24,20.1,"N"
"64","000","00","0845","008",809,34.25,1553,65.75,20.71,"N"
"64","000","00","0846","008",511,44.82,629,55.18,26.53,"N"
"64","000","00","0847","008",328,36.4,573,63.6,21.52,"N"
"64","000","00","0848","008",318,36.26,559,63.74,21.86,"N"
"64","000","00","0849","008",497,36.41,868,63.59,19.66,"N"
"64","000","00","0850","008",200,30.12,464,69.88,16.63,"N"
"64","000","00","0851","008",194,30.12,450,69.88,18.27,"N"
"64","000","00","0852","008",420,36.21,740,63.79,22.58,"N"
