"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"10","010","00","0516","005",51.15
"10","010","00","0517","005",54.12
"10","010","00","0518","005",55.89
"10","010","00","0519","005",57.86
"10","010","00","0520","005",53.85
"10","010","00","0521","005",53.75
"10","010","00","0522","005",51.31
"10","010","00","0523","005",57.05
"10","010","00","0524","005",50.99
"10","010","00","0525","005",53.77
"10","010","00","0526","005",46.57
"10","010","00","0527","005",55.06
"10","010","00","0528","005",52.45
"10","010","00","0000","006",52.61
"10","010","00","0601","006",58.04
"10","010","00","0602","006",59.08
"10","010","00","0603","006",55.65
"10","010","00","0604","006",45.96
"10","010","00","0605","006",46.5
"10","010","00","0606","006",55.34
"10","010","00","0607","006",52.79
"10","010","00","0608","006",44.18
"10","010","00","0609","006",56.46
"10","010","00","0610","006",51.94
"10","010","00","0611","006",55.18
"10","010","00","0612","006",55.63
"10","010","00","0613","006",47.03
"10","010","00","0614","006",51.38
"10","010","00","0000","007",54.75
"10","010","00","0701","007",59.92
"10","010","00","0702","007",54.44
"10","010","00","0703","007",62.77
"10","010","00","0704","007",56.67
"10","010","00","0705","007",53.58
"10","010","00","0706","007",56.62
"10","010","00","0707","007",54.13
"10","010","00","0708","007",48.37
"10","010","00","0709","007",49.64
"10","010","00","0710","007",50.16
"10","010","00","0711","007",42.51
"10","010","00","0712","007",55.44
"10","010","00","0713","007",54.61
"10","010","00","0714","007",56.21
"10","010","00","0715","007",53.09
"10","010","00","0716","007",60.36
"10","010","00","0717","007",59.83
"10","010","00","0718","007",57.59
"10","010","00","0719","007",39.13
"10","010","00","0720","007",48.67
"10","010","00","0721","007",52.46
"10","010","00","0722","007",58.97
"10","010","00","0723","007",53.95
"10","010","00","0000","008",43.4
"10","010","00","0801","008",44.89
"10","010","00","0802","008",36.85
"10","010","00","0803","008",46.47
"10","010","00","0804","008",59.46
"10","010","00","0805","008",49.92
"10","010","00","0806","008",40.33
"10","010","00","0807","008",47.78
"10","010","00","0808","008",43.17
"10","010","00","0809","008",37.58
"10","010","00","0810","008",40.48
"10","010","00","0811","008",51.38
"10","010","00","0812","008",52.14
"10","010","00","0813","008",49.71
"10","010","00","0814","008",45.46
"10","010","00","0815","008",38.03
"10","010","00","0816","008",33.89
"10","010","00","0817","008",36.6
"10","010","00","0818","008",34.43
"10","010","00","0819","008",46.8
"10","010","00","0820","008",51.05
"10","010","00","0821","008",34.78
"10","010","00","0822","008",39.35
"10","010","00","0823","008",35.75
"10","010","00","0824","008",39.62
"10","010","00","0825","008",37.93
"10","010","00","0000","009",42
"10","010","00","0901","009",48.88
"10","010","00","0902","009",40.62
"10","010","00","0903","009",31.63
"10","010","00","0904","009",40.51
"10","010","00","0905","009",41.96
"10","010","00","0906","009",45.11
"10","010","00","0907","009",39.79
"10","010","00","0908","009",31.83
"10","010","00","0909","009",34.51
"10","010","00","0910","009",39.21
"10","010","00","0911","009",44.71
"10","010","00","0912","009",34.94
"10","010","00","0913","009",45.51
"10","010","00","0914","009",43.42
"10","010","00","0915","009",43.58
"10","010","00","0916","009",49.11
"10","010","00","0917","009",39.91
"10","010","00","0918","009",55.03
"10","010","00","0919","009",46.39
"10","010","00","0920","009",37.42
"10","010","00","0921","009",52.09
"10","010","00","0922","009",39.87
"10","010","00","0923","009",39.11
"10","010","00","0000","010",51.29
"10","010","00","1001","010",52.06
"10","010","00","1002","010",54.81
"10","010","00","1003","010",57.02
"10","010","00","1004","010",62.3
"10","010","00","1005","010",45.22
"10","010","00","1006","010",55.1
"10","010","00","1007","010",51.46
"10","010","00","1008","010",49.09
"10","010","00","1009","010",47.84
"10","010","00","1010","010",58.74
"10","010","00","1011","010",50.12
"10","010","00","1012","010",55.35
"10","010","00","1013","010",47.04
"10","010","00","1014","010",57.96
"10","010","00","1015","010",43.5
"10","010","00","1016","010",46.22
"10","010","00","1017","010",49.19
"10","010","00","1018","010",44.62
"10","010","00","1019","010",50.27
"10","010","00","1020","010",47.07
"10","010","00","1021","010",50.26
"10","010","00","1022","010",43.14
"10","010","00","0000","011",47.56
"10","010","00","1101","011",46.74
"10","010","00","1102","011",54
"10","010","00","1103","011",49.92
"10","010","00","1104","011",50.3
"10","010","00","1105","011",35.09
"10","010","00","1106","011",44
"10","010","00","1107","011",43.24
"10","010","00","1108","011",53.49
"10","010","00","1109","011",47.52
"10","010","00","1110","011",41.26
"10","010","00","1111","011",46.26
"10","010","00","1112","011",51.91
"10","010","00","1113","011",41.91
"10","010","00","1114","011",52.61
"10","010","00","1115","011",52.33
"10","010","00","0000","012",53.75
"10","010","00","1201","012",52.53
"10","010","00","1202","012",58.75
"10","010","00","1203","012",60.93
"10","010","00","1204","012",53.38
"10","010","00","1205","012",63.47
"10","010","00","1206","012",48.6
"10","010","00","1207","012",52.88
"10","010","00","1208","012",58.46
"10","010","00","1209","012",63.27
"10","010","00","1210","012",58.5
"10","010","00","1211","012",60.29
"10","010","00","1212","012",53.71
"10","010","00","1213","012",52.87
"10","010","00","1214","012",51.65
"10","010","00","1215","012",54.74
"10","010","00","1216","012",54.91
"10","010","00","1217","012",57.36
"10","010","00","1218","012",48.19
"10","010","00","1219","012",53.12
"10","010","00","1220","012",53.2
"10","010","00","1221","012",52.6
"10","010","00","1222","012",50.11
"10","010","00","1223","012",52.22
"10","010","00","1224","012",45.04
"10","010","00","1225","012",56.41
"10","010","00","1226","012",54.62
"10","010","00","0000","013",47.97
"10","010","00","1301","013",45.94
"10","010","00","1302","013",49.63
"10","010","00","1303","013",45.53
"10","010","00","1304","013",50.28
"10","010","00","1305","013",46.56
"10","010","00","1306","013",45.41
"10","010","00","1307","013",48.02
"10","010","00","1308","013",47.89
"10","010","00","1309","013",50.5
"10","010","00","1310","013",46.28
"10","010","00","1311","013",49.18
"10","010","00","1312","013",44.13
"10","010","00","1313","013",50.29
"10","010","00","1314","013",55.65
"10","010","00","1315","013",48.93
"10","010","00","1316","013",41.64
"10","010","00","1317","013",40.76
"10","010","00","1318","013",48.7
"10","010","00","1319","013",55.25
"10","010","00","1320","013",57.16
"10","010","00","1321","013",45.4
"10","010","00","1322","013",50.68
"10","010","00","0000","014",52.72
"10","010","00","1401","014",56.66
"10","010","00","1402","014",54.87
"10","010","00","1403","014",49.47
"10","010","00","1404","014",59.3
"10","010","00","1405","014",56.8
"10","010","00","1406","014",62.82
"10","010","00","1407","014",51.5
"10","010","00","1408","014",51.58
"10","010","00","1409","014",52.66
"10","010","00","1410","014",54.23
"10","010","00","1411","014",55.79
"10","010","00","1412","014",48.8
"10","010","00","1413","014",51.01
"10","010","00","1414","014",49.41
"10","010","00","1415","014",53.33
"10","010","00","1416","014",61.23
"10","010","00","1417","014",51.91
"10","010","00","1418","014",47.87
"10","010","00","1419","014",58.76
"10","010","00","1420","014",51.79
"10","010","00","1421","014",44.48
"10","010","00","1422","014",31.91
"10","010","00","1423","014",54.29
"10","010","00","1424","014",41.51
"10","010","00","0000","015",55.77
"10","010","00","1501","015",57.22
"10","010","00","1502","015",63.36
"10","010","00","1503","015",62.94
"10","010","00","1504","015",55.38
"10","010","00","1505","015",44.96
"10","010","00","1506","015",63.12
"10","010","00","1507","015",49.73
"10","010","00","1508","015",58.81
"10","010","00","1509","015",55.73
"10","010","00","1510","015",59.03
"10","010","00","1511","015",46.04
"10","010","00","1512","015",50.2
"10","010","00","1513","015",50.51
"10","010","00","1514","015",71.13
"10","010","00","1515","015",62.92
"10","010","00","1516","015",61.96
"10","010","00","1517","015",44.64
"10","010","00","1518","015",41.34
"10","010","00","0000","016",56.14
"10","010","00","1601","016",60.73
"10","010","00","1602","016",62.36
"10","010","00","1603","016",55.52
"10","010","00","1604","016",56.17
"10","010","00","1605","016",63.37
"10","010","00","1606","016",58.08
"10","010","00","1607","016",55.95
"10","010","00","1608","016",41.89
"10","010","00","1609","016",54.94
"10","010","00","1610","016",45.58
"10","010","00","1611","016",57.75
"10","010","00","0000","017",55.01
"10","010","00","1701","017",55.04
"10","010","00","1702","017",48.24
"10","010","00","1703","017",59.81
"10","010","00","1704","017",53.48
"10","010","00","1705","017",61.34
"10","010","00","0000","018",46.94
"10","010","00","1801","018",49.06
"10","010","00","1802","018",43.15
"10","010","00","1803","018",48.03
"10","010","00","1804","018",33
"10","010","00","1805","018",53.27
"10","010","00","1806","018",41.48
"10","010","00","1807","018",54.9
"10","010","00","1808","018",45.88
"10","010","00","1809","018",55.04
"10","010","00","1810","018",31.94
"10","010","00","1811","018",43.64
"10","010","00","1812","018",65.04
"10","013","00","0000","000",52.95
"10","013","00","0000","001",53.44
"10","013","00","0101","001",58.91
"10","013","00","0102","001",58.23
"10","013","00","0103","001",56.46
"10","013","00","0104","001",54.12
"10","013","00","0105","001",61.76
"10","013","00","0106","001",54.01
"10","013","00","0107","001",55.77
"10","013","00","0108","001",62.27
"10","013","00","0109","001",64.4
"10","013","00","0110","001",68.7
"10","013","00","0111","001",68.35
"10","013","00","0112","001",48.96
"10","013","00","0113","001",54.03
"10","013","00","0114","001",64.29
"10","013","00","0115","001",62
"10","013","00","0116","001",56.59
"10","013","00","0117","001",55.94
"10","013","00","0118","001",63.32
"10","013","00","0119","001",62.04
"10","013","00","0120","001",56.69
"10","013","00","0121","001",59.44
"10","013","00","0122","001",57.04
"10","013","00","0123","001",57.97
"10","013","00","0124","001",57.06
"10","013","00","0125","001",54.59
"10","013","00","0126","001",55.27
"10","013","00","0127","001",49.09
"10","013","00","0128","001",55.89
"10","013","00","0129","001",49.52
"10","013","00","0130","001",52.84
"10","013","00","0131","001",54.35
"10","013","00","0132","001",55.33
"10","013","00","0133","001",48.86
"10","013","00","0134","001",54.44
"10","013","00","0135","001",55.66
"10","013","00","0136","001",55.91
"10","013","00","0137","001",52.19
"10","013","00","0138","001",64.05
"10","013","00","0139","001",48.54
"10","013","00","0140","001",51.88
"10","013","00","0141","001",50.86
"10","013","00","0142","001",57.45
"10","013","00","0143","001",53.62
"10","013","00","0144","001",53.47
"10","013","00","0145","001",53.53
"10","013","00","0146","001",58.19
"10","013","00","0147","001",37.34
"10","013","00","0148","001",52.81
"10","013","00","0149","001",54.8
"10","013","00","0150","001",51.49
"10","013","00","0151","001",56.76
"10","013","00","0153","001",54.47
"10","013","00","0154","001",50.62
"10","013","00","0155","001",52.78
"10","013","00","0156","001",52.56
"10","013","00","0157","001",51.22
"10","013","00","0158","001",58.5
"10","013","00","0159","001",56.68
"10","013","00","0160","001",54.19
"10","013","00","0161","001",57.66
"10","013","00","0162","001",54.72
"10","013","00","0163","001",59.62
"10","013","00","0164","001",51.56
"10","013","00","0165","001",46.13
"10","013","00","0166","001",47.03
"10","013","00","0167","001",52
"10","013","00","0168","001",55.87
"10","013","00","0169","001",53.56
"10","013","00","0170","001",58.61
"10","013","00","0171","001",52.55
"10","013","00","0173","001",51.87
"10","013","00","0174","001",51.95
"10","013","00","0175","001",50.88
"10","013","00","0176","001",48.1
"10","013","00","0177","001",59.42
"10","013","00","0178","001",48.27
"10","013","00","0179","001",56.5
"10","013","00","0180","001",47.75
"10","013","00","0181","001",53.51
"10","013","00","0000","002",52.73
"10","013","00","0201","002",60.52
"10","013","00","0202","002",62.85
"10","013","00","0203","002",59.28
"10","013","00","0204","002",56.48
"10","013","00","0205","002",49.32
"10","013","00","0206","002",54.69
"10","013","00","0207","002",54.17
"10","013","00","0208","002",54.13
"10","013","00","0209","002",58.15
"10","013","00","0210","002",53.36
"10","013","00","0211","002",45.61
"10","013","00","0212","002",54.01
"10","013","00","0213","002",52.69
"10","013","00","0214","002",50
"10","013","00","0215","002",50.61
"10","013","00","0216","002",58.57
"10","013","00","0217","002",51.1
"10","013","00","0218","002",49.24
"10","013","00","0219","002",54.89
"10","013","00","0220","002",48.64
"10","013","00","0221","002",45.33
"10","013","00","0000","003",53.54
"10","013","00","0301","003",60.26
"10","013","00","0302","003",65.84
"10","013","00","0303","003",62.28
"10","013","00","0304","003",51.29
"10","013","00","0305","003",55.95
"10","013","00","0306","003",56.26
"10","013","00","0307","003",57.94
"10","013","00","0308","003",54.22
"10","013","00","0309","003",55.99
"10","013","00","0310","003",54.59
"10","013","00","0311","003",42.84
"10","013","00","0312","003",55.68
"10","013","00","0313","003",50.32
"10","013","00","0314","003",54.43
"10","013","00","0315","003",54.89
"10","013","00","0316","003",52.59
"10","013","00","0317","003",49.7
"10","013","00","0318","003",51.33
"10","013","00","0319","003",53.38
"10","013","00","0320","003",49.81
"10","013","00","0321","003",57.4
"10","013","00","0322","003",49.8
"10","013","00","0000","004",47.2
"10","013","00","0401","004",49.89
"10","013","00","0402","004",52.78
"10","013","00","0403","004",54.1
"10","013","00","0404","004",47.05
"10","013","00","0405","004",42.15
"10","013","00","0406","004",53.68
"10","013","00","0407","004",47.08
"10","013","00","0408","004",47.28
"10","013","00","0409","004",47.94
"10","013","00","0410","004",48.81
"10","013","00","0411","004",43.56
"10","013","00","0412","004",48.61
"10","013","00","0413","004",46.48
"10","013","00","0414","004",39.14
"10","013","00","0415","004",47.13
"10","013","00","0416","004",48.6
"10","013","00","0417","004",45.56
"10","013","00","0000","005",53.97
"10","013","00","0501","005",64.03
"10","013","00","0502","005",57.85
"10","013","00","0503","005",52.72
"10","013","00","0504","005",60.2
"10","013","00","0505","005",57.8
"10","013","00","0506","005",54.71
"10","013","00","0507","005",59.16
"10","013","00","0508","005",52.55
"10","013","00","0509","005",59.69
"10","013","00","0510","005",58.91
"10","013","00","0511","005",50.97
"10","013","00","0512","005",58.09
"10","013","00","0513","005",49.68
"10","013","00","0514","005",55.72
"10","013","00","0515","005",54.91
"10","013","00","0516","005",49.51
"10","013","00","0517","005",62.71
"10","013","00","0518","005",58.18
"10","013","00","0519","005",46.7
"10","013","00","0520","005",43.78
"10","013","00","0521","005",49.65
"10","013","00","0522","005",50.43
"10","013","00","0523","005",44.79
"10","013","00","0524","005",57.93
"10","013","00","0525","005",49.06
"10","013","00","0526","005",51.19
"10","013","00","0527","005",59.36
"10","013","00","0528","005",60.33
"10","013","00","0529","005",68.07
"10","013","00","0530","005",49.23
"10","013","00","0000","006",55.05
"10","013","00","0601","006",55.43
"10","013","00","0602","006",56.79
"10","013","00","0603","006",57.42
"10","013","00","0604","006",52.67
"10","013","00","0605","006",60.67
"10","013","00","0606","006",58.26
"10","013","00","0607","006",57.43
"10","013","00","0608","006",55.43
"10","013","00","0609","006",53.2
"10","013","00","0610","006",48.63
"10","013","00","0611","006",57.26
"10","013","00","0612","006",52.27
"10","013","00","0613","006",56.61
"10","013","00","0614","006",49.02
"10","013","00","0615","006",55.62
"10","013","00","0616","006",59.58
"10","013","00","0000","007",58.84
"10","013","00","0701","007",59.2
"10","013","00","0702","007",61.34
"10","013","00","0703","007",62.2
"10","013","00","0704","007",56.62
"10","013","00","0705","007",61.51
"10","013","00","0706","007",57.11
"10","013","00","0707","007",52.27
"10","013","00","0000","008",54.18
"10","013","00","0801","008",56.07
"10","013","00","0802","008",53.82
"10","013","00","0803","008",50.6
"10","013","00","0804","008",37.7
"10","013","00","0805","008",58.75
"10","013","00","0806","008",52.44
"10","013","00","0807","008",57.98
"10","013","00","0808","008",54.89
"10","013","00","0809","008",54.99
"10","013","00","0810","008",54.71
"10","013","00","0811","008",60.99
"10","013","00","0000","009",55.56
"10","013","00","0901","009",56.17
"10","013","00","0902","009",59.72
"10","013","00","0903","009",59.05
"10","013","00","0904","009",52.81
"10","013","00","0905","009",58.1
"10","013","00","0906","009",60.93
"10","013","00","0907","009",45.24
"10","013","00","0908","009",54.18
"10","013","00","0909","009",56.51
"10","013","00","0910","009",56.86
"10","013","00","0911","009",53.79
"10","013","00","0912","009",54.02
"10","013","00","0913","009",56.17
"10","013","00","0914","009",56.51
"10","013","00","0000","010",51.96
"10","013","00","1001","010",50.79
"10","013","00","1002","010",47.6
"10","013","00","1003","010",51.68
"10","013","00","1004","010",47.01
"10","013","00","1005","010",52.94
"10","013","00","1006","010",60.81
"10","013","00","1007","010",45.03
"10","013","00","1008","010",55.7
"10","013","00","1009","010",53.57
"10","013","00","1010","010",55.03
"10","013","00","1011","010",55.73
"10","013","00","1012","010",60.47
"10","013","00","0000","011",49.76
"10","013","00","1101","011",49.06
"10","013","00","1102","011",52.74
"10","013","00","1103","011",47.15
"10","013","00","1104","011",47.52
"10","013","00","1105","011",58.79
"10","013","00","1106","011",50.17
"10","013","00","1107","011",51.44
"10","013","00","1108","011",46.95
"10","013","00","1109","011",45.15
"10","013","00","1110","011",42.47
"10","013","00","1111","011",42.46
"10","013","00","1112","011",46.02
"10","013","00","1113","011",47.34
"10","013","00","1114","011",44.89
"10","013","00","1115","011",50.18
"10","013","00","1116","011",56.57
"10","013","00","1117","011",54.6
"10","013","00","1118","011",55.81
"10","013","00","1119","011",56.27
"10","013","00","0000","012",52.27
"10","013","00","1201","012",50.69
"10","013","00","1202","012",57.84
"10","013","00","1203","012",60.26
"10","013","00","1204","012",54.57
"10","013","00","1205","012",58.04
"10","013","00","1206","012",47.95
"10","013","00","1207","012",50.67
"10","013","00","1208","012",45.83
"10","013","00","1209","012",57.33
"10","013","00","1210","012",51.43
"10","013","00","1211","012",44.24
"10","013","00","1212","012",51.84
"10","013","00","1213","012",45.6
"10","013","00","1214","012",58.82
"10","013","00","0000","013",48.78
"10","013","00","1301","013",47.17
"10","013","00","1302","013",48.2
"10","013","00","1303","013",58.07
"10","013","00","1304","013",56.51
"10","013","00","1305","013",48.55
"10","013","00","1306","013",54.37
"10","013","00","1307","013",48.91
"10","013","00","1308","013",50.37
"10","013","00","1309","013",53.29
"10","013","00","1310","013",45.64
"10","013","00","1311","013",52.14
"10","013","00","1312","013",43.93
"10","013","00","1313","013",60.82
"10","013","00","1314","013",51.23
"10","013","00","1315","013",39.73
"10","013","00","1316","013",44.52
"10","013","00","1317","013",48.42
"10","013","00","1318","013",47.75
"10","013","00","1319","013",46.87
"10","013","00","1320","013",47.83
"10","013","00","1321","013",47.12
"10","013","00","1322","013",46.2
"10","013","00","1323","013",56.2
"10","013","00","0000","014",57.68
"10","013","00","1401","014",56.22
"10","013","00","1402","014",61.62
"10","013","00","1403","014",62.85
"10","013","00","1404","014",65.92
"10","013","00","1405","014",55.99
"10","013","00","1406","014",62.09
"10","013","00","1407","014",55.47
"10","013","00","1408","014",72.9
"10","013","00","1409","014",55.63
"10","013","00","1410","014",63.89
"10","013","00","1411","014",54.3
"10","013","00","1412","014",54.5
"10","013","00","1413","014",58.2
"10","013","00","1414","014",53.3
"10","013","00","1415","014",53.02
"10","013","00","0000","015",50.88
"10","013","00","1501","015",50.79
"10","013","00","1502","015",54.24
"10","013","00","1503","015",56.95
"10","013","00","1504","015",59.03
"10","013","00","1505","015",48.8
"10","013","00","1506","015",51.73
"10","013","00","1507","015",41.19
"10","013","00","0000","016",53.85
"10","013","00","1601","016",56.39
"10","013","00","1602","016",58.59
"10","013","00","1603","016",51.03
"10","013","00","1604","016",54.21
"10","013","00","1605","016",59.05
"10","013","00","1606","016",53.5
"10","013","00","1607","016",57.64
"10","013","00","1608","016",55.24
"10","013","00","1609","016",55.09
"10","013","00","1610","016",39.97
"10","013","00","1611","016",47.62
"10","013","00","1612","016",40.77
"10","013","00","1613","016",55.74
"10","013","00","1614","016",52.98
"10","013","00","1615","016",63.43
"10","013","00","0000","017",52.92
"10","013","00","1701","017",59.17
"10","013","00","1702","017",54.7
"10","013","00","1703","017",53.96
"10","013","00","1704","017",49.7
"10","013","00","1705","017",54.87
"10","013","00","1706","017",52.36
"10","013","00","1707","017",48.35
"10","013","00","1708","017",48.39
"10","013","00","1709","017",49.91
"10","013","00","1710","017",50.75
"10","013","00","1711","017",51.06
"10","013","00","1712","017",54.45
"10","013","00","1713","017",54.82
"10","013","00","1714","017",52.32
"10","013","00","1715","017",56.4
"10","013","00","0000","018",52.85
"10","013","00","1801","018",53.22
"10","013","00","1802","018",53.44
"10","013","00","1803","018",57.38
"10","013","00","1804","018",49.06
"10","013","00","1805","018",50.82
"10","013","00","1806","018",49.58
"10","013","00","1807","018",56.75
"10","013","00","1808","018",53.31
"10","013","00","0000","019",56.24
"10","013","00","1901","019",59.6
"10","013","00","1902","019",60.15
"10","013","00","1903","019",59.85
"10","013","00","1904","019",63.72
"10","013","00","1905","019",57.45
"10","013","00","1906","019",50.33
"10","013","00","1907","019",52.14
"10","013","00","1908","019",59.52
"10","013","00","1909","019",54.31
"10","013","00","1910","019",47.77
"10","013","00","0000","020",54.06
"10","013","00","2001","020",54.86
"10","013","00","2002","020",58.42
"10","013","00","2003","020",59.66
"10","013","00","2004","020",58.9
"10","013","00","2005","020",56.15
"10","013","00","2006","020",51.74
"10","013","00","2007","020",56.61
"10","013","00","2008","020",44.91
"10","013","00","2009","020",51.69
"10","013","00","2010","020",50.46
"10","013","00","0000","021",50.22
"10","013","00","2101","021",46.67
"10","013","00","2102","021",45.15
"10","013","00","2103","021",58.33
"10","013","00","2104","021",49.44
"10","013","00","2105","021",49.85
"10","013","00","2106","021",46.73
"10","013","00","2107","021",57.69
"10","013","00","2108","021",44.14
"10","013","00","2109","021",45.33
"10","013","00","2110","021",48.31
"10","013","00","2111","021",59.62
"10","013","00","2112","021",54.21
"10","013","00","0000","022",44.41
"10","013","00","2201","022",43.64
"10","013","00","2202","022",51.72
"10","013","00","2203","022",50.72
"10","013","00","2204","022",47.47
"10","013","00","2205","022",36.74
"10","013","00","2206","022",38.92
"10","013","00","2207","022",38.25
"10","013","00","2208","022",50.86
"10","013","00","0000","023",42.25
"10","013","00","2301","023",47.81
"10","013","00","2302","023",47.11
"10","013","00","2303","023",37.25
"10","013","00","2304","023",42.06
"10","013","00","2305","023",37.11
"10","013","00","2306","023",40.46
"10","013","00","2307","023",35.33
"10","013","00","2308","023",47.29
"10","013","00","2309","023",50.7
"10","013","00","2310","023",35.71
"10","013","00","2311","023",48.94
"10","013","00","0000","024",42.41
"10","013","00","2401","024",44.89
"10","013","00","2402","024",47.14
"10","013","00","2403","024",38.94
"10","013","00","2404","024",44.37
"10","013","00","2405","024",58.14
"10","013","00","2406","024",30.12
"10","013","00","2407","024",41.14
"10","013","00","2408","024",52.2
"10","013","00","0000","025",52
"10","013","00","2501","025",61.14
"10","013","00","2502","025",56.84
"10","013","00","2503","025",46.01
"10","013","00","2504","025",37.94
"10","013","00","0000","026",62.61
"10","013","00","2601","026",62.43
"10","013","00","2602","026",62.85
"10","013","00","2603","026",62.59
"10","013","00","2604","026",51.62
"10","013","00","2605","026",54.13
"10","013","00","2606","026",55.05
"10","013","00","2607","026",68.79
"10","013","00","2608","026",73.58
"10","013","00","2609","026",67.92
"10","013","00","2610","026",72.73
"10","013","00","0000","027",76.68
"10","013","00","2701","027",74.77
"10","013","00","2702","027",79.05
"10","013","00","2703","027",62.43
"10","013","00","2704","027",84.44
"10","013","00","2705","027",68.3
"10","013","00","2706","027",84.27
"10","013","00","0000","028",66.64
"10","013","00","2801","028",54.51
"10","013","00","2802","028",66.87
"10","013","00","2803","028",62.16
"10","013","00","2804","028",60.44
"10","013","00","2805","028",65.03
"10","013","00","2806","028",74.81
"10","013","00","0000","029",66.64
"10","013","00","2901","029",62.75
"10","013","00","2902","029",65.84
"10","013","00","2903","029",77.09
"10","013","00","2904","029",73.19
"10","013","00","2905","029",61.79
"10","013","00","2906","029",65.24
"10","013","00","0000","030",59.87
"10","013","00","3001","030",68.05
"10","013","00","3002","030",63.95
"10","013","00","3003","030",71.59
"10","013","00","3004","030",59.07
"10","013","00","3005","030",67.26
"10","013","00","3006","030",51.29
"10","013","00","3007","030",46.62
"10","013","00","0000","031",44.56
"10","013","00","3101","031",43.78
"10","013","00","3102","031",55.66
"10","013","00","3103","031",39.47
"10","013","00","3104","031",50.43
"10","013","00","3105","031",36.04
"10","013","00","3106","031",33.89
"10","013","00","0000","032",62.86
"10","013","00","3201","032",56.32
"10","013","00","3202","032",59.41
"10","013","00","3203","032",70.46
"10","013","00","3204","032",77.78
"10","013","00","3205","032",71.08
"10","013","00","3206","032",55.67
"10","013","00","3207","032",68.77
"10","013","00","3208","032",50.58
"10","013","00","0000","033",42.93
"10","013","00","3301","033",48.85
"10","013","00","3302","033",29.15
"10","013","00","3303","033",46.91
"10","013","00","3304","033",50
"10","013","00","3305","033",51.94
"10","013","00","3306","033",24.68
"10","002","00","0000","000",55.98
"10","002","00","0000","001",56.94
"10","002","00","0101","001",56.12
"10","002","00","0102","001",49.23
"10","002","00","0108","001",56.69
"10","002","00","0109","001",56.43
"10","002","00","0110","001",61.68
"10","002","00","0111","001",56.09
"10","002","00","0112","001",58.07
"10","002","00","0113","001",57.52
"10","002","00","0114","001",57.54
"10","002","00","0115","001",56.28
"10","002","00","0116","001",51.26
"10","002","00","0117","001",53.58
"10","002","00","0118","001",66.28
"10","002","00","0119","001",60.25
"10","002","00","0121","001",59.75
"10","002","00","0122","001",57.84
"10","002","00","0123","001",55.47
"10","002","00","0124","001",58.17
"10","002","00","0125","001",55.06
"10","002","00","0126","001",55.83
"10","002","00","0127","001",57.32
"10","002","00","0128","001",57.66
"10","002","00","0131","001",54.01
"10","002","00","0132","001",61.45
"10","002","00","0134","001",60.23
"10","002","00","0135","001",55.44
"10","002","00","0136","001",54.84
"10","002","00","0137","001",57.07
"10","002","00","0138","001",58.42
"10","002","00","0139","001",55.63
"10","002","00","0140","001",56.4
"10","002","00","0141","001",55.69
"10","002","00","0142","001",59.06
"10","002","00","0143","001",56.94
"10","002","00","0144","001",53
"10","002","00","0145","001",66.14
"10","002","00","0146","001",52.76
"10","002","00","0147","001",60.83
"10","002","00","0000","002",57.71
"10","002","00","0204","002",55.53
"10","002","00","0205","002",55.45
"10","002","00","0206","002",54.43
"10","002","00","0207","002",55.02
"10","002","00","0208","002",58.26
"10","002","00","0209","002",60.44
"10","002","00","0210","002",53.46
"10","002","00","0211","002",52.9
"10","002","00","0216","002",55.45
"10","002","00","0217","002",58.07
"10","002","00","0218","002",58.49
"10","002","00","0219","002",56.69
"10","002","00","0220","002",57.84
"10","002","00","0221","002",46.24
"10","002","00","0222","002",60.8
"10","002","00","0223","002",57.31
"10","002","00","0224","002",59.11
"10","002","00","0225","002",63.36
"10","002","00","0226","002",60.89
"10","002","00","0227","002",62.04
"10","002","00","0228","002",57.36
"10","002","00","0229","002",57.98
"10","002","00","0230","002",56.04
"10","002","00","0000","003",56.39
"10","002","00","0301","003",57.58
"10","002","00","0302","003",58.88
"10","002","00","0303","003",57.73
"10","002","00","0304","003",54.95
"10","002","00","0305","003",55.86
"10","002","00","0307","003",59.32
"10","002","00","0308","003",61.5
"10","002","00","0309","003",54.57
"10","002","00","0310","003",56.63
"10","002","00","0311","003",60
"10","002","00","0312","003",58.02
"10","002","00","0313","003",58.69
"10","002","00","0314","003",63.81
"10","002","00","0315","003",61.2
"10","002","00","0316","003",56.16
"10","002","00","0317","003",57.6
"10","002","00","0318","003",57.44
"10","002","00","0319","003",54.73
"10","002","00","0320","003",52.89
"10","002","00","0321","003",51.12
"10","002","00","0322","003",48.69
"10","002","00","0323","003",57.82
"10","002","00","0324","003",47.01
"10","002","00","0325","003",56.49
"10","002","00","0326","003",41.95
"10","002","00","0327","003",55.52
"10","002","00","0000","004",54.95
"10","002","00","0401","004",36.64
"10","002","00","0402","004",53.78
"10","002","00","0403","004",51.31
"10","002","00","0404","004",60.9
"10","002","00","0405","004",54.35
"10","002","00","0406","004",46.97
"10","002","00","0407","004",45.36
"10","002","00","0408","004",54.69
"10","002","00","0409","004",51.19
"10","002","00","0410","004",59.69
"10","002","00","0411","004",64.14
"10","002","00","0412","004",62.92
"10","002","00","0413","004",57.03
"10","002","00","0414","004",47.72
"10","002","00","0415","004",57.85
"10","002","00","0416","004",55.35
"10","002","00","0417","004",58.65
"10","002","00","0418","004",52.72
"10","002","00","0419","004",64.15
