"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"68","000","00","1019","010",55.21
"68","000","00","1020","010",55
"68","000","00","1021","010",55.77
"68","000","00","1022","010",53.01
"68","000","00","1023","010",54.73
"68","000","00","1024","010",52.45
"68","000","00","1025","010",49.73
"68","000","00","1026","010",51.49
"68","000","00","1027","010",51.8
"68","000","00","1028","010",52.72
"68","000","00","1029","010",51.79
"68","000","00","1030","010",53.5
"68","000","00","1031","010",57.62
"68","000","00","1032","010",54.31
"68","000","00","1033","010",50.32
"68","000","00","1034","010",52.67
"68","000","00","1035","010",52.75
"68","000","00","1036","010",60.3
"68","000","00","1037","010",52.81
"68","000","00","1038","010",49.89
"68","000","00","1039","010",56.24
"68","000","00","1040","010",55.61
"68","000","00","1041","010",58.71
"68","000","00","1042","010",58.44
"68","000","00","1043","010",53.51
"68","000","00","1044","010",54.48
"68","000","00","1045","010",49.47
"68","000","00","1046","010",51.55
"68","000","00","0000","011",56.12
"68","000","00","1101","011",57.37
"68","000","00","1102","011",59.67
"68","000","00","1103","011",52.54
"68","000","00","1104","011",52.59
"68","000","00","1105","011",58.33
"68","000","00","1106","011",57.59
"68","000","00","1107","011",56.66
"68","000","00","1108","011",50.32
"68","000","00","1109","011",49.75
"68","000","00","1110","011",55.24
"68","000","00","1111","011",58.7
"68","000","00","1112","011",52.86
"68","000","00","1113","011",61.72
"68","000","00","1114","011",54.78
"68","000","00","1115","011",51.06
"68","000","00","1116","011",59.38
"68","000","00","1117","011",63.52
"68","000","00","1118","011",61.54
"68","000","00","1119","011",56.06
"68","000","00","1120","011",53.95
"68","000","00","1121","011",58.5
"68","000","00","1122","011",54.84
"68","000","00","1123","011",52.18
"68","000","00","0000","012",50.83
"68","000","00","1201","012",45.37
"68","000","00","1202","012",53.46
"68","000","00","1203","012",48.9
"68","000","00","1204","012",53.25
"68","000","00","1205","012",56.73
"68","000","00","1206","012",52.71
"68","000","00","1207","012",60.05
"68","000","00","1208","012",56.32
"68","000","00","1209","012",50.71
"68","000","00","1210","012",49.94
"68","000","00","1211","012",57.27
"68","000","00","1212","012",52.77
"68","000","00","1213","012",54.7
"68","000","00","1214","012",49.81
"68","000","00","1215","012",53.46
"68","000","00","1216","012",52.77
"68","000","00","1217","012",53.18
"68","000","00","1218","012",55.65
"68","000","00","1219","012",50.91
"68","000","00","1220","012",49.09
"68","000","00","1221","012",44.65
"68","000","00","1222","012",39.79
"68","000","00","1223","012",45.06
"68","000","00","1224","012",51.68
"68","000","00","0000","013",57.24
"68","000","00","1301","013",56.86
"68","000","00","1302","013",57.47
"68","000","00","1303","013",59.78
"68","000","00","1304","013",59.22
"68","000","00","1305","013",46.19
"68","000","00","1306","013",57.98
"68","000","00","1307","013",51.71
"68","000","00","1308","013",57.92
"68","000","00","1309","013",63.88
"68","000","00","1310","013",58.59
"66","000","00","0000","000",58.32
"66","000","00","0000","001",56.11
"66","000","00","0101","001",56.3
"66","000","00","0102","001",58.65
"66","000","00","0103","001",62.17
"66","000","00","0104","001",52.2
"66","000","00","0105","001",57.2
"66","000","00","0106","001",53.15
"66","000","00","0107","001",58.28
"66","000","00","0108","001",49.76
"66","000","00","0000","002",59.47
"66","000","00","0201","002",52.32
"66","000","00","0202","002",62.42
"66","000","00","0203","002",60.56
"66","000","00","0204","002",59.71
"66","000","00","0205","002",62.92
"66","000","00","0206","002",63.88
"66","000","00","0207","002",57.53
"66","000","00","0208","002",60.18
"66","000","00","0209","002",61.39
"66","000","00","0210","002",60.65
"66","000","00","0211","002",61.82
"66","000","00","0212","002",55.64
"66","000","00","0213","002",60.67
"66","000","00","0214","002",53.28
"66","000","00","0215","002",56.92
"66","000","00","0216","002",60.35
"66","000","00","0217","002",57.61
"66","000","00","0000","003",61.78
"66","000","00","0301","003",62.16
"66","000","00","0302","003",61.57
"66","000","00","0303","003",65.65
"66","000","00","0304","003",64.79
"66","000","00","0305","003",61.43
"66","000","00","0306","003",63
"66","000","00","0307","003",59.58
"66","000","00","0308","003",65.3
"66","000","00","0309","003",62.26
"66","000","00","0310","003",59.71
"66","000","00","0311","003",62.55
"66","000","00","0312","003",59.94
"66","000","00","0313","003",65.16
"66","000","00","0314","003",60.21
"66","000","00","0315","003",63.62
"66","000","00","0316","003",67.16
"66","000","00","0317","003",63.42
"66","000","00","0318","003",64.38
"66","000","00","0319","003",54.11
"66","000","00","0320","003",59.43
"66","000","00","0321","003",62.87
"66","000","00","0322","003",60.68
"66","000","00","0000","004",58.93
"66","000","00","0401","004",64.46
"66","000","00","0402","004",59.68
"66","000","00","0403","004",48.3
"66","000","00","0404","004",65.49
"66","000","00","0405","004",58.09
"66","000","00","0406","004",61.11
"66","000","00","0407","004",59.49
"66","000","00","0408","004",60.46
"66","000","00","0409","004",56.92
"66","000","00","0410","004",57.55
"66","000","00","0411","004",55.57
"66","000","00","0412","004",57.71
"66","000","00","0413","004",59.94
"66","000","00","0414","004",58.88
"66","000","00","0415","004",59.62
"66","000","00","0416","004",56.86
"66","000","00","0417","004",61.09
"66","000","00","0418","004",57.3
"66","000","00","0419","004",60.86
"66","000","00","0420","004",56.91
"66","000","00","0421","004",56.81
"66","000","00","0422","004",59.53
"66","000","00","0423","004",60
"66","000","00","0424","004",62.56
"66","000","00","0425","004",59.53
"66","000","00","0000","005",56.91
"66","000","00","0501","005",56.38
"66","000","00","0502","005",59.85
"66","000","00","0503","005",54.99
"66","000","00","0504","005",57.7
"66","000","00","0505","005",59.42
"66","000","00","0506","005",56.3
"66","000","00","0507","005",60.58
"66","000","00","0508","005",52.94
"66","000","00","0509","005",53.41
"66","000","00","0510","005",59.91
"66","000","00","0511","005",56.6
"66","000","00","0512","005",62.61
"66","000","00","0513","005",60.14
"66","000","00","0514","005",59.65
"66","000","00","0515","005",46.73
"66","000","00","0516","005",56.6
"66","000","00","0517","005",57.53
"66","000","00","0518","005",56
"66","000","00","0519","005",58.94
"66","000","00","0520","005",56.88
"66","000","00","0521","005",56.87
"66","000","00","0522","005",59.79
"66","000","00","0523","005",57.89
"66","000","00","0524","005",57.45
"66","000","00","0525","005",58.94
"66","000","00","0526","005",55.6
"66","000","00","0527","005",53.75
"66","000","00","0528","005",51.17
"66","000","00","0529","005",57.75
"66","000","00","0530","005",54.9
"66","000","00","0531","005",56.49
"66","000","00","0532","005",57.1
"66","000","00","0533","005",58.72
"66","000","00","0534","005",57.28
"66","000","00","0535","005",59.28
"66","000","00","0536","005",55.61
"66","000","00","0000","006",58.4
"66","000","00","0601","006",60.73
"66","000","00","0602","006",56.38
"66","000","00","0603","006",51.15
"66","000","00","0604","006",67.61
"66","000","00","0605","006",58.34
"66","000","00","0606","006",57.13
"66","000","00","0607","006",58.55
"66","000","00","0608","006",62.18
"66","000","00","0609","006",54.99
"66","000","00","0610","006",59.43
"66","000","00","0611","006",64.26
"66","000","00","0612","006",62.53
"66","000","00","0613","006",55.46
"66","000","00","0614","006",58.33
"66","000","00","0615","006",56.38
"66","000","00","0616","006",58.42
"66","000","00","0617","006",62.64
"66","000","00","0618","006",55.86
"66","000","00","0619","006",61.39
"66","000","00","0620","006",60.42
"66","000","00","0621","006",58.14
"66","000","00","0622","006",57.07
"66","000","00","0623","006",58.17
"66","000","00","0624","006",55.66
"66","000","00","0625","006",60.86
"66","000","00","0626","006",59.85
"66","000","00","0627","006",57.51
"66","000","00","0628","006",63.18
"66","000","00","0629","006",62.19
"66","000","00","0630","006",61.06
"66","000","00","0631","006",57.24
"66","000","00","0632","006",60.84
"66","000","00","0633","006",61.28
"66","000","00","0634","006",59.22
"66","000","00","0635","006",60.84
"66","000","00","0636","006",52.42
"66","000","00","0637","006",56.36
"66","000","00","0638","006",57.28
"66","000","00","0639","006",57.18
"66","000","00","0000","007",60.81
"66","000","00","0701","007",62.4
"66","000","00","0702","007",63.08
"66","000","00","0703","007",58.6
"66","000","00","0704","007",55.34
"66","000","00","0705","007",54.55
"66","000","00","0706","007",64
"66","000","00","0707","007",57.72
"66","000","00","0708","007",58.77
"66","000","00","0709","007",59.42
"66","000","00","0710","007",63.33
"66","000","00","0711","007",62.36
"66","000","00","0712","007",62.19
"66","000","00","0713","007",65.35
"66","000","00","0714","007",66.5
"66","000","00","0715","007",63.38
"66","000","00","0716","007",62.35
"66","000","00","0717","007",60.81
"66","000","00","0718","007",54.96
"66","000","00","0719","007",64.52
"66","000","00","0720","007",59.87
"66","000","00","0721","007",58.49
"66","000","00","0722","007",61.81
"66","000","00","0723","007",58.3
"66","000","00","0724","007",63
"66","000","00","0725","007",64.33
"66","000","00","0000","008",57.69
"66","000","00","0801","008",55.13
"66","000","00","0802","008",58.83
"66","000","00","0803","008",57.04
"66","000","00","0804","008",57.07
"66","000","00","0805","008",58.56
"66","000","00","0806","008",53.74
"66","000","00","0807","008",58.45
"66","000","00","0808","008",60.31
"66","000","00","0809","008",56.81
"66","000","00","0810","008",55.26
"66","000","00","0811","008",53.02
"66","000","00","0812","008",59.09
"66","000","00","0813","008",52.26
"66","000","00","0814","008",64.9
"66","000","00","0815","008",57.76
"66","000","00","0816","008",59.64
"66","000","00","0817","008",50.94
"66","000","00","0818","008",61.29
"66","000","00","0819","008",61.96
"66","000","00","0820","008",61.6
"66","000","00","0821","008",59.44
"66","000","00","0822","008",59.24
"66","000","00","0823","008",59.52
"66","000","00","0824","008",59.51
"66","000","00","0825","008",54.63
"66","000","00","0826","008",57.5
"66","000","00","0827","008",55.28
"66","000","00","0828","008",55.51
"66","000","00","0829","008",57.21
"66","000","00","0830","008",57.52
"66","000","00","0831","008",59.06
"66","000","00","0832","008",58.17
"66","000","00","0833","008",60.96
"66","000","00","0834","008",58.94
"66","000","00","0835","008",58.37
"66","000","00","0836","008",56.95
"66","000","00","0837","008",55.59
"66","000","00","0838","008",59.23
"66","000","00","0839","008",59.15
"66","000","00","0840","008",59.04
"66","000","00","0841","008",56.54
"66","000","00","0842","008",60.82
"66","000","00","0000","009",60.49
"66","000","00","0901","009",60.47
"66","000","00","0902","009",64.76
"66","000","00","0903","009",65.53
"66","000","00","0904","009",62.37
"66","000","00","0905","009",65.26
"66","000","00","0906","009",71.28
"66","000","00","0907","009",66.04
"66","000","00","0908","009",57.74
"66","000","00","0909","009",64.13
"66","000","00","0910","009",65.4
"66","000","00","0911","009",63.07
"66","000","00","0912","009",62.25
"66","000","00","0913","009",57.96
"66","000","00","0914","009",61.36
"66","000","00","0915","009",60.08
"66","000","00","0916","009",59.62
"66","000","00","0917","009",67.44
"66","000","00","0918","009",61.91
"66","000","00","0919","009",58.24
"66","000","00","0920","009",61.92
"66","000","00","0921","009",59.17
"66","000","00","0922","009",54.73
"66","000","00","0923","009",57.81
"66","000","00","0924","009",62.71
"66","000","00","0925","009",61.61
"66","000","00","0926","009",63.61
"66","000","00","0927","009",60.05
"66","000","00","0928","009",59.07
"66","000","00","0929","009",60.27
"66","000","00","0930","009",59.54
"66","000","00","0931","009",57.75
"66","000","00","0932","009",63.56
"66","000","00","0933","009",59.43
"66","000","00","0934","009",58.14
"66","000","00","0935","009",63.4
"66","000","00","0936","009",64.82
"66","000","00","0000","010",59.1
"66","000","00","1001","010",63.6
"66","000","00","1002","010",66.82
"66","000","00","1003","010",62.37
"66","000","00","1004","010",64.59
"66","000","00","1005","010",63.11
"66","000","00","1006","010",64.38
"66","000","00","1007","010",57.2
"66","000","00","1008","010",62.51
"66","000","00","1009","010",56.02
"66","000","00","1010","010",59.78
"66","000","00","1011","010",52.14
"66","000","00","1012","010",59.92
"66","000","00","1013","010",56.94
"66","000","00","1014","010",65.69
"66","000","00","1015","010",53.77
"66","000","00","1016","010",57.13
"66","000","00","1017","010",56.12
"66","000","00","1018","010",62.85
"66","000","00","1019","010",60.34
"66","000","00","1020","010",55.16
"66","000","00","1021","010",52.88
"66","000","00","1022","010",56.61
"66","000","00","1023","010",46.67
"66","000","00","1024","010",48.05
"66","000","00","1025","010",55.03
"66","000","00","0000","011",58.23
"66","000","00","1101","011",60.4
"66","000","00","1102","011",62.98
"66","000","00","1103","011",62.69
"66","000","00","1104","011",56.36
"66","000","00","1105","011",61.71
"66","000","00","1106","011",59.17
"66","000","00","1107","011",62.83
"66","000","00","1108","011",62.12
"66","000","00","1109","011",58.52
"66","000","00","1110","011",59.73
"66","000","00","1111","011",65.35
"66","000","00","1112","011",58.38
"66","000","00","1113","011",58.65
"66","000","00","1114","011",55.88
"66","000","00","1115","011",62.58
"66","000","00","1116","011",59.92
"66","000","00","1117","011",63.69
"66","000","00","1118","011",62.6
"66","000","00","1119","011",55.48
"66","000","00","1120","011",58.37
"66","000","00","1121","011",52.34
"66","000","00","1122","011",55.65
"66","000","00","1123","011",51.89
"66","000","00","1124","011",54.54
"66","000","00","1125","011",54.2
"66","000","00","1126","011",56.66
"66","000","00","1127","011",54.75
"66","000","00","1128","011",53.29
"66","000","00","1129","011",49.66
"66","000","00","0000","012",59.04
"66","000","00","1201","012",54.83
"66","000","00","1202","012",65.58
"66","000","00","1203","012",63.39
"66","000","00","1204","012",62.94
"66","000","00","1205","012",63.72
"66","000","00","1206","012",58.28
"66","000","00","1207","012",60.43
"66","000","00","1208","012",62.03
"66","000","00","1209","012",59.68
"66","000","00","1210","012",61.37
"66","000","00","1211","012",61.26
"66","000","00","1212","012",59.65
"66","000","00","1213","012",58.86
"66","000","00","1214","012",57.12
"66","000","00","1215","012",60.37
"66","000","00","1216","012",54.73
"66","000","00","1217","012",61.6
"66","000","00","1218","012",57.37
"66","000","00","1219","012",57.98
"66","000","00","1220","012",52.19
"66","000","00","1221","012",52.79
"66","000","00","1222","012",56.73
"66","000","00","1223","012",56.04
"66","000","00","1224","012",62.52
"66","000","00","1225","012",55.78
"66","000","00","1226","012",56.59
"66","000","00","1227","012",57.54
"66","000","00","1228","012",57.3
"66","000","00","1229","012",62.1
"66","000","00","1230","012",62.56
"66","000","00","1231","012",71.56
"66","000","00","1232","012",54.81
"66","000","00","0000","013",57.18
"66","000","00","1301","013",54.64
"66","000","00","1302","013",61.69
"66","000","00","1303","013",67.43
"66","000","00","1304","013",68.85
"66","000","00","1305","013",58.33
"66","000","00","1306","013",58.46
"66","000","00","1307","013",58.62
"66","000","00","1308","013",59.74
"66","000","00","1309","013",57.52
"66","000","00","1310","013",62.15
"66","000","00","1311","013",55.98
"66","000","00","1312","013",52.49
"66","000","00","1313","013",47.64
"66","000","00","1314","013",56.15
"66","000","00","1315","013",60.75
"66","000","00","1316","013",54.93
"66","000","00","1317","013",57.86
"66","000","00","1318","013",61.07
"66","000","00","1319","013",57.7
"66","000","00","1320","013",57.61
"66","000","00","1321","013",52.35
"66","000","00","0000","014",57.37
"66","000","00","1401","014",56.21
"66","000","00","1402","014",59.62
"66","000","00","1403","014",56.35
"66","000","00","1404","014",67.7
"66","000","00","1405","014",64.33
"66","000","00","1406","014",60.72
"66","000","00","1407","014",55.61
"66","000","00","1408","014",53.18
"66","000","00","1409","014",56.51
"66","000","00","1410","014",59.44
"66","000","00","1411","014",58.05
"66","000","00","1412","014",58.93
"66","000","00","1413","014",58.36
"66","000","00","1414","014",56.31
"66","000","00","0000","015",58.5
"66","000","00","1501","015",60.14
"66","000","00","1502","015",53.66
"66","000","00","1503","015",58.98
"66","000","00","1504","015",62.47
"66","000","00","1505","015",57.81
"66","000","00","1506","015",60.59
"66","000","00","1507","015",58.01
"66","000","00","1508","015",62.06
"66","000","00","1509","015",59.18
"66","000","00","1510","015",61.82
"66","000","00","1511","015",58.63
"66","000","00","1512","015",49.31
"66","000","00","1513","015",59.39
"66","000","00","1514","015",55.9
"66","000","00","1515","015",53.36
"66","000","00","1516","015",56.31
"66","000","00","1517","015",57.19
"66","000","00","1518","015",54.97
"66","000","00","0000","016",59.58
"66","000","00","1601","016",60.04
"66","000","00","1602","016",63.02
"66","000","00","1603","016",64.59
"66","000","00","1604","016",61.94
"66","000","00","1605","016",57.47
"66","000","00","1606","016",62.08
"66","000","00","1607","016",62.39
"66","000","00","1608","016",60.38
"66","000","00","1609","016",56.69
"66","000","00","1610","016",58.55
"66","000","00","1611","016",63.93
"66","000","00","1612","016",55.05
"66","000","00","1613","016",54.16
"66","000","00","1614","016",58.8
"66","000","00","1615","016",61.55
"66","000","00","1616","016",58.48
"66","000","00","0000","017",57.88
"66","000","00","1701","017",56.99
"66","000","00","1702","017",61.94
"66","000","00","1703","017",63.31
"66","000","00","1704","017",57.75
"66","000","00","1705","017",58.9
"66","000","00","1706","017",58.09
"66","000","00","1707","017",57.76
"66","000","00","1708","017",62.22
"66","000","00","1709","017",58.71
"66","000","00","1710","017",57.62
"66","000","00","1711","017",57.64
"66","000","00","1712","017",59.93
"66","000","00","1713","017",52.64
"66","000","00","1714","017",56.84
"66","000","00","1715","017",55.79
"66","000","00","1716","017",60.07
"66","000","00","0000","018",57.73
"66","000","00","1801","018",61.44
"66","000","00","1802","018",60.25
"66","000","00","1803","018",58.11
"66","000","00","1804","018",62.5
"66","000","00","1805","018",54.02
"66","000","00","1806","018",58.21
"66","000","00","1807","018",60.02
"66","000","00","1808","018",57.57
"66","000","00","1809","018",54.73
"66","000","00","1810","018",55.88
"66","000","00","1811","018",60.46
"66","000","00","1812","018",55.22
"66","000","00","1813","018",56.1
"66","000","00","1814","018",58.48
"66","000","00","1815","018",52.5
"66","000","00","0000","019",54.17
"66","000","00","1901","019",57.96
"66","000","00","1902","019",50.11
"66","000","00","1903","019",61.74
"66","000","00","1904","019",55.15
"66","000","00","1905","019",49.79
"66","000","00","1906","019",57.2
"66","000","00","1907","019",51.84
"66","000","00","1908","019",67.53
"66","000","00","1909","019",51.1
"66","000","00","1910","019",54.74
"66","000","00","1911","019",45.33
"66","000","00","1912","019",48.55
"66","000","00","1913","019",55.68
"66","000","00","0000","020",59.37
"66","000","00","2001","020",58.2
"66","000","00","2002","020",56.4
"66","000","00","2003","020",59.65
"66","000","00","2004","020",54.8
"66","000","00","2005","020",59.97
"66","000","00","2006","020",65.89
"66","000","00","2007","020",57.03
"66","000","00","2008","020",58.64
"66","000","00","2009","020",61.6
"66","000","00","2010","020",62.16
"66","000","00","0000","021",58.88
"66","000","00","2101","021",56.75
"66","000","00","2102","021",61.44
"66","000","00","2103","021",56.31
"66","000","00","2104","021",61.9
"66","000","00","2105","021",63.78
"66","000","00","2106","021",56.69
"66","000","00","2107","021",57.15
"66","000","00","2108","021",65.3
"66","000","00","2109","021",55.89
"66","000","00","2110","021",56.68
"66","000","00","2111","021",49.79
"66","000","00","0000","022",59.19
"66","000","00","2201","022",53.37
"66","000","00","2202","022",58.76
"66","000","00","2203","022",58.76
"66","000","00","2204","022",59.65
"66","000","00","2205","022",59.15
"66","000","00","2206","022",62.43
"66","000","00","2207","022",54.72
"66","000","00","2208","022",56.14
"66","000","00","2209","022",58.17
"66","000","00","2210","022",60.24
"66","000","00","2211","022",62.74
"66","000","00","2212","022",65.55
"66","000","00","0000","023",58.82
"66","000","00","2301","023",60.13
"66","000","00","2302","023",62.23
"66","000","00","2303","023",56.72
"66","000","00","2304","023",58.55
"66","000","00","2305","023",54.82
"66","000","00","2306","023",58.66
"66","000","00","2307","023",58.26
"66","000","00","2308","023",63.58
"66","000","00","2309","023",61.09
"66","000","00","2310","023",62.26
"66","000","00","2311","023",53.67
"66","000","00","2312","023",59.46
"66","000","00","2313","023",56.49
"66","000","00","2314","023",55.82
"66","000","00","2315","023",60.96
"66","000","00","2316","023",59.48
"66","000","00","0000","024",58.58
"66","000","00","2401","024",57.34
"66","000","00","2402","024",67.63
"66","000","00","2403","024",60.34
"66","000","00","2404","024",61.82
"66","000","00","2405","024",62.09
"66","000","00","2406","024",58.33
"66","000","00","2407","024",60.62
"66","000","00","2408","024",62.58
"66","000","00","2409","024",63.1
"66","000","00","2410","024",56.41
"66","000","00","2411","024",56.06
"66","000","00","2412","024",54.67
"66","000","00","2413","024",60.93
"66","000","00","2414","024",56.81
"66","000","00","2415","024",56.53
"66","000","00","2416","024",56.28
"66","000","00","2417","024",59.31
"66","000","00","0000","025",56.79
"66","000","00","2501","025",59.51
"66","000","00","2502","025",52.01
"66","000","00","2503","025",59.73
"66","000","00","2504","025",57.56
"66","000","00","2505","025",52.89
"66","000","00","2506","025",61.81
"66","000","00","2507","025",52.27
"66","000","00","2508","025",50.5
"66","000","00","2509","025",56.06
"66","000","00","2510","025",55.78
"66","000","00","2511","025",55.55
"66","000","00","2512","025",58.92
"66","000","00","2513","025",56.77
"66","000","00","2514","025",61.82
"66","000","00","2515","025",60.78
"66","000","00","2516","025",58.81
"66","000","00","0000","026",60.69
"66","000","00","2601","026",62.49
"66","000","00","2602","026",58.96
"66","000","00","2603","026",56.21
"66","000","00","2604","026",62.58
"66","000","00","2605","026",66.43
"66","000","00","2606","026",60.32
"66","000","00","2607","026",56.31
"66","000","00","2608","026",61.36
"66","000","00","2609","026",63.25
"66","000","00","2610","026",58.34
"66","000","00","2611","026",66.45
"66","000","00","2612","026",57.84
"66","000","00","2613","026",61.23
"66","000","00","2614","026",58.1
"66","000","00","2615","026",61.53
"66","000","00","2616","026",59.27
"66","000","00","2617","026",65.68
"66","000","00","2618","026",63.91
"66","000","00","2619","026",65.4
"66","000","00","2620","026",56.64
"66","000","00","0000","027",55.15
"66","000","00","2701","027",55.43
"66","000","00","2702","027",55.5
"66","000","00","2703","027",55.1
"66","000","00","2704","027",60.24
"66","000","00","2705","027",56.12
"66","000","00","2706","027",54.37
"66","000","00","2707","027",54.5
"66","000","00","2708","027",49.02
"66","000","00","2709","027",60.26
"66","000","00","2710","027",50.57
"66","000","00","2711","027",55.7
"66","000","00","2712","027",59.82
"66","000","00","2713","027",52.26
"66","000","00","2714","027",52.55
"66","000","00","2715","027",56.49
"66","000","00","2716","027",54.8
"66","000","00","2717","027",55.88
"66","000","00","2718","027",53.5
"66","000","00","2719","027",64.52
"66","000","00","2720","027",58.56
"66","000","00","2721","027",53.32
"66","000","00","2722","027",52.2
"66","000","00","2723","027",54.63
"66","000","00","2724","027",54.7
"66","000","00","2725","027",60.7
"66","000","00","2726","027",53.21
"66","000","00","2727","027",58.13
"66","000","00","2728","027",56.51
"66","000","00","2729","027",55.36
"66","000","00","2730","027",49.95
"66","000","00","2731","027",50.9
"66","000","00","2732","027",48.87
"66","000","00","2733","027",52.95
"66","000","00","2734","027",61.1
"66","000","00","2735","027",54.66
"66","000","00","2736","027",60.61
"66","000","00","2737","027",51.06
"66","000","00","2738","027",57.13
"66","000","00","2739","027",59.87
"66","000","00","0000","028",56.57
"66","000","00","2801","028",58.32
"66","000","00","2802","028",55.56
"66","000","00","2803","028",54.8
"66","000","00","2804","028",55.34
"66","000","00","2805","028",57.06
"66","000","00","2806","028",58.8
"66","000","00","2807","028",54.13
"66","000","00","2808","028",53.28
"66","000","00","2809","028",55.02
"66","000","00","2810","028",53.01
"66","000","00","2811","028",54.47
"66","000","00","2812","028",56.24
"66","000","00","2813","028",59.8
"66","000","00","2814","028",56.95
"66","000","00","2815","028",50.5
"66","000","00","2816","028",57.1
"66","000","00","2817","028",56.88
"66","000","00","2818","028",56.25
"66","000","00","2819","028",54.11
"66","000","00","2820","028",58.67
"66","000","00","2821","028",60.74
"66","000","00","2822","028",56.78
"66","000","00","2823","028",64.01
"66","000","00","2824","028",59.83
"66","000","00","2825","028",54.54
"66","000","00","2826","028",57.31
"66","000","00","2827","028",57.97
"66","000","00","0000","029",62.28
"66","000","00","2901","029",64.72
"66","000","00","2902","029",58.55
"66","000","00","2903","029",63.51
"66","000","00","2904","029",70.07
"66","000","00","2905","029",70.03
"66","000","00","2906","029",64.97
"66","000","00","2907","029",54.51
"66","000","00","2908","029",57.36
"67","000","00","0000","000",52.21
"67","000","00","0000","001",50.57
"67","000","00","0101","001",52.39
"67","000","00","0102","001",52.94
"67","000","00","0103","001",52.27
"67","000","00","0107","001",53.33
"67","000","00","0108","001",52.02
"67","000","00","0109","001",59.6
"67","000","00","0110","001",40.24
"67","000","00","0112","001",43.37
"67","000","00","0113","001",56.76
"67","000","00","0114","001",45.08
"67","000","00","0115","001",49.85
"67","000","00","0116","001",46.96
"67","000","00","0117","001",45.67
"67","000","00","0118","001",40.36
"67","000","00","0119","001",51.23
"67","000","00","0120","001",50.04
"67","000","00","0121","001",47.15
"67","000","00","0125","001",50.97
"67","000","00","0126","001",39.51
"67","000","00","0127","001",51.91
"67","000","00","0128","001",50.3
"67","000","00","0129","001",55.59
"67","000","00","0130","001",53.91
"67","000","00","0000","002",49.15
"67","000","00","0201","002",54.19
"67","000","00","0208","002",48.38
"67","000","00","0210","002",39.41
"67","000","00","0211","002",51.43
"67","000","00","0214","002",47.49
"67","000","00","0226","002",59.28
"67","000","00","0227","002",55.69
"67","000","00","0228","002",49.58
"67","000","00","0229","002",45.36
"67","000","00","0230","002",39.78
"67","000","00","0231","002",41.43
"67","000","00","0232","002",46.67
"67","000","00","0233","002",48.57
"67","000","00","0000","003",44.75
"67","000","00","0301","003",53.77
"67","000","00","0302","003",54.84
"67","000","00","0303","003",41.66
"67","000","00","0304","003",45.79
"67","000","00","0305","003",50.28
"67","000","00","0306","003",39.45
"67","000","00","0307","003",35.45
"67","000","00","0308","003",40.33
"67","000","00","0309","003",31.2
"67","000","00","0310","003",28.74
"67","000","00","0311","003",39.08
"67","000","00","0312","003",33.76
"67","000","00","0314","003",38.05
"67","000","00","0318","003",44.34
"67","000","00","0319","003",29.32
"67","000","00","0320","003",43.25
"67","000","00","0321","003",49.1
"67","000","00","0322","003",56.74
"67","000","00","0325","003",46.05
"67","000","00","0326","003",47.12
"67","000","00","0327","003",48
"67","000","00","0000","004",50.57
"67","000","00","0401","004",51.98
"67","000","00","0402","004",54.07
"67","000","00","0403","004",49
"67","000","00","0404","004",52.61
"67","000","00","0405","004",47.74
"67","000","00","0406","004",46.43
"67","000","00","0407","004",48.48
"67","000","00","0408","004",53.95
"67","000","00","0409","004",56.82
"67","000","00","0410","004",43.79
"67","000","00","0411","004",46.04
"67","000","00","0412","004",49.13
"67","000","00","0413","004",48.36
"67","000","00","0000","005",47.62
"67","000","00","0501","005",53.93
"67","000","00","0502","005",50.08
"67","000","00","0503","005",51.11
"67","000","00","0504","005",48.63
"67","000","00","0510","005",43.53
"67","000","00","0511","005",55.35
"67","000","00","0512","005",46.14
"67","000","00","0513","005",44.52
"67","000","00","0514","005",45.37
"67","000","00","0518","005",47.46
"67","000","00","0519","005",47.8
"67","000","00","0522","005",44.23
"67","000","00","0523","005",40.1
"67","000","00","0524","005",53.34
"67","000","00","0000","006",39.69
"67","000","00","0601","006",44.4
"67","000","00","0602","006",41.92
"67","000","00","0603","006",40.06
"67","000","00","0604","006",43.69
"67","000","00","0605","006",36.68
"67","000","00","0606","006",38.27
"67","000","00","0607","006",45.79
"67","000","00","0608","006",25.65
"67","000","00","0609","006",38.32
"67","000","00","0610","006",51.47
"67","000","00","0611","006",35.63
"67","000","00","0612","006",30.55
"67","000","00","0613","006",31.24
"67","000","00","0614","006",32.07
"67","000","00","0615","006",47.08
"67","000","00","0616","006",45.35
"67","000","00","0000","007",50.38
"67","000","00","0703","007",56.55
"67","000","00","0704","007",52.53
"67","000","00","0705","007",52.36
"67","000","00","0706","007",49.62
"67","000","00","0707","007",46.6
"67","000","00","0709","007",48.16
"67","000","00","0710","007",49.46
"67","000","00","0711","007",51.91
"67","000","00","0714","007",47.85
"67","000","00","0715","007",45.29
"67","000","00","0717","007",46.36
"67","000","00","0719","007",47.03
"67","000","00","0721","007",47.54
"67","000","00","0722","007",53.92
"67","000","00","0724","007",53.93
"67","000","00","0728","007",44.63
"67","000","00","0730","007",54.21
"67","000","00","0731","007",51.07
"67","000","00","0732","007",52.49
"67","000","00","0733","007",54.01
"67","000","00","0000","008",48.34
"67","000","00","0801","008",45.44
"67","000","00","0802","008",44.84
