"prv_code","city_code","area_code","li_code","dept_code","vote_to_votable"
"65","000","00","1409","014",54.43
"65","000","00","1410","014",57.83
"65","000","00","1411","014",53.73
"65","000","00","1412","014",58.5
"65","000","00","1413","014",53.45
"65","000","00","1414","014",51.68
"65","000","00","1415","014",55.68
"65","000","00","1416","014",57.72
"65","000","00","1417","014",53.49
"65","000","00","1418","014",49.59
"65","000","00","1419","014",52.25
"65","000","00","1420","014",51.66
"65","000","00","1421","014",50.07
"65","000","00","1422","014",57.36
"65","000","00","1423","014",54.95
"65","000","00","1424","014",52.54
"65","000","00","1425","014",55.28
"65","000","00","1426","014",52.42
"65","000","00","1427","014",56.32
"65","000","00","1428","014",41.45
"65","000","00","1429","014",55.5
"65","000","00","1430","014",53.39
"65","000","00","1431","014",53.27
"65","000","00","1432","014",55.07
"65","000","00","1433","014",56.55
"65","000","00","1434","014",55.39
"65","000","00","1435","014",53.68
"65","000","00","1436","014",47.4
"65","000","00","1437","014",53.2
"65","000","00","1438","014",53.79
"65","000","00","0000","015",53.49
"65","000","00","1501","015",54.63
"65","000","00","1502","015",52.08
"65","000","00","1503","015",55.25
"65","000","00","1504","015",53.08
"65","000","00","1505","015",50.79
"65","000","00","1506","015",50.24
"65","000","00","1507","015",48.32
"65","000","00","1508","015",53.04
"65","000","00","1509","015",51.34
"65","000","00","1510","015",54.19
"65","000","00","1511","015",51.38
"65","000","00","1512","015",61.42
"65","000","00","1513","015",57.07
"65","000","00","1514","015",56.05
"65","000","00","1515","015",54.04
"65","000","00","1516","015",53.37
"65","000","00","1517","015",53.54
"65","000","00","1518","015",51.59
"65","000","00","1519","015",53.41
"65","000","00","1520","015",56.99
"65","000","00","0000","016",55.38
"65","000","00","1601","016",53.2
"65","000","00","1602","016",53.69
"65","000","00","1603","016",52.25
"65","000","00","1604","016",54.79
"65","000","00","1605","016",54.63
"65","000","00","1606","016",55.42
"65","000","00","1607","016",56.25
"65","000","00","1608","016",57.14
"65","000","00","1609","016",56.5
"65","000","00","1610","016",56.21
"65","000","00","1611","016",55.96
"65","000","00","1612","016",53.73
"65","000","00","1613","016",60.47
"65","000","00","1614","016",53.84
"65","000","00","1615","016",58.09
"65","000","00","1616","016",57.89
"65","000","00","1617","016",55.42
"65","000","00","0000","017",56.02
"65","000","00","1701","017",54.31
"65","000","00","1702","017",51.47
"65","000","00","1703","017",55.29
"65","000","00","1704","017",58.67
"65","000","00","1705","017",56.21
"65","000","00","1706","017",55.55
"65","000","00","1707","017",55.82
"65","000","00","1708","017",55.64
"65","000","00","1709","017",58.16
"65","000","00","1710","017",49.12
"65","000","00","1711","017",55.62
"65","000","00","1712","017",56.69
"65","000","00","1713","017",58.13
"65","000","00","1714","017",59.11
"65","000","00","1715","017",57.26
"65","000","00","1716","017",57.37
"65","000","00","1717","017",57.67
"65","000","00","0000","018",55.18
"65","000","00","1801","018",52.26
"65","000","00","1802","018",55.85
"65","000","00","1803","018",51.62
"65","000","00","1804","018",55.45
"65","000","00","1805","018",61.15
"65","000","00","1806","018",56.78
"65","000","00","1807","018",52.37
"65","000","00","1808","018",60.44
"65","000","00","0000","019",50.56
"65","000","00","1901","019",62.15
"65","000","00","1902","019",51.33
"65","000","00","1903","019",44.36
"65","000","00","1904","019",42.15
"65","000","00","1905","019",51.94
"65","000","00","1906","019",49.87
"65","000","00","1907","019",53.47
"65","000","00","1908","019",39.39
"65","000","00","1909","019",67.38
"65","000","00","1910","019",64.09
"65","000","00","1911","019",43.02
"65","000","00","1912","019",58.75
"65","000","00","0000","020",51.23
"65","000","00","2001","020",57.65
"65","000","00","2002","020",53.93
"65","000","00","2003","020",57.32
"65","000","00","2004","020",42.21
"65","000","00","2005","020",45.96
"65","000","00","2006","020",47.71
"65","000","00","2007","020",44.47
"65","000","00","0000","021",48.53
"65","000","00","2101","021",47.44
"65","000","00","2102","021",50.79
"65","000","00","2103","021",50.94
"65","000","00","2104","021",43.47
"65","000","00","2105","021",45.78
"65","000","00","2106","021",53.1
"65","000","00","2107","021",46.63
"65","000","00","2108","021",45.85
"65","000","00","2109","021",47.22
"65","000","00","2110","021",53.19
"65","000","00","2111","021",50.96
"65","000","00","2112","021",52.64
"65","000","00","2113","021",51.3
"65","000","00","0000","022",51.78
"65","000","00","2201","022",51.83
"65","000","00","2202","022",48.38
"65","000","00","2203","022",50.99
"65","000","00","2204","022",54.93
"65","000","00","2205","022",53.64
"65","000","00","2206","022",53.07
"65","000","00","2207","022",46.04
"65","000","00","2208","022",62.21
"65","000","00","2209","022",45.03
"65","000","00","0000","023",53.04
"65","000","00","2301","023",51.46
"65","000","00","2302","023",51.05
"65","000","00","2303","023",57.23
"65","000","00","2304","023",53.93
"65","000","00","2305","023",58.23
"65","000","00","2306","023",53.17
"65","000","00","2307","023",47.83
"65","000","00","2308","023",55.17
"65","000","00","2309","023",55.09
"65","000","00","2310","023",57.62
"65","000","00","0000","024",48.07
"65","000","00","2401","024",51.04
"65","000","00","2402","024",43.53
"65","000","00","2403","024",56.22
"65","000","00","2404","024",55.02
"65","000","00","2405","024",54.74
"65","000","00","2406","024",41.57
"65","000","00","2407","024",57.85
"65","000","00","2408","024",49.66
"65","000","00","2409","024",37.81
"65","000","00","2410","024",61.58
"65","000","00","2411","024",42.58
"65","000","00","2412","024",41.18
"65","000","00","0000","025",48.54
"65","000","00","2501","025",47.25
"65","000","00","2502","025",50.9
"65","000","00","2503","025",53.96
"65","000","00","2504","025",55.39
"65","000","00","2505","025",43.34
"65","000","00","2506","025",42.63
"65","000","00","2507","025",50.75
"65","000","00","2508","025",49.57
"65","000","00","2509","025",43.64
"65","000","00","2510","025",40.76
"65","000","00","2511","025",37.13
"65","000","00","2512","025",58.45
"65","000","00","0000","026",43.88
"65","000","00","2601","026",49.54
"65","000","00","2602","026",43.8
"65","000","00","2603","026",44.02
"65","000","00","2604","026",50.12
"65","000","00","2605","026",39.35
"65","000","00","2606","026",45.07
"65","000","00","2607","026",44.19
"65","000","00","2608","026",39
"65","000","00","2609","026",50.22
"65","000","00","2610","026",49.8
"65","000","00","2611","026",36.59
"65","000","00","0000","027",50.73
"65","000","00","2701","027",54.47
"65","000","00","2702","027",53.29
"65","000","00","2703","027",44.7
"65","000","00","2704","027",46.6
"65","000","00","2705","027",52.57
"65","000","00","2706","027",52.74
"65","000","00","2707","027",50.54
"65","000","00","2708","027",57.45
"65","000","00","2709","027",58.36
"65","000","00","2710","027",54.19
"65","000","00","2711","027",49.28
"65","000","00","2712","027",55.65
"65","000","00","2713","027",53.19
"65","000","00","2714","027",37.29
"65","000","00","2715","027",49.22
"65","000","00","0000","028",49.78
"65","000","00","2801","028",52.33
"65","000","00","2802","028",46.13
"65","000","00","2803","028",45.41
"65","000","00","2804","028",57.15
"65","000","00","2805","028",50.18
"65","000","00","2806","028",48.84
"65","000","00","2807","028",58.46
"65","000","00","2808","028",52.35
"65","000","00","2809","028",50.6
"65","000","00","2810","028",44.62
"65","000","00","0000","029",54.26
"65","000","00","2901","029",50.44
"65","000","00","2902","029",60.33
"65","000","00","2903","029",52.36
"65","000","00","2904","029",55.56
"65","000","00","2905","029",54.39
"68","000","00","0000","000",51.64
"68","000","00","0000","001",50.76
"68","000","00","0101","001",52.46
"68","000","00","0102","001",58.83
"68","000","00","0103","001",46.27
"68","000","00","0104","001",48.99
"68","000","00","0105","001",48.12
"68","000","00","0106","001",47.27
"68","000","00","0107","001",56.81
"68","000","00","0108","001",50.83
"68","000","00","0109","001",51.99
"68","000","00","0110","001",51.08
"68","000","00","0111","001",52.58
"68","000","00","0112","001",47.6
"68","000","00","0113","001",52.22
"68","000","00","0114","001",49.27
"68","000","00","0115","001",56.49
"68","000","00","0116","001",48.86
"68","000","00","0117","001",59.41
"68","000","00","0118","001",51.57
"68","000","00","0119","001",48.02
"68","000","00","0120","001",57.82
"68","000","00","0121","001",60.92
"68","000","00","0122","001",51.51
"68","000","00","0123","001",53.09
"68","000","00","0124","001",50.01
"68","000","00","0125","001",55.2
"68","000","00","0126","001",51.06
"68","000","00","0127","001",55.83
"68","000","00","0128","001",52.77
"68","000","00","0129","001",54.87
"68","000","00","0130","001",53.16
"68","000","00","0131","001",38.75
"68","000","00","0132","001",54.26
"68","000","00","0133","001",53.87
"68","000","00","0134","001",54.21
"68","000","00","0135","001",48.57
"68","000","00","0136","001",48.43
"68","000","00","0137","001",50.23
"68","000","00","0138","001",54.46
"68","000","00","0139","001",54.01
"68","000","00","0140","001",51.79
"68","000","00","0141","001",52.7
"68","000","00","0142","001",49.73
"68","000","00","0143","001",50.12
"68","000","00","0144","001",53.08
"68","000","00","0145","001",56.8
"68","000","00","0146","001",47.38
"68","000","00","0147","001",49.66
"68","000","00","0148","001",49.41
"68","000","00","0149","001",48.83
"68","000","00","0150","001",49.34
"68","000","00","0151","001",51.01
"68","000","00","0152","001",58.35
"68","000","00","0153","001",52.23
"68","000","00","0154","001",49.21
"68","000","00","0155","001",49
"68","000","00","0156","001",50.42
"68","000","00","0157","001",47.62
"68","000","00","0158","001",46.57
"68","000","00","0159","001",38.44
"68","000","00","0160","001",51.28
"68","000","00","0161","001",51.11
"68","000","00","0162","001",49.37
"68","000","00","0163","001",53.07
"68","000","00","0164","001",53.98
"68","000","00","0165","001",58.57
"68","000","00","0166","001",55.48
"68","000","00","0167","001",50.98
"68","000","00","0168","001",51.21
"68","000","00","0169","001",51.02
"68","000","00","0170","001",53.57
"68","000","00","0171","001",50.06
"68","000","00","0172","001",50.47
"68","000","00","0173","001",53.2
"68","000","00","0174","001",48.71
"68","000","00","0175","001",49.42
"68","000","00","0176","001",50.64
"68","000","00","0177","001",47.38
"68","000","00","0178","001",52.31
"68","000","00","0179","001",51.62
"68","000","00","0000","002",52.75
"68","000","00","0201","002",49.93
"68","000","00","0202","002",53.41
"68","000","00","0203","002",54.1
"68","000","00","0204","002",53.66
"68","000","00","0205","002",53.81
"68","000","00","0206","002",52.02
"68","000","00","0207","002",49.38
"68","000","00","0208","002",50.47
"68","000","00","0209","002",53.34
"68","000","00","0210","002",52.79
"68","000","00","0211","002",55.01
"68","000","00","0212","002",51.41
"68","000","00","0213","002",60.35
"68","000","00","0214","002",55.17
"68","000","00","0215","002",59.18
"68","000","00","0216","002",53.05
"68","000","00","0217","002",33.07
"68","000","00","0218","002",47.97
"68","000","00","0219","002",51.52
"68","000","00","0220","002",48.13
"68","000","00","0221","002",52.46
"68","000","00","0222","002",50.68
"68","000","00","0223","002",52.55
"68","000","00","0224","002",55.16
"68","000","00","0225","002",51.46
"68","000","00","0226","002",53.45
"68","000","00","0227","002",54.08
"68","000","00","0228","002",60.47
"68","000","00","0229","002",55.33
"68","000","00","0230","002",52.01
"68","000","00","0231","002",54.77
"68","000","00","0232","002",51.67
"68","000","00","0233","002",48.47
"68","000","00","0234","002",50.18
"68","000","00","0235","002",53.96
"68","000","00","0236","002",52.25
"68","000","00","0237","002",56.13
"68","000","00","0238","002",56.88
"68","000","00","0239","002",55.39
"68","000","00","0240","002",54.9
"68","000","00","0241","002",50.94
"68","000","00","0242","002",49.91
"68","000","00","0243","002",45.75
"68","000","00","0244","002",52.84
"68","000","00","0245","002",57.31
"68","000","00","0246","002",51.47
"68","000","00","0247","002",56.02
"68","000","00","0248","002",48.57
"68","000","00","0249","002",51.84
"68","000","00","0250","002",57.7
"68","000","00","0251","002",54.92
"68","000","00","0252","002",50.46
"68","000","00","0253","002",58.76
"68","000","00","0254","002",58.29
"68","000","00","0255","002",51.18
"68","000","00","0256","002",55.67
"68","000","00","0257","002",55.45
"68","000","00","0258","002",56.83
"68","000","00","0259","002",53.66
"68","000","00","0260","002",52.66
"68","000","00","0261","002",51.56
"68","000","00","0262","002",56.24
"68","000","00","0263","002",51.29
"68","000","00","0264","002",54.58
"68","000","00","0265","002",59.24
"68","000","00","0266","002",55.12
"68","000","00","0267","002",61.98
"68","000","00","0268","002",53.35
"68","000","00","0269","002",58.95
"68","000","00","0270","002",51.94
"68","000","00","0271","002",49.08
"68","000","00","0272","002",52.22
"68","000","00","0273","002",48.91
"68","000","00","0274","002",58.89
"68","000","00","0275","002",46.98
"68","000","00","0276","002",55.4
"68","000","00","0277","002",52.52
"68","000","00","0278","002",54.26
"68","000","00","0279","002",55.98
"68","000","00","0280","002",59.13
"68","000","00","0281","002",52.05
"68","000","00","0282","002",49.75
"68","000","00","0283","002",51.95
"68","000","00","0284","002",60.25
"68","000","00","0285","002",54.99
"68","000","00","0000","003",52.8
"68","000","00","0301","003",56.13
"68","000","00","0302","003",55.67
"68","000","00","0303","003",48.97
"68","000","00","0304","003",54.29
"68","000","00","0305","003",61.15
"68","000","00","0306","003",60.49
"68","000","00","0307","003",51.94
"68","000","00","0308","003",48.4
"68","000","00","0309","003",54.16
"68","000","00","0310","003",50.84
"68","000","00","0311","003",56.36
"68","000","00","0312","003",57.83
"68","000","00","0313","003",49.72
"68","000","00","0314","003",47.69
"68","000","00","0315","003",47.65
"68","000","00","0316","003",54.45
"68","000","00","0317","003",55.45
"68","000","00","0318","003",54.35
"68","000","00","0319","003",47.67
"68","000","00","0320","003",48.35
"68","000","00","0321","003",47.99
"68","000","00","0322","003",53.83
"68","000","00","0323","003",55.37
"68","000","00","0324","003",57.33
"68","000","00","0325","003",53.46
"68","000","00","0326","003",51.15
"68","000","00","0327","003",56
"68","000","00","0328","003",54.3
"68","000","00","0000","004",51.23
"68","000","00","0401","004",52.58
"68","000","00","0402","004",54.39
"68","000","00","0403","004",57.46
"68","000","00","0404","004",42.92
"68","000","00","0405","004",53.14
"68","000","00","0406","004",45.86
"68","000","00","0407","004",58.95
"68","000","00","0408","004",54.57
"68","000","00","0409","004",51.9
"68","000","00","0410","004",54.67
"68","000","00","0411","004",56.21
"68","000","00","0412","004",58.05
"68","000","00","0413","004",49.7
"68","000","00","0414","004",50.15
"68","000","00","0415","004",50.7
"68","000","00","0416","004",47.42
"68","000","00","0417","004",52.69
"68","000","00","0418","004",58.6
"68","000","00","0419","004",50.44
"68","000","00","0420","004",50.13
"68","000","00","0421","004",48.29
"68","000","00","0422","004",53.04
"68","000","00","0423","004",49.63
"68","000","00","0424","004",53.97
"68","000","00","0425","004",46.71
"68","000","00","0426","004",55.87
"68","000","00","0427","004",48.36
"68","000","00","0428","004",51.67
"68","000","00","0429","004",50.62
"68","000","00","0430","004",53.93
"68","000","00","0431","004",46.77
"68","000","00","0432","004",53.18
"68","000","00","0433","004",54.95
"68","000","00","0434","004",54.67
"68","000","00","0435","004",52.54
"68","000","00","0436","004",45.27
"68","000","00","0437","004",54.17
"68","000","00","0438","004",47.95
"68","000","00","0439","004",44.36
"68","000","00","0440","004",53.78
"68","000","00","0441","004",52.9
"68","000","00","0000","005",51
"68","000","00","0501","005",51.35
"68","000","00","0502","005",47.56
"68","000","00","0503","005",47.67
"68","000","00","0504","005",48.37
"68","000","00","0506","005",45.08
"68","000","00","0507","005",50.77
"68","000","00","0508","005",52.71
"68","000","00","0509","005",55.63
"68","000","00","0510","005",53.07
"68","000","00","0511","005",46.47
"68","000","00","0512","005",48.6
"68","000","00","0513","005",42.55
"68","000","00","0514","005",59.61
"68","000","00","0515","005",56.95
"68","000","00","0516","005",58
"68","000","00","0517","005",49.54
"68","000","00","0518","005",51.86
"68","000","00","0519","005",50.35
"68","000","00","0520","005",50.92
"68","000","00","0521","005",54.54
"68","000","00","0522","005",51.88
"68","000","00","0523","005",53.04
"68","000","00","0524","005",53.5
"68","000","00","0525","005",47.79
"68","000","00","0526","005",50.27
"68","000","00","0527","005",49.87
"68","000","00","0528","005",47.36
"68","000","00","0529","005",51.7
"68","000","00","0530","005",54.01
"68","000","00","0531","005",54.6
"68","000","00","0532","005",54.8
"68","000","00","0533","005",51.93
"68","000","00","0534","005",53.69
"68","000","00","0535","005",54.34
"68","000","00","0536","005",47.87
"68","000","00","0537","005",53.36
"68","000","00","0538","005",51.67
"68","000","00","0539","005",47.48
"68","000","00","0540","005",51.64
"68","000","00","0000","006",49.91
"68","000","00","0601","006",49.31
"68","000","00","0602","006",50.61
"68","000","00","0603","006",45.72
"68","000","00","0604","006",50.5
"68","000","00","0605","006",51.96
"68","000","00","0606","006",49.8
"68","000","00","0607","006",49.46
"68","000","00","0608","006",47.83
"68","000","00","0610","006",53.7
"68","000","00","0611","006",46.88
"68","000","00","0612","006",54.05
"68","000","00","0613","006",44.74
"68","000","00","0614","006",52.29
"68","000","00","0615","006",60.28
"68","000","00","0616","006",48.35
"68","000","00","0617","006",51.95
"68","000","00","0618","006",50.97
"68","000","00","0619","006",45.03
"68","000","00","0000","007",49.29
"68","000","00","0701","007",52.72
"68","000","00","0702","007",50.27
"68","000","00","0703","007",49.18
"68","000","00","0704","007",52.24
"68","000","00","0705","007",49.98
"68","000","00","0706","007",47.66
"68","000","00","0707","007",54.06
"68","000","00","0708","007",51.84
"68","000","00","0709","007",53.72
"68","000","00","0710","007",51.98
"68","000","00","0711","007",53.15
"68","000","00","0712","007",47.94
"68","000","00","0713","007",48.03
"68","000","00","0714","007",48.1
"68","000","00","0715","007",53.63
"68","000","00","0716","007",51.27
"68","000","00","0717","007",50.8
"68","000","00","0718","007",48.22
"68","000","00","0719","007",42.3
"68","000","00","0720","007",48.45
"68","000","00","0721","007",49.96
"68","000","00","0722","007",43.33
"68","000","00","0723","007",46.34
"68","000","00","0724","007",49.47
"68","000","00","0725","007",49.73
"68","000","00","0726","007",41.79
"68","000","00","0727","007",49.41
"68","000","00","0728","007",49.19
"68","000","00","0729","007",52.21
"68","000","00","0730","007",38.8
"68","000","00","0731","007",48.73
"68","000","00","0732","007",56.41
"68","000","00","0000","008",50.55
"68","000","00","0801","008",40.45
"68","000","00","0802","008",45
"68","000","00","0803","008",47.57
"68","000","00","0804","008",52.43
"68","000","00","0805","008",49.62
"68","000","00","0806","008",53.97
"68","000","00","0807","008",52.49
"68","000","00","0808","008",53.11
"68","000","00","0809","008",47.57
"68","000","00","0810","008",50.62
"68","000","00","0811","008",56.85
"68","000","00","0812","008",41.88
"68","000","00","0813","008",49.76
"68","000","00","0814","008",46.41
"68","000","00","0815","008",55.66
"68","000","00","0816","008",50.97
"68","000","00","0817","008",49.91
"68","000","00","0818","008",53.89
"68","000","00","0819","008",52.47
"68","000","00","0820","008",48.39
"68","000","00","0821","008",48.92
"68","000","00","0822","008",60.12
"68","000","00","0823","008",53.28
"68","000","00","0824","008",46.65
"68","000","00","0825","008",55.7
"68","000","00","0826","008",45.38
"68","000","00","0827","008",51.18
"68","000","00","0828","008",54.89
"68","000","00","0829","008",53.4
"68","000","00","0830","008",54.11
"68","000","00","0831","008",53.45
"68","000","00","0832","008",52.29
"68","000","00","0833","008",47.87
"68","000","00","0834","008",56.9
"68","000","00","0835","008",48.82
"68","000","00","0836","008",50.25
"68","000","00","0837","008",46.2
"68","000","00","0838","008",47.12
"68","000","00","0839","008",48.88
"68","000","00","0840","008",54.79
"68","000","00","0841","008",54.75
"68","000","00","0842","008",54.67
"68","000","00","0843","008",50.39
"68","000","00","0844","008",54.34
"68","000","00","0845","008",55.96
"68","000","00","0846","008",50.84
"68","000","00","0847","008",52.54
"68","000","00","0848","008",51.67
"68","000","00","0000","009",53.5
"68","000","00","0901","009",51.56
"68","000","00","0902","009",52.73
"68","000","00","0903","009",47.65
"68","000","00","0904","009",49.5
"68","000","00","0906","009",51.88
"68","000","00","0907","009",53.49
"68","000","00","0908","009",48.67
"68","000","00","0909","009",53.36
"68","000","00","0910","009",54.69
"68","000","00","0911","009",58.25
"68","000","00","0912","009",55.37
"68","000","00","0913","009",47.29
"68","000","00","0914","009",50.45
"68","000","00","0915","009",54.92
"68","000","00","0916","009",57.65
"68","000","00","0917","009",54.9
"68","000","00","0918","009",47.09
"68","000","00","0919","009",58.19
"68","000","00","0920","009",51.19
"68","000","00","0921","009",54.23
"68","000","00","0922","009",55.57
"68","000","00","0923","009",55.14
"68","000","00","0924","009",53.09
"68","000","00","0925","009",54.22
"68","000","00","0926","009",57.34
"68","000","00","0927","009",58.73
"68","000","00","0928","009",51.78
"68","000","00","0929","009",51.62
"68","000","00","0930","009",60.14
"68","000","00","0931","009",57.49
"68","000","00","0932","009",50.11
"68","000","00","0000","010",53.25
"68","000","00","1001","010",51.56
"68","000","00","1002","010",58.08
"68","000","00","1003","010",56.34
"68","000","00","1004","010",56.14
"68","000","00","1005","010",52.08
"68","000","00","1006","010",49.45
"68","000","00","1007","010",58.05
"68","000","00","1008","010",47.34
"68","000","00","1009","010",58.95
"68","000","00","1010","010",56.77
"68","000","00","1011","010",52.3
"68","000","00","1012","010",52.65
"68","000","00","1013","010",51.28
"68","000","00","1014","010",55.72
"68","000","00","1015","010",52.45
"68","000","00","1016","010",48.36
"68","000","00","1017","010",53.85
"68","000","00","1018","010",51.14
"68","000","00","1019","010",55.18
"68","000","00","1020","010",54.84
"68","000","00","1021","010",55.68
"68","000","00","1022","010",53.01
"68","000","00","1023","010",54.58
"68","000","00","1024","010",52.32
"68","000","00","1025","010",50.02
"68","000","00","1026","010",50.89
"68","000","00","1027","010",51.7
"68","000","00","1028","010",51.86
"68","000","00","1029","010",51.85
"68","000","00","1030","010",53.33
"68","000","00","1031","010",57.3
"68","000","00","1032","010",54.31
"68","000","00","1033","010",50.28
"68","000","00","1034","010",52.51
"68","000","00","1035","010",52.97
"68","000","00","1036","010",60.33
"68","000","00","1037","010",52.81
"68","000","00","1038","010",49.54
"68","000","00","1039","010",56.09
"68","000","00","1040","010",55.67
"68","000","00","1041","010",58.9
"68","000","00","1042","010",58.11
"68","000","00","1043","010",53.4
"68","000","00","1044","010",54.51
"68","000","00","1045","010",49.23
"68","000","00","1046","010",51.06
"68","000","00","0000","011",55.48
"68","000","00","1101","011",57.06
"68","000","00","1102","011",56.78
"68","000","00","1103","011",52.6
"68","000","00","1104","011",51.81
"68","000","00","1105","011",57.9
"68","000","00","1106","011",57.55
"68","000","00","1107","011",56.71
"68","000","00","1108","011",49.31
"68","000","00","1109","011",49.33
"68","000","00","1110","011",55.09
"68","000","00","1111","011",57.49
"68","000","00","1112","011",50.88
"68","000","00","1113","011",61.72
"68","000","00","1114","011",55.75
"68","000","00","1115","011",50.35
"68","000","00","1116","011",59.16
"68","000","00","1117","011",63.62
"68","000","00","1118","011",61.54
"68","000","00","1119","011",53.52
"68","000","00","1120","011",54.04
"68","000","00","1121","011",58.5
"68","000","00","1122","011",54.92
"68","000","00","1123","011",51.68
"68","000","00","0000","012",50.39
"68","000","00","1201","012",45.88
"68","000","00","1202","012",53.56
"68","000","00","1203","012",47.69
"68","000","00","1204","012",52.9
"68","000","00","1205","012",56.73
"68","000","00","1206","012",52.22
"68","000","00","1207","012",60.05
"68","000","00","1208","012",55.76
"68","000","00","1209","012",50.53
"68","000","00","1210","012",49.6
"68","000","00","1211","012",57.27
"68","000","00","1212","012",52.37
"68","000","00","1213","012",55.04
"68","000","00","1214","012",49.05
"68","000","00","1215","012",53.46
"68","000","00","1216","012",52.73
"68","000","00","1217","012",53.42
"68","000","00","1218","012",55.45
"68","000","00","1219","012",50.72
"68","000","00","1220","012",48.63
"68","000","00","1221","012",40.36
"68","000","00","1222","012",39.43
"68","000","00","1223","012",43.68
"68","000","00","1224","012",51.2
"68","000","00","0000","013",54.46
"68","000","00","1301","013",56.05
"68","000","00","1302","013",57.47
"68","000","00","1303","013",54.47
"68","000","00","1304","013",55.67
"68","000","00","1305","013",45.74
"68","000","00","1306","013",38.8
"68","000","00","1307","013",50.66
"68","000","00","1308","013",55.8
"68","000","00","1309","013",63.39
"68","000","00","1310","013",55.39
"66","000","00","0000","000",58.07
"66","000","00","0000","001",56.07
"66","000","00","0101","001",53.56
"66","000","00","0102","001",57.62
"66","000","00","0103","001",62.05
"66","000","00","0104","001",56.6
"66","000","00","0105","001",57.2
"66","000","00","0106","001",52.55
"66","000","00","0107","001",57.89
"66","000","00","0108","001",50.62
"66","000","00","0000","002",59.02
"66","000","00","0201","002",51.68
"66","000","00","0202","002",61.81
"66","000","00","0203","002",59.21
"66","000","00","0204","002",59.43
"66","000","00","0205","002",62.72
"66","000","00","0206","002",62.41
"66","000","00","0207","002",56.08
"66","000","00","0208","002",59.68
"66","000","00","0209","002",61.1
"66","000","00","0210","002",60.26
"66","000","00","0211","002",61.66
"66","000","00","0212","002",55.72
"66","000","00","0213","002",60.5
"66","000","00","0214","002",52.57
"66","000","00","0215","002",57.19
"66","000","00","0216","002",60.04
"66","000","00","0217","002",57.01
"66","000","00","0000","003",61.45
"66","000","00","0301","003",62.05
"66","000","00","0302","003",61.32
"66","000","00","0303","003",65.56
"66","000","00","0304","003",62.17
"66","000","00","0305","003",60.93
"66","000","00","0306","003",62.85
"66","000","00","0307","003",59.4
"66","000","00","0308","003",64.91
"66","000","00","0309","003",62.07
"66","000","00","0310","003",59.45
"66","000","00","0311","003",62.3
"66","000","00","0312","003",59.6
"66","000","00","0313","003",64.92
"66","000","00","0314","003",60.52
"66","000","00","0315","003",63.52
"66","000","00","0316","003",66.91
"66","000","00","0317","003",63.25
"66","000","00","0318","003",63.84
"66","000","00","0319","003",53.86
"66","000","00","0320","003",58.53
"66","000","00","0321","003",62.74
"66","000","00","0322","003",60.19
"66","000","00","0000","004",58.7
"66","000","00","0401","004",64.24
"66","000","00","0402","004",61.02
"66","000","00","0403","004",47.99
"66","000","00","0404","004",65.32
"66","000","00","0405","004",57.47
"66","000","00","0406","004",60.05
"66","000","00","0407","004",59.26
"66","000","00","0408","004",60.36
"66","000","00","0409","004",55.92
"66","000","00","0410","004",57.08
"66","000","00","0411","004",55.41
"66","000","00","0412","004",57.94
"66","000","00","0413","004",59.21
"66","000","00","0414","004",58.77
"66","000","00","0415","004",59.28
"66","000","00","0416","004",56.77
"66","000","00","0417","004",60.99
"66","000","00","0418","004",56.33
"66","000","00","0419","004",60.77
"66","000","00","0420","004",57.37
"66","000","00","0421","004",56.39
"66","000","00","0422","004",59.75
"66","000","00","0423","004",59.66
"66","000","00","0424","004",62.67
"66","000","00","0425","004",59.63
"66","000","00","0000","005",56.63
"66","000","00","0501","005",55.89
"66","000","00","0502","005",59.91
"66","000","00","0503","005",55.41
"66","000","00","0504","005",57.44
"66","000","00","0505","005",58.76
"66","000","00","0506","005",56.15
"66","000","00","0507","005",59.6
"66","000","00","0508","005",52.63
"66","000","00","0509","005",52.63
"66","000","00","0510","005",59.51
"66","000","00","0511","005",56.18
"66","000","00","0512","005",62.04
"66","000","00","0513","005",59.61
"66","000","00","0514","005",61.81
"66","000","00","0515","005",46.63
"66","000","00","0516","005",55.59
"66","000","00","0517","005",57.22
"66","000","00","0518","005",55.9
"66","000","00","0519","005",58.9
"66","000","00","0520","005",56.64
"66","000","00","0521","005",56.59
"66","000","00","0522","005",59.58
"66","000","00","0523","005",57.1
"66","000","00","0524","005",57.18
"66","000","00","0525","005",58.54
"66","000","00","0526","005",54.77
"66","000","00","0527","005",53.45
"66","000","00","0528","005",50.5
"66","000","00","0529","005",57
"66","000","00","0530","005",55.35
"66","000","00","0531","005",56.27
"66","000","00","0532","005",56.86
"66","000","00","0533","005",58.39
"66","000","00","0534","005",57.28
"66","000","00","0535","005",59.28
"66","000","00","0536","005",54.8
"66","000","00","0000","006",58.19
"66","000","00","0601","006",59.21
"66","000","00","0602","006",56.6
"66","000","00","0603","006",51.37
"66","000","00","0604","006",67.22
"66","000","00","0605","006",58.25
"66","000","00","0606","006",56.94
"66","000","00","0607","006",58.51
"66","000","00","0608","006",58.78
"66","000","00","0609","006",54.85
"66","000","00","0610","006",58.99
"66","000","00","0611","006",64.23
"66","000","00","0612","006",62.16
"66","000","00","0613","006",55.21
"66","000","00","0614","006",58.62
"66","000","00","0615","006",56.12
"66","000","00","0616","006",57.95
"66","000","00","0617","006",56.24
