"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"65","000","00","0574","005",1817,80.19,449,19.81,47.31,"Y"
"65","000","00","0575","005",3204,78.99,852,21.01,43.96,"Y"
"65","000","00","0576","005",4123,78.65,1119,21.35,44.27,"Y"
"65","000","00","0577","005",905,76.31,281,23.69,41.92,"Y"
"65","000","00","0578","005",1250,78.13,350,21.88,36.74,"Y"
"65","000","00","0579","005",803,76.4,248,23.6,40.54,"Y"
"65","000","00","0580","005",915,78.74,247,21.26,42.94,"Y"
"65","000","00","0581","005",1291,77.31,379,22.69,39.26,"Y"
"65","000","00","0582","005",1521,79.97,381,20.03,43.35,"Y"
"65","000","00","0583","005",1676,81.2,388,18.8,44.29,"Y"
"65","000","00","0584","005",919,72.65,346,27.35,37.28,"Y"
"65","000","00","0000","006",113797,81.27,26226,18.73,43.1,"Y"
"65","000","00","0601","006",1401,86,228,14,46.41,"Y"
"65","000","00","0602","006",1646,81.97,362,18.03,45.81,"Y"
"65","000","00","0603","006",1482,79.04,393,20.96,43.49,"Y"
"65","000","00","0604","006",1554,81.19,360,18.81,42.7,"Y"
"65","000","00","0605","006",2338,81.58,528,18.42,47.16,"Y"
"65","000","00","0606","006",2193,80.48,532,19.52,45.78,"Y"
"65","000","00","0607","006",2241,82.63,471,17.37,44.54,"Y"
"65","000","00","0608","006",2598,78.47,713,21.53,43.69,"Y"
"65","000","00","0609","006",1076,85.4,184,14.6,42.7,"Y"
"65","000","00","0610","006",1293,86.26,206,13.74,52.35,"Y"
"65","000","00","0611","006",1255,82.46,267,17.54,44.5,"Y"
"65","000","00","0612","006",578,79.29,151,20.71,36.63,"Y"
"65","000","00","0613","006",1125,78.45,309,21.55,38.57,"Y"
"65","000","00","0614","006",3334,80.34,816,19.66,42.09,"Y"
"65","000","00","0615","006",1920,81.6,433,18.4,41.59,"Y"
"65","000","00","0616","006",4367,80.57,1053,19.43,41.37,"Y"
"65","000","00","0617","006",2174,80.16,538,19.84,38.83,"Y"
"65","000","00","0618","006",2116,79.19,556,20.81,40.52,"Y"
"65","000","00","0619","006",1880,78.4,518,21.6,35.63,"Y"
"65","000","00","0620","006",2358,84.36,437,15.64,43.44,"Y"
"65","000","00","0621","006",303,74.45,104,25.55,32.27,"Y"
"65","000","00","0622","006",2088,81.31,480,18.69,44.19,"Y"
"65","000","00","0623","006",1988,83.81,384,16.19,43.45,"Y"
"65","000","00","0624","006",298,83.24,60,16.76,39.58,"Y"
"65","000","00","0625","006",1044,75.71,335,24.29,36.77,"Y"
"65","000","00","0626","006",804,76.86,242,23.14,35.91,"Y"
"65","000","00","0627","006",566,75.67,182,24.33,36.07,"Y"
"65","000","00","0628","006",475,76,150,24,36.99,"Y"
"65","000","00","0629","006",367,70.71,152,29.29,30.87,"Y"
"65","000","00","0630","006",1959,80.29,481,19.71,40.48,"Y"
"65","000","00","0631","006",668,81.76,149,18.24,41.67,"Y"
"65","000","00","0632","006",829,80.33,203,19.67,43.15,"Y"
"65","000","00","0633","006",959,78.29,266,21.71,41.39,"Y"
"65","000","00","0634","006",733,83.49,145,16.51,46.75,"Y"
"65","000","00","0635","006",319,75.41,104,24.59,41.37,"Y"
"65","000","00","0636","006",929,77.16,275,22.84,41.03,"Y"
"65","000","00","0637","006",2153,81.31,495,18.69,45.8,"Y"
"65","000","00","0638","006",2376,81.48,540,18.52,44.54,"Y"
"65","000","00","0639","006",1075,80.65,258,19.35,44.02,"Y"
"65","000","00","0640","006",3498,80.86,828,19.14,44.65,"Y"
"65","000","00","0641","006",2940,79.44,761,20.56,43.7,"Y"
"65","000","00","0642","006",1789,80.69,428,19.31,29.97,"Y"
"65","000","00","0643","006",1098,80.79,261,19.21,49.73,"Y"
"65","000","00","0644","006",2618,82.3,563,17.7,46.38,"Y"
"65","000","00","0645","006",1668,81.13,388,18.87,42.49,"Y"
"65","000","00","0646","006",877,80.16,217,19.84,47.64,"Y"
"65","000","00","0647","006",1656,83.55,326,16.45,47.21,"Y"
"65","000","00","0648","006",1322,80.56,319,19.44,45.71,"Y"
"65","000","00","0649","006",1591,82.01,349,17.99,44.06,"Y"
"65","000","00","0650","006",1496,81.7,335,18.3,46.36,"Y"
"65","000","00","0651","006",1692,84.26,316,15.74,44.87,"Y"
"65","000","00","0652","006",1983,83.01,406,16.99,47.98,"Y"
"65","000","00","0653","006",310,79.49,80,20.51,37.35,"Y"
"65","000","00","0654","006",2482,81.06,580,18.94,47.76,"Y"
"65","000","00","0655","006",1502,80.93,354,19.07,47.91,"Y"
"65","000","00","0656","006",2748,80.89,649,19.11,41.11,"Y"
"65","000","00","0657","006",2031,84.41,375,15.59,46.86,"Y"
"65","000","00","0658","006",2932,84.04,557,15.96,45.98,"Y"
"65","000","00","0659","006",1600,81.05,374,18.95,46.58,"Y"
"65","000","00","0660","006",3884,83.51,767,16.49,41.02,"Y"
"65","000","00","0661","006",1282,81.35,294,18.65,45.32,"Y"
"65","000","00","0662","006",1230,83.84,237,16.16,40.92,"Y"
"65","000","00","0663","006",1029,80.83,244,19.17,41.34,"Y"
"65","000","00","0664","006",2131,83.63,417,16.37,44.31,"Y"
"65","000","00","0665","006",1094,79.45,283,20.55,47.98,"Y"
"65","000","00","0666","006",1628,82.85,337,17.15,42.88,"Y"
"65","000","00","0667","006",2211,80.14,548,19.86,44.37,"Y"
"65","000","00","0668","006",1543,84.04,293,15.96,43.74,"Y"
"65","000","00","0669","006",1070,79.26,280,20.74,44.7,"Y"
"65","000","00","0000","007",60667,77.91,17206,22.09,39.89,"Y"
"65","000","00","0701","007",1281,77.26,377,22.74,35.46,"Y"
"65","000","00","0702","007",1423,76.63,434,23.37,41.01,"Y"
"65","000","00","0703","007",1521,75.41,496,24.59,35.77,"Y"
"65","000","00","0704","007",1249,76.53,383,23.47,37.89,"Y"
"65","000","00","0705","007",2200,77.19,650,22.81,39.15,"Y"
"65","000","00","0706","007",1433,75.62,462,24.38,33.35,"Y"
"65","000","00","0707","007",1638,76.43,505,23.57,36.66,"Y"
"65","000","00","0708","007",1315,76.45,405,23.55,40.86,"Y"
"65","000","00","0709","007",1871,76.49,575,23.51,41.05,"Y"
"65","000","00","0710","007",1606,77.29,472,22.71,42.84,"Y"
"65","000","00","0711","007",1270,81.1,296,18.9,42.63,"Y"
"65","000","00","0712","007",562,76.05,177,23.95,37.69,"Y"
"65","000","00","0713","007",416,78.79,112,21.21,39.02,"Y"
"65","000","00","0714","007",1346,81.97,296,18.03,42.98,"Y"
"65","000","00","0715","007",1395,77.59,403,22.41,40.71,"Y"
"65","000","00","0716","007",1721,77.66,495,22.34,38.66,"Y"
"65","000","00","0717","007",1701,76.31,528,23.69,37.2,"Y"
"65","000","00","0718","007",1067,72.93,396,27.07,37.01,"Y"
"65","000","00","0719","007",2087,78.73,564,21.27,39.9,"Y"
"65","000","00","0720","007",1799,76.59,550,23.41,42.19,"Y"
"65","000","00","0721","007",536,78.02,151,21.98,31.85,"Y"
"65","000","00","0722","007",522,79.09,138,20.91,33.35,"Y"
"65","000","00","0723","007",644,74.11,225,25.89,39.32,"Y"
"65","000","00","0724","007",4977,80.18,1230,19.82,42.28,"Y"
"65","000","00","0725","007",757,75.55,245,24.45,38.5,"Y"
"65","000","00","0726","007",3543,83.25,713,16.75,46.24,"Y"
"65","000","00","0727","007",397,79.72,101,20.28,45.27,"Y"
"65","000","00","0728","007",1506,78.27,418,21.73,39.16,"Y"
"65","000","00","0729","007",1295,78.63,352,21.37,39.91,"Y"
"65","000","00","0730","007",1381,76.26,430,23.74,43.21,"Y"
"65","000","00","0731","007",1409,76,445,24,39.46,"Y"
"65","000","00","0732","007",1407,75.52,456,24.48,37.38,"Y"
"65","000","00","0733","007",1832,76.27,570,23.73,35.29,"Y"
"65","000","00","0734","007",1860,79.76,472,20.24,41.76,"Y"
"65","000","00","0735","007",2058,79.09,544,20.91,41.2,"Y"
"65","000","00","0736","007",1784,78.11,500,21.89,38.66,"Y"
"65","000","00","0737","007",1179,77.57,341,22.43,43.04,"Y"
"65","000","00","0738","007",1220,78.91,326,21.09,40.69,"Y"
"65","000","00","0739","007",956,78.1,268,21.9,39.44,"Y"
"65","000","00","0740","007",1014,77.94,287,22.06,40.29,"Y"
"65","000","00","0741","007",659,78.73,178,21.27,44.74,"Y"
"65","000","00","0742","007",830,77.57,240,22.43,44.31,"Y"
"65","000","00","0000","008",27167,77.42,7924,22.58,37.92,"Y"
"65","000","00","0801","008",405,75.7,130,24.3,41.97,"Y"
"65","000","00","0802","008",796,77.58,230,22.42,39.43,"Y"
"65","000","00","0803","008",1901,73.97,669,26.03,37.63,"Y"
"65","000","00","0804","008",1412,78.66,383,21.34,37.88,"Y"
"65","000","00","0805","008",421,77.11,125,22.89,45.07,"Y"
"65","000","00","0806","008",198,71.22,80,28.78,38.45,"Y"
"65","000","00","0807","008",602,77.28,177,22.72,41.81,"Y"
"65","000","00","0808","008",2970,77.32,871,22.68,40.6,"Y"
"65","000","00","0809","008",1155,76.34,358,23.66,36,"Y"
"65","000","00","0810","008",2440,79.5,629,20.5,36.41,"Y"
"65","000","00","0811","008",2572,78.2,717,21.8,36.22,"Y"
"65","000","00","0812","008",260,72.63,98,27.37,30.59,"Y"
"65","000","00","0813","008",77,80.21,19,19.79,33.92,"Y"
"65","000","00","0814","008",1732,77.36,507,22.64,37.62,"Y"
"65","000","00","0815","008",1499,79.31,391,20.69,36.88,"Y"
"65","000","00","0816","008",1314,71.3,529,28.7,37.27,"Y"
"65","000","00","0817","008",1859,80.97,437,19.03,43.75,"Y"
"65","000","00","0818","008",1832,78.02,516,21.98,35.66,"Y"
"65","000","00","0819","008",1505,79.59,386,20.41,37.42,"Y"
"65","000","00","0820","008",2217,76.74,672,23.26,37.04,"Y"
"65","000","00","0000","009",35739,77.97,10099,22.03,37.9,"Y"
"65","000","00","0901","009",130,78.31,36,21.69,47.45,"Y"
"65","000","00","0902","009",227,80.78,54,19.22,38.94,"Y"
"65","000","00","0903","009",1180,74.64,401,25.36,33.92,"Y"
"65","000","00","0904","009",1102,81.21,255,18.79,41.06,"Y"
"65","000","00","0905","009",398,77.28,117,22.72,37.58,"Y"
"65","000","00","0906","009",2552,76.52,783,23.48,39.09,"Y"
"65","000","00","0907","009",1906,78.53,521,21.47,37.93,"Y"
"65","000","00","0908","009",3243,80.35,793,19.65,37.17,"Y"
"65","000","00","0909","009",3153,79.04,836,20.96,39.15,"Y"
"65","000","00","0910","009",1364,80.19,337,19.81,37.49,"Y"
"65","000","00","0911","009",748,76.8,226,23.2,34.02,"Y"
"65","000","00","0912","009",376,77.69,108,22.31,36.33,"Y"
"65","000","00","0913","009",170,81.34,39,18.66,33.86,"Y"
"65","000","00","0914","009",274,77.62,79,22.38,32.78,"Y"
"65","000","00","0915","009",208,76.47,64,23.53,31.09,"Y"
"65","000","00","0916","009",292,79.78,74,20.22,39.84,"Y"
"65","000","00","0917","009",774,75.73,248,24.27,36.2,"Y"
"65","000","00","0918","009",490,79.93,123,20.07,35.15,"Y"
"65","000","00","0919","009",1006,79.53,259,20.47,36.44,"Y"
"65","000","00","0920","009",388,77.14,115,22.86,44.44,"Y"
"65","000","00","0921","009",392,78.4,108,21.6,29.65,"Y"
"65","000","00","0922","009",618,77.15,183,22.85,33.14,"Y"
"65","000","00","0923","009",2167,78.91,579,21.09,36.44,"Y"
"65","000","00","0924","009",2465,80.32,604,19.68,37.15,"Y"
"65","000","00","0925","009",1673,77.45,487,22.55,36.14,"Y"
"65","000","00","0926","009",1317,78.91,352,21.09,41.18,"Y"
"65","000","00","0927","009",4787,73.06,1765,26.94,39.83,"Y"
"65","000","00","0928","009",2339,80.88,553,19.12,42.62,"Y"
"65","000","00","0000","010",56960,78.68,15439,21.32,38.68,"Y"
"65","000","00","1001","010",191,73.46,69,26.54,35.11,"Y"
"65","000","00","1002","010",416,79.09,110,20.91,39.85,"Y"
"65","000","00","1003","010",553,80.73,132,19.27,37.82,"Y"
"65","000","00","1004","010",554,75.48,180,24.52,36.33,"Y"
"65","000","00","1005","010",338,79.34,88,20.66,34.28,"Y"
"65","000","00","1006","010",918,78.33,254,21.67,36.49,"Y"
"65","000","00","1007","010",306,74.45,105,25.55,37.97,"Y"
"65","000","00","1008","010",4317,79.08,1142,20.92,35.28,"Y"
"65","000","00","1009","010",583,82.23,126,17.77,38.15,"Y"
"65","000","00","1010","010",2452,79.28,641,20.72,38.61,"Y"
"65","000","00","1011","010",1966,78.96,524,21.04,39,"Y"
"65","000","00","1012","010",3474,80.31,852,19.69,41.27,"Y"
"65","000","00","1013","010",610,73.32,222,26.68,30.09,"Y"
"65","000","00","1014","010",377,74.36,130,25.64,35.47,"Y"
"65","000","00","1015","010",449,77.68,129,22.32,34.3,"Y"
"65","000","00","1016","010",490,75.85,156,24.15,37.98,"Y"
"65","000","00","1017","010",2562,78.52,701,21.48,41.8,"Y"
"65","000","00","1018","010",2280,80.45,554,19.55,40.87,"Y"
"65","000","00","1019","010",2519,78.38,695,21.62,39.2,"Y"
"65","000","00","1020","010",1970,76.36,610,23.64,37.85,"Y"
"65","000","00","1021","010",3643,79.52,938,20.48,39.04,"Y"
"65","000","00","1022","010",2332,80.86,552,19.14,42.72,"Y"
"65","000","00","1023","010",1446,78.5,396,21.5,39.52,"Y"
"65","000","00","1024","010",542,80.06,135,19.94,40.21,"Y"
"65","000","00","1025","010",411,77.69,118,22.31,37.16,"Y"
"65","000","00","1026","010",295,75.64,95,24.36,41.14,"Y"
"65","000","00","1027","010",518,75.4,169,24.6,37.4,"Y"
"65","000","00","1028","010",351,74.36,121,25.64,41.74,"Y"
"65","000","00","1029","010",277,79.83,70,20.17,41.65,"Y"
"65","000","00","1030","010",181,78.7,49,21.3,43.2,"Y"
"65","000","00","1031","010",667,78.47,183,21.53,41.71,"Y"
"65","000","00","1032","010",1921,78.12,538,21.88,38.97,"Y"
"65","000","00","1033","010",1392,79.77,353,20.23,36.33,"Y"
"65","000","00","1034","010",1512,79.83,382,20.17,40.32,"Y"
"65","000","00","1035","010",2903,78.59,791,21.41,39.19,"Y"
"65","000","00","1036","010",1724,77.41,503,22.59,40.56,"Y"
"65","000","00","1037","010",1647,80.46,400,19.54,40.97,"Y"
"65","000","00","1038","010",965,76.65,294,23.35,39.29,"Y"
"65","000","00","1039","010",1469,78.47,403,21.53,37.61,"Y"
"65","000","00","1040","010",1386,75.95,439,24.05,38.37,"Y"
"65","000","00","1041","010",1460,74.45,501,25.55,35.25,"Y"
"65","000","00","1042","010",2593,81.49,589,18.51,37.29,"Y"
"65","000","00","0000","011",67547,78.9,18065,21.1,38.86,"Y"
"65","000","00","1101","011",521,78.7,141,21.3,41.28,"Y"
"65","000","00","1102","011",379,78.63,103,21.37,41.33,"Y"
"65","000","00","1103","011",1667,78.82,448,21.18,40.11,"Y"
"65","000","00","1104","011",113,73.86,40,26.14,35.09,"Y"
"65","000","00","1105","011",962,77.96,272,22.04,37.52,"Y"
"65","000","00","1106","011",1231,72.28,472,27.72,25.66,"Y"
"65","000","00","1107","011",1832,77.66,527,22.34,37.85,"Y"
"65","000","00","1108","011",2536,78.44,697,21.56,41.28,"Y"
"65","000","00","1109","011",1436,77.25,423,22.75,36.23,"Y"
"65","000","00","1110","011",532,78.93,142,21.07,35.92,"Y"
"65","000","00","1111","011",554,78.25,154,21.75,37.01,"Y"
"65","000","00","1112","011",1504,80.34,368,19.66,38.17,"Y"
"65","000","00","1113","011",775,78.13,217,21.88,36.44,"Y"
"65","000","00","1114","011",1910,77.8,545,22.2,35.07,"Y"
"65","000","00","1115","011",1684,80.42,410,19.58,36.98,"Y"
"65","000","00","1116","011",523,76.69,159,23.31,35.92,"Y"
"65","000","00","1117","011",405,77.59,117,22.41,42.77,"Y"
"65","000","00","1118","011",646,77.93,183,22.07,32.49,"Y"
"65","000","00","1119","011",1377,76.71,418,23.29,33.96,"Y"
"65","000","00","1120","011",2177,78.96,580,21.04,42.69,"Y"
"65","000","00","1121","011",1322,77.17,391,22.83,34.36,"Y"
"65","000","00","1122","011",1652,77.56,478,22.44,39.19,"Y"
"65","000","00","1123","011",231,81.63,52,18.37,41.55,"Y"
"65","000","00","1124","011",1360,77.85,387,22.15,40.77,"Y"
"65","000","00","1125","011",1141,79.4,296,20.6,41.27,"Y"
"65","000","00","1126","011",2527,78.7,684,21.3,36.42,"Y"
"65","000","00","1127","011",2116,81.35,485,18.65,39.89,"Y"
"65","000","00","1128","011",615,78.95,164,21.05,38.56,"Y"
"65","000","00","1129","011",2497,79.75,634,20.25,38.33,"Y"
"65","000","00","1130","011",2821,79.94,708,20.06,38.69,"Y"
"65","000","00","1131","011",1905,78.49,522,21.51,40.32,"Y"
"65","000","00","1132","011",1477,79.2,388,20.8,38.7,"Y"
"65","000","00","1133","011",1734,80.06,432,19.94,37.66,"Y"
"65","000","00","1134","011",1100,77.96,311,22.04,37.4,"Y"
"65","000","00","1135","011",1136,78.67,308,21.33,40.23,"Y"
"65","000","00","1136","011",1796,80.47,436,19.53,38.84,"Y"
"65","000","00","1137","011",1466,79.11,387,20.89,46.16,"Y"
"65","000","00","1138","011",460,72.9,171,27.1,39.45,"Y"
"65","000","00","1139","011",1583,79.47,409,20.53,42.18,"Y"
"65","000","00","1140","011",968,81.69,217,18.31,39.85,"Y"
"65","000","00","1141","011",994,76.23,310,23.77,39.6,"Y"
"65","000","00","1142","011",1705,79.45,441,20.55,38.94,"Y"
"65","000","00","1143","011",2416,79.03,641,20.97,41.92,"Y"
"65","000","00","1144","011",348,72.05,135,27.95,37.7,"Y"
"65","000","00","1145","011",2073,80.54,501,19.46,41.98,"Y"
"65","000","00","1146","011",1583,79.23,415,20.77,41.08,"Y"
"65","000","00","1147","011",1934,80.15,479,19.85,42.59,"Y"
"65","000","00","1148","011",1658,81.39,379,18.61,41.97,"Y"
"65","000","00","1149","011",1162,83.12,236,16.88,48.97,"Y"
"65","000","00","1150","011",1003,79.92,252,20.08,38.24,"Y"
"65","000","00","0000","012",12211,78.84,3277,21.16,34.85,"Y"
"65","000","00","1201","012",306,79.27,80,20.73,42.21,"Y"
"65","000","00","1202","012",771,81.59,174,18.41,40.6,"Y"
"65","000","00","1203","012",490,78.15,137,21.85,39.45,"Y"
"65","000","00","1204","012",593,78.75,160,21.25,36.34,"Y"
"65","000","00","1205","012",458,78.42,126,21.58,34.44,"Y"
"65","000","00","1206","012",241,80.33,59,19.67,40.3,"Y"
"65","000","00","1207","012",1291,78.1,362,21.9,35.77,"Y"
"65","000","00","1208","012",383,75.69,123,24.31,35.17,"Y"
"65","000","00","1209","012",530,77.83,151,22.17,32.66,"Y"
"65","000","00","1210","012",445,82.1,97,17.9,34.47,"Y"
"65","000","00","1211","012",647,77.39,189,22.61,38.04,"Y"
"65","000","00","1212","012",1053,80.88,249,19.12,35.28,"Y"
"65","000","00","1213","012",716,80.45,174,19.55,37.23,"Y"
"65","000","00","1214","012",160,78.43,44,21.57,34.71,"Y"
"65","000","00","1215","012",95,78.51,26,21.49,34.67,"Y"
"65","000","00","1216","012",88,80,22,20,30.77,"Y"
"65","000","00","1217","012",64,78.05,18,21.95,41.29,"Y"
"65","000","00","1218","012",101,78.91,27,21.09,23.38,"Y"
"65","000","00","1219","012",121,76.1,38,23.9,27.19,"Y"
"65","000","00","1220","012",110,87.3,16,12.7,34.59,"Y"
"65","000","00","1221","012",59,86.76,9,13.24,37.11,"Y"
"65","000","00","1222","012",95,74.22,33,25.78,28.19,"Y"
"65","000","00","1223","012",131,76.16,41,23.84,35.5,"Y"
"65","000","00","1224","012",69,75,23,25,38.33,"Y"
"65","000","00","1225","012",57,83.82,11,16.18,30.48,"Y"
"65","000","00","1226","012",121,70.76,50,29.24,36.12,"Y"
"65","000","00","1227","012",83,75.45,27,24.55,27.95,"Y"
"65","000","00","1228","012",151,82.51,32,17.49,32.13,"Y"
"65","000","00","1229","012",317,75.66,102,24.34,25.54,"Y"
"65","000","00","1230","012",678,73.62,243,26.38,34.84,"Y"
"65","000","00","1231","012",382,78.76,103,21.24,29.2,"Y"
"65","000","00","1232","012",138,86.25,22,13.75,51.69,"Y"
"65","000","00","1233","012",165,78.2,46,21.8,18.84,"Y"
"65","000","00","1234","012",1102,80.73,263,19.27,36.18,"Y"
"65","000","00","0000","013",78924,78.09,22140,21.91,39.31,"Y"
"65","000","00","1301","013",1326,80.95,312,19.05,27.23,"Y"
"65","000","00","1302","013",728,76.96,218,23.04,39.89,"Y"
"65","000","00","1303","013",2238,79.64,572,20.36,42.36,"Y"
"65","000","00","1304","013",1899,78.24,528,21.76,38.33,"Y"
"65","000","00","1305","013",943,85.73,157,14.27,51.81,"Y"
"65","000","00","1306","013",1658,77.55,480,22.45,39.85,"Y"
"65","000","00","1307","013",2084,76.48,641,23.52,41.13,"Y"
"65","000","00","1308","013",1580,79.6,405,20.4,40.51,"Y"
"65","000","00","1309","013",1214,78.47,333,21.53,40.94,"Y"
"65","000","00","1310","013",3068,77.89,871,22.11,40.89,"Y"
"65","000","00","1311","013",1057,75.77,338,24.23,37.47,"Y"
"65","000","00","1312","013",2776,77.13,823,22.87,38.53,"Y"
"65","000","00","1313","013",1985,77.18,587,22.82,35.54,"Y"
"65","000","00","1314","013",1623,78.52,444,21.48,42.16,"Y"
"65","000","00","1315","013",550,76.92,165,23.08,37.06,"Y"
"65","000","00","1316","013",2466,79.39,640,20.61,40.06,"Y"
"65","000","00","1317","013",2528,79.07,669,20.93,38.71,"Y"
"65","000","00","1318","013",2483,79.2,652,20.8,40.09,"Y"
"65","000","00","1319","013",1294,72.41,493,27.59,30.21,"Y"
"65","000","00","1320","013",1694,77,506,23,39.12,"Y"
"65","000","00","1321","013",2861,78.34,791,21.66,39.98,"Y"
"65","000","00","1322","013",1547,77.86,440,22.14,38.55,"Y"
"65","000","00","1323","013",1719,79.14,453,20.86,39.02,"Y"
"65","000","00","1324","013",1687,75.96,534,24.04,36.37,"Y"
"65","000","00","1325","013",1117,80.42,272,19.58,45.63,"Y"
"65","000","00","1326","013",569,77.52,165,22.48,37.81,"Y"
"65","000","00","1327","013",1835,77.92,520,22.08,39.55,"Y"
"65","000","00","1328","013",1944,78.07,546,21.93,38.63,"Y"
"65","000","00","1329","013",1269,78.82,341,21.18,40.41,"Y"
"65","000","00","1330","013",1635,78.76,441,21.24,41.13,"Y"
"65","000","00","1331","013",1702,77.47,495,22.53,38.5,"Y"
"65","000","00","1332","013",1070,78.5,293,21.5,41.07,"Y"
"65","000","00","1333","013",2100,78.92,561,21.08,42.45,"Y"
"65","000","00","1334","013",1367,75.15,452,24.85,35.09,"Y"
"65","000","00","1335","013",1571,75.78,502,24.22,38.17,"Y"
"65","000","00","1336","013",1950,76.83,588,23.17,39.83,"Y"
"65","000","00","1337","013",1538,78.55,420,21.45,38.69,"Y"
"65","000","00","1338","013",1756,78.43,483,21.57,37.52,"Y"
"65","000","00","1339","013",1235,78.21,344,21.79,42.59,"Y"
"65","000","00","1340","013",2323,79.5,599,20.5,41.02,"Y"
"65","000","00","1341","013",1056,79.04,280,20.96,37.1,"Y"
"65","000","00","1342","013",1686,72.3,646,27.7,40.4,"Y"
"65","000","00","1343","013",2076,77.72,595,22.28,40.55,"Y"
"65","000","00","1344","013",1260,79.85,318,20.15,41.34,"Y"
"65","000","00","1345","013",1097,79.03,291,20.97,41.24,"Y"
"65","000","00","1346","013",2252,81.01,528,18.99,41.98,"Y"
"65","000","00","1347","013",1508,78.71,408,21.29,40.36,"Y"
"65","000","00","0000","014",62988,76.65,19193,23.35,37.61,"Y"
"65","000","00","1401","014",4412,77.12,1309,22.88,42.08,"Y"
"65","000","00","1402","014",1996,78.43,549,21.57,40.26,"Y"
"65","000","00","1403","014",1083,69.87,467,30.13,30.29,"Y"
"65","000","00","1404","014",1830,76.15,573,23.85,39.23,"Y"
"65","000","00","1405","014",1235,76.14,387,23.86,36.75,"Y"
"65","000","00","1406","014",3297,77.34,966,22.66,36.43,"Y"
"65","000","00","1407","014",1973,76.18,617,23.82,35.3,"Y"
"65","000","00","1408","014",1875,75.88,596,24.12,38.85,"Y"
"65","000","00","1409","014",2138,76.91,642,23.09,38.94,"Y"
"65","000","00","1410","014",1116,72.51,423,27.49,39.35,"Y"
"65","000","00","1411","014",1091,74.67,370,25.33,36.82,"Y"
"65","000","00","1412","014",877,73.51,316,26.49,38.35,"Y"
"65","000","00","1413","014",723,77.08,215,22.92,36.91,"Y"
"65","000","00","1414","014",1025,75.2,338,24.8,34.4,"Y"
"65","000","00","1415","014",2061,77.45,600,22.55,40.24,"Y"
"65","000","00","1416","014",2244,77.06,668,22.94,40.88,"Y"
"65","000","00","1417","014",2284,78.11,640,21.89,38.37,"Y"
"65","000","00","1418","014",1200,75.66,386,24.34,33.85,"Y"
"65","000","00","1419","014",1934,79.36,503,20.64,37.58,"Y"
"65","000","00","1420","014",1113,77.08,331,22.92,35.6,"Y"
"65","000","00","1421","014",2984,77.73,855,22.27,35.85,"Y"
"65","000","00","1422","014",1865,76.15,584,23.85,40.12,"Y"
"65","000","00","1423","014",1138,78.37,314,21.63,39.5,"Y"
"65","000","00","1424","014",1810,77.65,521,22.35,37.63,"Y"
"65","000","00","1425","014",1123,76.5,345,23.5,38.22,"Y"
"65","000","00","1426","014",1039,78.53,284,21.47,38.11,"Y"
"65","000","00","1427","014",1857,75.61,599,24.39,38.38,"Y"
"65","000","00","1428","014",1427,75.82,455,24.18,29.14,"Y"
"65","000","00","1429","014",1687,78.68,457,21.32,39.51,"Y"
"65","000","00","1430","014",927,74.94,310,25.06,34.02,"Y"
"65","000","00","1431","014",1672,74.44,574,25.56,36.59,"Y"
"65","000","00","1432","014",958,78.4,264,21.6,39.02,"Y"
"65","000","00","1433","014",844,75.16,279,24.84,38.93,"Y"
"65","000","00","1434","014",1128,78.17,315,21.83,39.34,"Y"
"65","000","00","1435","014",1747,77.4,510,22.6,38.26,"Y"
"65","000","00","1436","014",1232,76.38,381,23.62,33.73,"Y"
"65","000","00","1437","014",2520,75.95,798,24.05,37.63,"Y"
"65","000","00","1438","014",1523,77.11,452,22.89,37.88,"Y"
"65","000","00","0000","015",27379,77.67,7871,22.33,37.79,"Y"
"65","000","00","1501","015",1538,74.08,538,25.92,36.4,"Y"
"65","000","00","1502","015",345,67.12,169,32.88,31.19,"Y"
"65","000","00","1503","015",1325,77.39,387,22.61,38.55,"Y"
"65","000","00","1504","015",405,72.45,154,27.55,31.57,"Y"
"65","000","00","1505","015",1870,77.37,547,22.63,35.48,"Y"
"65","000","00","1506","015",1930,78.07,542,21.93,35.23,"Y"
"65","000","00","1507","015",410,74.01,144,25.99,32.01,"Y"
"65","000","00","1508","015",1437,77.18,425,22.82,36.75,"Y"
"65","000","00","1509","015",1098,77.38,321,22.62,35.12,"Y"
"65","000","00","1510","015",1776,77.52,515,22.48,38.25,"Y"
"65","000","00","1511","015",958,86.93,144,13.07,42,"Y"
"65","000","00","1512","015",1287,83.68,251,16.32,47.51,"Y"
"65","000","00","1513","015",1672,80.73,399,19.27,42.7,"Y"
"65","000","00","1514","015",1055,75.52,342,24.48,37.42,"Y"
"65","000","00","1515","015",1345,78.61,366,21.39,39.55,"Y"
"65","000","00","1516","015",1246,73.6,447,26.4,36.16,"Y"
"65","000","00","1517","015",1185,79.11,313,20.89,38.8,"Y"
"65","000","00","1518","015",2756,78.12,772,21.88,37.3,"Y"
"65","000","00","1519","015",2599,77.56,752,22.44,38.14,"Y"
"65","000","00","1520","015",1142,76.9,343,23.1,40.03,"Y"
"65","000","00","0000","016",26020,78.93,6947,21.07,40.5,"Y"
"65","000","00","1601","016",312,77.61,90,22.39,37.64,"Y"
